"","coef","std","ci.low","ci.high","ilag","name","smooth","df.date","df.tmmx","df.rmax"
"1",0.00242223445730571,"0.000390043569777954",0.00163620125126448,0.00316576327404414,0,"lag.data","ns","8","3","3"
"2",0.00323374129517262,"0.000365993268407209",0.00249612575099119,0.00393148900185677,1,"lag.data","ns","8","3","3"
"3",0.00309434142688103,"0.000380830540065422",0.00232625442207033,0.00381979960911579,2,"lag.data","ns","8","3","3"
"4",0.00323937818139618,"0.000389584437331091",0.00245396946355393,0.00398184136892327,3,"lag.data","ns","8","3","3"
