"","coef","std","ci.low","ci.high","ilag","name","smooth","df.date","df.tmmx","df.rmax"
"94",0.000217079568222823,0.00252706499142768,-0.00563987524916622,0.00459618899595258,0,"lag.data","ns","4","1","1"
"95",-0.000595941624100027,0.00313882526115219,-0.00723130429371755,0.00521454144096913,0,"lag.data","ns","4","1","1"
"96",0.00121320850222626,0.00168414356397303,-0.00235356269744459,0.00432277197472491,0,"lag.data","ns","4","1","1"
"97",-0.00168367299990365,0.00358351607274328,-0.00939873621321325,0.00484706692970219,0,"lag.data","ns","4","1","1"
"98",-0.0086480964590383,0.00335432709249141,-0.0156949887104181,-0.00244916332462469,0,"lag.data","ns","4","1","1"
"99",-0.000186520926451673,0.00180071429875641,-0.00418397572480707,0.00302291056517352,0,"lag.data","ns","4","1","1"
"100",-0.00474769095136091,0.00388224249339595,-0.0129834290945595,0.00234155535285571,1,"lag.data","ns","4","1","1"
"101",0.000461082057059278,0.002073286682865,-0.00381746723598361,0.00436696981994326,1,"lag.data","ns","4","1","1"
"102",0.00859236872557585,0.00677227185004287,-0.00527338012873166,0.0216194058360501,1,"lag.data","ns","4","1","1"
"103",0.00168255587915686,0.00203335524039863,-0.00237988687213897,0.00560450882456824,1,"lag.data","ns","4","1","1"
"104",-0.000581021385831444,0.00214904786803052,-0.00492385687990976,0.00352101131267806,1,"lag.data","ns","4","1","1"
"105",0.0377503030832241,0.0172618249526689,0.00334258130787542,0.0711193919254856,1,"lag.data","ns","4","1","1"
"106",-0.0333941445443409,0.0244051765246658,-0.0890886925638891,0.0070382737847386,1,"lag.data","ns","4","1","1"
"107",-0.00199938533153152,0.00396358389901714,-0.0101681672230124,0.00542697965885148,1,"lag.data","ns","4","1","1"
"108",0.0115833510620688,0.0108754998508679,-0.00953790929306498,0.0345466035805108,1,"lag.data","ns","4","1","1"
"109",0.0224215572513632,0.00360954993467317,0.0151723398662372,0.0293402069743924,1,"lag.data","ns","4","1","1"
"110",-0.00349622811093664,0.00350593806929037,-0.010830904722629,0.00302021488973406,1,"lag.data","ns","4","1","1"
"111",0.0101530144397275,0.0123718351578703,-0.0192202866841675,0.0309073938356631,1,"lag.data","ns","4","1","1"
"112",-0.00381678797500676,0.00866816608497133,-0.0287442304788745,0.00890503814807881,1,"lag.data","ns","4","1","1"
"113",-0.0101348285136579,0.00454161307176471,-0.0199568277516367,-0.00216270107569008,1,"lag.data","ns","4","1","1"
"114",-0.00413912454789507,0.00427567563920355,-0.0129640691133678,0.00389037298206653,1,"lag.data","ns","4","1","1"
"115",0.0131331740844157,0.0380012636277122,NA,0.163704583742844,1,"lag.data","ns","4","1","1"
"116",-0.00340503476906887,0.00566040743911113,-0.0153342571814924,0.00699733602419998,1,"lag.data","ns","4","1","1"
"117",-0.004192975074324,0.00630968687730928,-0.0170291723682989,0.0078886595152591,1,"lag.data","ns","4","1","1"
"118",0.00283632947769226,0.00683498003613143,-0.011865356502094,0.0155029992696537,1,"lag.data","ns","4","1","1"
"119",0.0221869132448607,0.00653432933673734,0.00907834908631461,0.0347303207257729,1,"lag.data","ns","4","1","1"
"120",-0.00265524096052034,0.00194524042321074,-0.00659798891080864,0.00103926961549783,1,"lag.data","ns","4","1","1"
"121",0.00832784033766433,0.0138226262502159,-0.019724159909973,0.0346467907358467,1,"lag.data","ns","4","1","1"
"122",0.000640518714957021,0.00311198042950131,-0.0056300157557365,0.00660501423675851,1,"lag.data","ns","4","1","1"
"123",0.000420291722921717,0.00385582237998772,-0.00736462792551998,0.00778203917099846,1,"lag.data","ns","4","1","1"
"124",0.00308559083019354,0.00955450593184148,-0.0161643452304796,0.0213533057554336,1,"lag.data","ns","4","1","1"
"125",0.000390187474801903,0.00649604529221116,-0.0126897086483313,0.0128207078257289,1,"lag.data","ns","4","1","1"
"126",0.000414251246725818,0.00251835571823558,-0.00474107131854534,0.005169364037764,1,"lag.data","ns","4","1","1"
"127",0.00613403616695141,0.00336490341422683,-0.000619366512001719,0.0126312312912648,1,"lag.data","ns","4","1","1"
"128",-0.00120556063532215,0.00592807445730007,-0.0134593928405861,0.00989082611583782,1,"lag.data","ns","4","1","1"
"129",-0.000537318875157066,0.00281329584739581,-0.00627305161293396,0.0047948802233398,1,"lag.data","ns","4","1","1"
"130",0.0138546007164061,0.0120200425849884,-0.011048931457839,0.0365935750763906,1,"lag.data","ns","4","1","1"
"131",-0.00271002118173443,0.00252381595606293,-0.0078172204379851,0.00209625066957451,1,"lag.data","ns","4","1","1"
"132",-0.00401374838206074,0.00306950199177077,-0.0106016984944889,0.00146531725850305,1,"lag.data","ns","4","1","1"
"133",-0.00587260522265391,0.00623989639592187,-0.0188139757990395,0.00575512681577426,1,"lag.data","ns","4","1","1"
"134",-0.00422118916955256,0.00338093772390489,-0.0113343840128608,0.00200083677449602,1,"lag.data","ns","4","1","1"
"135",-0.00137845546020939,0.00450829046247134,-0.0106706839623867,0.00709572999747628,1,"lag.data","ns","4","1","1"
"136",-8.17153744775535e-05,0.00257453991932929,-0.00539672650800442,0.00475271201177294,1,"lag.data","ns","4","1","1"
"137",-0.00551281812040329,0.00496871418819613,-0.0160587232914438,0.00352271155971325,1,"lag.data","ns","4","1","1"
"138",0.00116257036537083,0.00354478341015629,-0.00606835344998069,0.00788365535015326,1,"lag.data","ns","4","1","1"
"139",0.0185454559002254,0.0159590829566842,-0.0135208184661036,0.0492292875040426,1,"lag.data","ns","4","1","1"
"140",0.00193801732908355,0.00360479381511118,-0.00527340492433259,0.00889980305849252,1,"lag.data","ns","4","1","1"
"141",0.00580795245023459,0.00484531978207247,-0.00364949866587826,0.0161081253693159,1,"lag.data","ns","4","1","1"
"142",-0.0146589616383755,0.015794877175528,-0.0499475689790947,0.010581366161898,1,"lag.data","ns","4","1","1"
"143",-0.000656511245000906,0.00178818796761923,-0.00439684344955455,0.00266027512134582,1,"lag.data","ns","4","1","1"
"144",-0.0013439451098296,0.00103563861981134,-0.00350836291946238,0.000575011014027369,1,"lag.data","ns","4","1","1"
"145",0.00170421746352298,0.00346186777367435,-0.00557376243691168,0.00826017057937734,1,"lag.data","ns","4","1","1"
"146",-0.0129143867833602,0.0113970585193008,-0.0383679716774221,0.00741059143093169,1,"lag.data","ns","4","1","1"
"147",-0.00259052843437234,0.0077735338494645,-0.0290970831093446,0.00822187413670812,1,"lag.data","ns","4","1","1"
"148",0.00473208393552135,0.00172699625186732,0.00131569365191376,0.00813132693649313,1,"lag.data","ns","4","1","1"
"149",0.000875750338861394,0.00172274343569144,-0.00284531196495108,0.0040344734230084,1,"lag.data","ns","4","1","1"
"150",0.00508688786092222,0.00679291425005944,-0.00850789590062779,0.0196202254967178,1,"lag.data","ns","4","1","1"
"151",-0.000809564966974172,0.000842668690974301,-0.00253926734101211,0.000777839080315411,1,"lag.data","ns","4","1","1"
"152",0.0021574577390978,0.00124801691124443,-0.000489940340696862,0.00447106205930628,1,"lag.data","ns","4","1","1"
"153",-0.00110202912473763,0.00223346413018435,-0.00615009656684182,0.00287804285686011,1,"lag.data","ns","4","1","1"
"154",0.00634765602800703,0.00440595983851878,-0.0031177061834212,0.0145240547854371,1,"lag.data","ns","4","1","1"
"155",-0.19649094460879,0.184023762000554,-0.627439456982147,0.0912366097434968,1,"lag.data","ns","4","1","1"
"156",-0.000578755455992443,0.000719384294905192,-0.00203464057684583,0.0007932469855521,1,"lag.data","ns","4","1","1"
"157",0.00053520457314139,0.000978938664988124,-0.00146069746975621,0.00240141225136151,1,"lag.data","ns","4","1","1"
"158",0.000410743565356844,0.00380847372699356,-0.00706955106588136,0.00789741895767585,1,"lag.data","ns","4","1","1"
"159",-0.00012471230214924,0.00039409837035218,-0.000913418092015712,0.000633693396319693,1,"lag.data","ns","4","1","1"
"160",0.000714078414113353,0.000660894379680741,-0.000619664491904169,0.00197676820085502,1,"lag.data","ns","4","1","1"
"161",0.00193010530840429,0.00392783887468999,-0.00588538617143203,0.00957743287733246,1,"lag.data","ns","4","1","1"
"162",-0.0166997650600847,0.016596002322032,-0.05458486868226,0.0127159254189638,1,"lag.data","ns","4","1","1"
"163",0.00234452868961134,0.00128983772942248,-0.00035280975590286,0.00475142036939372,1,"lag.data","ns","4","1","1"
"164",-0.00583951212432591,0.0100392356057477,-0.0319480836960554,0.010810576454172,1,"lag.data","ns","4","1","1"
"165",0.0254804526384508,0.0114344031664528,0.00411945090907605,0.0501278024353821,1,"lag.data","ns","4","1","1"
"166",-0.00427262882111727,0.00291699474067285,-0.0117582372775473,0.000408966289115669,1,"lag.data","ns","4","1","1"
"167",0.00120153504866895,0.000818027726746721,-0.000431949184061788,0.00278076411809698,1,"lag.data","ns","4","1","1"
"168",0.00137298517609419,0.00267303580776375,-0.00416898941891935,0.00640790944831019,1,"lag.data","ns","4","1","1"
"169",0.00876549946335468,0.00394990690266796,0.000929176409603197,0.0166816208855983,1,"lag.data","ns","4","1","1"
"170",0.00118512874233676,0.00274574079431479,-0.00463214413674665,0.0062588371069719,1,"lag.data","ns","4","1","1"
"171",0.00675355246831535,0.00165558629817659,0.00330408881652779,0.00986400485778618,1,"lag.data","ns","4","1","1"
"172",-0.00265750039148086,0.00556778819056571,-0.0167146266846111,0.00663205455153953,1,"lag.data","ns","4","1","1"
"173",0.000663289405383004,0.00158436986053911,-0.0026897377182767,0.00359995325432709,1,"lag.data","ns","4","1","1"
"174",-0.00196798071355707,0.00350878651236657,-0.00950352791506759,0.00448913324952754,1,"lag.data","ns","4","1","1"
"175",0.00214157257740155,0.00274112333603372,-0.00369092544831641,0.00718940983192075,1,"lag.data","ns","4","1","1"
"176",0.00110371884834582,0.00211716532075889,-0.00327281817720743,0.00508432939721266,1,"lag.data","ns","4","1","1"
"177",0.000427188665991592,0.00175305137466112,-0.0031320895180892,0.00377112285518631,1,"lag.data","ns","4","1","1"
"178",0.00588151753953443,0.012555027999708,-0.0205159932752238,0.029767598139287,1,"lag.data","ns","4","1","1"
"179",-0.0092996345435804,0.0190259518541817,-0.0876625136143521,0.0161730812911669,1,"lag.data","ns","4","1","1"
"180",0.00195935178107011,0.00192149904791801,-0.00193962663199602,0.00561996690936891,1,"lag.data","ns","4","1","1"
"181",0.00151211711773891,0.00265391376539693,-0.00398171662727895,0.00649636030747613,1,"lag.data","ns","4","1","1"
"182",-0.00335721076556827,0.00525227269081181,-0.0163934965401898,0.00528205188357187,1,"lag.data","ns","4","1","1"
"183",-0.00118391245604755,0.00182619398951565,-0.00601819555938293,0.00174540577025221,1,"lag.data","ns","4","1","1"
"184",-0.00244741183334615,0.00284343635919196,-0.00836298510123293,0.00286426910515635,1,"lag.data","ns","4","1","1"
"185",-0.00153451273436051,0.00218022208887605,-0.00627832984910735,0.00241816745660957,1,"lag.data","ns","4","1","1"
"186",0.0216019586519386,0.00663776005807756,0.00754096250638015,0.0345377179890129,1,"lag.data","ns","4","1","1"
"187",0.00242598670224875,0.00710893382611501,-0.0144660770972091,0.0150232889138756,1,"lag.data","ns","4","1","1"
"188",0.0019449294413788,0.00252787746164766,-0.00325850810366262,0.00671622264607474,1,"lag.data","ns","4","1","1"
"189",-0.00435444469390462,0.00856219019197662,-0.0239651394896911,0.0105975136891224,1,"lag.data","ns","4","1","1"
"190",0.0041455036271376,0.00308834733852953,-0.00222849743638008,0.00995696926610151,1,"lag.data","ns","4","1","1"
"191",0.000805257540100225,0.00101004459468373,-0.00128600514351713,0.00269307262829719,1,"lag.data","ns","4","1","1"
"192",-0.000603346315117334,0.00267872526185111,-0.00677301438220771,0.0040618852217152,1,"lag.data","ns","4","1","1"
"193",-0.000116711017651398,0.00324955019132709,-0.00697409179804715,0.0059043542608611,1,"lag.data","ns","4","1","1"
"194",0.000851835457725879,0.0016547052552819,-0.00268920568353451,0.00387780558255735,1,"lag.data","ns","4","1","1"
"195",-0.00138854056237924,0.0034939116601048,-0.00882688962612798,0.00504679347174781,1,"lag.data","ns","4","1","1"
"196",-0.0102508532405346,0.0041239475261499,-0.0189616153978218,-0.00267438734090171,1,"lag.data","ns","4","1","1"
"197",0.000867960109486128,0.00177139444167414,-0.00300056695263837,0.0040682889036648,1,"lag.data","ns","4","1","1"
"198",-0.0050751331351567,0.00396495836934968,-0.0134975611780326,0.00215889457406105,2,"lag.data","ns","4","1","1"
"199",-0.000316381425778151,0.00202999689432556,-0.00447057243828816,0.00352891594012032,2,"lag.data","ns","4","1","1"
"200",0.00864365083518543,0.00699943027340123,-0.00526867832547579,0.022654347739401,2,"lag.data","ns","4","1","1"
"201",-0.000851627314443503,0.00223298618805383,-0.00533184619696543,0.00343754437595012,2,"lag.data","ns","4","1","1"
"202",-0.00145192652177686,0.00209844913193919,-0.00568692056557526,0.00256463320378104,2,"lag.data","ns","4","1","1"
"203",0.00862358299196438,0.019257661981927,-0.0297197958373969,0.045875966720968,2,"lag.data","ns","4","1","1"
"204",-0.00269823838050089,0.022135052348433,-0.0568386509948693,0.0336256876334503,2,"lag.data","ns","4","1","1"
"205",0.00116028889859727,0.0041123057031262,-0.00718795266051625,0.00899265246892711,2,"lag.data","ns","4","1","1"
"206",-0.00252496413425612,0.0127125926909438,-0.0286888976318357,0.0231632679627592,2,"lag.data","ns","4","1","1"
"207",0.0115546144952046,0.00439545640757181,0.00263311523493631,0.0198926653742596,2,"lag.data","ns","4","1","1"
"208",-0.00304231807362228,0.00303092372981451,-0.00934650217412986,0.00262860886265651,2,"lag.data","ns","4","1","1"
"209",-0.000626615307185041,0.0139682394291209,-0.0345546212471559,0.0217872675433752,2,"lag.data","ns","4","1","1"
"210",-0.00306229735991481,0.0098572046761422,-0.0325559815599511,0.0105936686379788,2,"lag.data","ns","4","1","1"
"211",-0.00511372251021295,0.00351429014700917,-0.0129244698930003,0.00101347432348832,2,"lag.data","ns","4","1","1"
"212",-0.00307291888886333,0.00412366729726822,-0.0115059399519006,0.00475689661245436,2,"lag.data","ns","4","1","1"
"213",0.0146352042689649,0.0331122409483166,NA,0.139610539510557,2,"lag.data","ns","4","1","1"
"214",-0.00199301131319376,0.00422910776760835,-0.0109148765026381,0.00579450633603888,2,"lag.data","ns","4","1","1"
"215",-0.005274605532015,0.00630550894709802,-0.0181673061574387,0.00677450146570215,2,"lag.data","ns","4","1","1"
"216",-0.0035326634082884,0.00633364528020659,-0.0174032113999109,0.00796124797817845,2,"lag.data","ns","4","1","1"
"217",0.0206211158256935,0.00625663693276862,0.00805415875463627,0.0326147418414138,2,"lag.data","ns","4","1","1"
"218",-0.00268098025732861,0.00200943426485595,-0.00675413467762832,0.00113537681013638,2,"lag.data","ns","4","1","1"
"219",0.00139734814591938,0.0151459664801553,-0.0292449850936643,0.0302680663253621,2,"lag.data","ns","4","1","1"
"220",0.000125487527405481,0.00286931071553861,-0.00568017772600955,0.00561178484680439,2,"lag.data","ns","4","1","1"
"221",0.00657454227002833,0.00357644911516269,-0.000619922077525816,0.0134288992785637,2,"lag.data","ns","4","1","1"
"222",0.0165019395016493,0.00989032696046591,-0.00327057403421314,0.0355592993864379,2,"lag.data","ns","4","1","1"
"223",-0.000368313044855151,0.0064940055880711,-0.01338580721546,0.0121133987629327,2,"lag.data","ns","4","1","1"
"224",0.00101836613059236,0.0026144654693125,-0.00434230173127695,0.0059476108008937,2,"lag.data","ns","4","1","1"
"225",0.00629634014855893,0.00357168718924272,-0.000812761678687845,0.0132546504474667,2,"lag.data","ns","4","1","1"
"226",-0.000434118605677396,0.00669896903886465,-0.0141259892618339,0.0122602014717886,2,"lag.data","ns","4","1","1"
"227",-0.00219296095105595,0.00309125982440546,-0.00848651984072129,0.00366829158878034,2,"lag.data","ns","4","1","1"
"228",0.0136421676314819,0.0123071563247345,-0.0116139740576073,0.0371478975612128,2,"lag.data","ns","4","1","1"
"229",-0.00523702547629318,0.00262620372087438,-0.0105678629219278,-0.000251748774382731,2,"lag.data","ns","4","1","1"
"230",-0.000396897514652363,0.00249372774771761,-0.0058036853622991,0.00405837649789832,2,"lag.data","ns","4","1","1"
"231",-0.00881305810043198,0.00604859872755689,-0.0214154259900931,0.00239580872235391,2,"lag.data","ns","4","1","1"
"232",-0.00337603556042826,0.00361189944678803,-0.0109365595478318,0.0033037425451687,2,"lag.data","ns","4","1","1"
"233",0.00218947929868117,0.00435014635733616,-0.00672176561669926,0.0104187944964453,2,"lag.data","ns","4","1","1"
"234",0.00157258460786892,0.00226640279126541,-0.00307947281160363,0.00585625573554532,2,"lag.data","ns","4","1","1"
"235",-0.00150712718081704,0.00463350588544358,-0.0111560790465936,0.0070824174709814,2,"lag.data","ns","4","1","1"
"236",0.00115983997624689,0.00300930462538197,-0.00498115562805511,0.00687684921635768,2,"lag.data","ns","4","1","1"
"237",-0.00598801939951871,0.01629606030518,-0.0390422643438412,0.024995264820403,2,"lag.data","ns","4","1","1"
"238",0.00260582345149965,0.00369564329482421,-0.004783293601095,0.00974853152536109,2,"lag.data","ns","4","1","1"
