"","coef","std","ci.low","ci.high","ilag","name","smooth","df.date","df.tmmx","df.rmax"
"26",0.00852004326245609,0.00595720001214264,-0.00348414783899556,0.0199113007094306,0,"lag.data","ns","3","1","1"
"27",-0.00419284958236538,0.00262401187457948,-0.00963794430632627,0.000693027303828129,0,"lag.data","ns","3","1","1"
"28",0.00644555804460767,0.00341496369619833,-0.000478337586718234,0.012951730963104,0,"lag.data","ns","3","1","1"
"29",-0.0041438901525071,0.00608246075276824,-0.0169315097702116,0.0070763957737119,0,"lag.data","ns","3","1","1"
"30",0.000631033710094321,0.00249419781383543,-0.00444424984177063,0.00536435990146913,0,"lag.data","ns","3","1","1"
"31",-0.000527899924103882,0.0129498460664924,-0.0287867728053097,0.0228393244619247,0,"lag.data","ns","3","1","1"
"32",0.000555185330444368,0.00226817256163379,-0.00401517058631561,0.00489215983101735,0,"lag.data","ns","3","1","1"
"33",-0.00229082040064539,0.00224798882871562,-0.00726151420759306,0.00165457783251944,0,"lag.data","ns","3","1","1"
"34",-0.0104118232179473,0.00613402638680284,-0.0231836513808832,0.000961764261320558,0,"lag.data","ns","3","1","1"
"35",0.00108251228999551,0.00359140149105534,-0.00617246560849969,0.00794103717365405,0,"lag.data","ns","3","1","1"
"36",-0.00460443459106112,0.00320139695452831,-0.0113558356781405,0.00127032477949868,0,"lag.data","ns","3","1","1"
"37",-0.00503217867007251,0.00455472270312978,-0.014454367371302,0.00348790769483014,0,"lag.data","ns","3","1","1"
"38",-0.000420152031843731,0.00259801985084651,-0.00579266625022973,0.0044358929390603,0,"lag.data","ns","3","1","1"
"39",-0.0027790948143105,0.00721983317270086,-0.0184679946639865,0.0101116750105898,0,"lag.data","ns","3","1","1"
"40",-0.00198918740197546,0.00401019317937469,-0.0101654652667678,0.0056065557902957,0,"lag.data","ns","3","1","1"
"41",0.00172196583532864,0.0167079432164054,-0.0325738949136245,0.0331406479853102,0,"lag.data","ns","3","1","1"
"42",0.00286552517673658,0.00342283163269799,-0.00396343340845031,0.00947739258196745,0,"lag.data","ns","3","1","1"
"43",-0.00898566676512877,0.00978606538862438,-0.036250180021462,0.00360095807980232,0,"lag.data","ns","3","1","1"
"44",-0.00313390237752457,0.0178085373290722,-0.0449463247946628,0.0245887860261706,0,"lag.data","ns","3","1","1"
"45",-0.00274431828735534,0.00197230536112999,-0.00694772367740484,0.000864555111641654,0,"lag.data","ns","3","1","1"
"46",-0.0012777270903155,0.000986490652359254,-0.00333750763735861,0.000551440981671815,0,"lag.data","ns","3","1","1"
"47",0.00232013600176605,0.00305100439186679,-0.00405566546637364,0.00810506638701743,0,"lag.data","ns","3","1","1"
"48",-0.0216893769529598,0.0148414191321479,-0.0555459393097006,0.00415488063151999,0,"lag.data","ns","3","1","1"
"49",-0.00108122106663186,0.0054538525318189,-0.017850463496964,0.00712727296040186,0,"lag.data","ns","3","1","1"
"50",0.00248278117515134,0.00148604719513071,-0.000576673867555386,0.00530115561308223,0,"lag.data","ns","3","1","1"
"51",0.00152166438527287,0.00178532709505538,-0.00236076552693984,0.00476569054959099,0,"lag.data","ns","3","1","1"
"52",-0.00379911170800592,0.007659015349822,-0.0209887332820073,0.0115013995910163,0,"lag.data","ns","3","1","1"
"53",-0.00115038286536846,0.000850135252022963,-0.0028946411992988,0.000452413843476695,0,"lag.data","ns","3","1","1"
"54",0.00132857636841751,0.00123245095178724,-0.00133454137070116,0.00357537237267967,0,"lag.data","ns","3","1","1"
"55",-0.000446160272930819,0.0021270455477339,-0.00519218493509822,0.00337169688753549,0,"lag.data","ns","3","1","1"
"56",0.000256032972350402,0.00513300124282683,-0.011607478053867,0.00916456189603253,0,"lag.data","ns","3","1","1"
"57",-0.593035249309711,0.243081751093254,-1.12011726433361,-0.174698670360702,0,"lag.data","ns","3","1","1"
"58",0.000104368959955588,0.000776499979402485,-0.00146838092766084,0.00158455557334361,0,"lag.data","ns","3","1","1"
"59",-0.000745501232732711,0.00106781798382202,-0.00296125036133927,0.00125199202319254,0,"lag.data","ns","3","1","1"
"60",0.00201731711736963,0.00298137982625681,-0.00389763783955863,0.00781114958832617,0,"lag.data","ns","3","1","1"
"61",-0.000514512703432175,0.000388417459907871,-0.00129549947429783,0.000229570831854996,0,"lag.data","ns","3","1","1"
"62",0.000593099847422731,0.000613289606581559,-0.000648737713111157,0.0017605042816778,0,"lag.data","ns","3","1","1"
"63",-0.00075875945152969,0.00272495130348751,-0.00599304054517315,0.00477101802201082,0,"lag.data","ns","3","1","1"
"64",-0.00582280127062324,0.0174804810130464,-0.0488804338541361,0.0246877379611402,0,"lag.data","ns","3","1","1"
"65",0.00284778880285879,0.00109661357609368,0.000567081708809092,0.00489919588035122,0,"lag.data","ns","3","1","1"
"66",0.0416582838039773,0.0121906650091368,0.0189924403145478,0.0677848939777649,0,"lag.data","ns","3","1","1"
"67",-0.00185081613276413,0.00287382217097079,-0.00907575448079208,0.00291318896226619,0,"lag.data","ns","3","1","1"
"68",0.000970370308785637,0.000789370594875041,-0.000615513555511682,0.00248511635940905,0,"lag.data","ns","3","1","1"
"69",0.000425820007351764,0.00266915356452748,-0.00516577840412359,0.00540874257856829,0,"lag.data","ns","3","1","1"
"70",0.00458230592812693,0.00307524288074818,-0.00163118102193417,0.0105564774461935,0,"lag.data","ns","3","1","1"
"71",0.00287870251240578,0.00252357362698291,-0.00245246801801488,0.00754805768691974,0,"lag.data","ns","3","1","1"
"72",0.00255905234375,0.00168824320379597,-0.00109559550395309,0.00562171220567606,0,"lag.data","ns","3","1","1"
"73",-0.00777271082369634,0.00678257570038625,-0.0264116899703728,0.00270036549186969,0,"lag.data","ns","3","1","1"
"74",0.000650305155850552,0.00157800925334176,-0.00268148849356335,0.00357551851758322,0,"lag.data","ns","3","1","1"
"75",-0.00104389738834546,0.00347827633180452,-0.00862705231429074,0.00526054118418744,0,"lag.data","ns","3","1","1"
"76",0.00395544950376413,0.00253383135708544,-0.00142192089433619,0.00862604955719315,0,"lag.data","ns","3","1","1"
"77",0.00120692965075491,0.00203053439897553,-0.0029800708717055,0.00503469766400917,0,"lag.data","ns","3","1","1"
"78",4.97203448292549e-05,0.00175718994885584,-0.00352526609283921,0.00339454621018433,0,"lag.data","ns","3","1","1"
"79",0.00321782234079111,0.0120819036586944,-0.0227064308890405,0.0257593330198291,0,"lag.data","ns","3","1","1"
"80",0.00101402225236424,0.0100439081099412,-0.0273563214579983,0.0176116322391068,0,"lag.data","ns","3","1","1"
"81",-0.000943423789112027,0.00186271209756853,-0.0047781390088492,0.00255409469393945,0,"lag.data","ns","3","1","1"
"82",-0.000773843852319532,0.00254869102480379,-0.00610246367006864,0.00396249900804415,0,"lag.data","ns","3","1","1"
"83",0.000103350125492663,0.00455014168463547,-0.0110383590881173,0.00779476056151545,0,"lag.data","ns","3","1","1"
"84",-0.000542780766961851,0.00145121169179148,-0.00413119631165705,0.00188934696315709,0,"lag.data","ns","3","1","1"
"85",-0.00177139765478678,0.00264682999990181,-0.00727790486477097,0.00316702379666936,0,"lag.data","ns","3","1","1"
"86",-0.00335505084977468,0.00238136495124458,-0.00867455471439816,0.000847486110342361,0,"lag.data","ns","3","1","1"
"87",0.012420779698751,0.00451301879018539,0.00228555969307347,0.0205921278717524,0,"lag.data","ns","3","1","1"
"88",0.00246150650857466,0.00655281586651243,-0.0128405653066129,0.0141908882885003,0,"lag.data","ns","3","1","1"
"89",-0.000842269727995236,0.00239927557548069,-0.00585188406043078,0.00361621274068292,0,"lag.data","ns","3","1","1"
"90",-0.013315605806176,0.00900009717085826,-0.0344958834862261,0.00186573357058152,0,"lag.data","ns","3","1","1"
"91",-0.000689237290525165,0.00310165625083891,-0.00720000562597477,0.00504093104451324,0,"lag.data","ns","3","1","1"
"92",0.000961680386108843,0.000978752943165099,-0.00107820285067892,0.002780858480155,0,"lag.data","ns","3","1","1"
"93",0.000564892084359606,0.00241303516977112,-0.0050068154238642,0.00476055611578243,0,"lag.data","ns","3","1","1"
"94",-0.00113566290708996,0.00300434988806862,-0.00752726293544549,0.00438103102926718,0,"lag.data","ns","3","1","1"
"95",-0.000953975739047039,0.00197478459457314,-0.00526987204589259,0.00259850877234894,0,"lag.data","ns","3","1","1"
"96",0.000133256496079472,0.00348657364650683,-0.00736083885437419,0.00649630725810393,0,"lag.data","ns","3","1","1"
"97",-0.00940959861093041,0.00315727333873353,-0.0160312805677378,-0.00357501691147363,0,"lag.data","ns","3","1","1"
"98",0.000306213499849534,0.00170472569959423,-0.00350294155329994,0.00331803898085188,0,"lag.data","ns","3","1","1"
"99",-0.00559309103222211,0.00389965630408305,-0.0139185272760517,0.00147695083263358,1,"lag.data","ns","3","1","1"
"100",0.000487946132398243,0.00225868980275955,-0.00420775003349229,0.00471784071386526,1,"lag.data","ns","3","1","1"
"101",0.00881529711518909,0.00655205755598417,-0.00457241802280916,0.0214314813120993,1,"lag.data","ns","3","1","1"
"102",0.0014677711978129,0.00199738325216582,-0.00253304844702565,0.00530860409672561,1,"lag.data","ns","3","1","1"
"103",-0.000634902978500728,0.00220378585989834,-0.00509641332426042,0.00356463876491668,1,"lag.data","ns","3","1","1"
"104",0.0498881488380173,0.0190614315001698,0.0117293356393297,0.0866214929177401,1,"lag.data","ns","3","1","1"
"105",-0.0342077798217721,0.026142228562588,-0.0980427166676863,0.00625151115149106,1,"lag.data","ns","3","1","1"
"106",-0.00549390793347344,0.00429988609020537,-0.0143943755912592,0.00252398234358525,1,"lag.data","ns","3","1","1"
"107",0.0104202952073679,0.0105679623616498,-0.0100472302454329,0.0326397095712404,1,"lag.data","ns","3","1","1"
"108",0.0192013598940705,0.00346178479502733,0.0122285588055726,0.0258170724852055,1,"lag.data","ns","3","1","1"
"109",-0.00336944434168495,0.00347247515364899,-0.0106343632578404,0.00307842577052185,1,"lag.data","ns","3","1","1"
"110",0.0130134844084152,0.0113785813820402,-0.0142814717784866,0.0319243240271813,1,"lag.data","ns","3","1","1"
"111",-0.00741368900692976,0.0104005135667183,-0.0389206884578162,0.00649672384696953,1,"lag.data","ns","3","1","1"
"112",-0.0101340722426867,0.00452404309881959,-0.0199231680700296,-0.0021972268242286,1,"lag.data","ns","3","1","1"
"113",-0.00444005250342234,0.004486965688716,-0.0137337357738438,0.00396398278405974,1,"lag.data","ns","3","1","1"
"114",0.00234869498476434,0.00416984743377761,-0.0137583185479974,0.00849479592141596,1,"lag.data","ns","3","1","1"
"115",-0.00337358975811746,0.00561225637970624,-0.0151918296259081,0.00694787535335711,1,"lag.data","ns","3","1","1"
"116",-0.00388204290056821,0.00624176503510904,-0.016627289651171,0.00799078958328756,1,"lag.data","ns","3","1","1"
"117",0.00387248634885502,0.00670471778146264,-0.01040214837315,0.0163891293023349,1,"lag.data","ns","3","1","1"
"118",0.0233525244454109,0.00604720957431143,0.0111620964244096,0.0349014383701146,1,"lag.data","ns","3","1","1"
"119",-0.00236130753132337,0.00197833708218386,-0.00637137878726063,0.00139628829845118,1,"lag.data","ns","3","1","1"
"120",0.00583460110213718,0.0133624292624306,-0.0214427247896293,0.0310995750828946,1,"lag.data","ns","3","1","1"
"121",0.00103005409722036,0.00306088261466507,-0.00512968007530055,0.00690128579056933,1,"lag.data","ns","3","1","1"
"122",0.000580865393374216,0.00385794119265035,-0.00720662557602201,0.00794855485853621,1,"lag.data","ns","3","1","1"
"123",0.0034163794623183,0.00937450729613758,-0.0154620577886938,0.0213463297948022,1,"lag.data","ns","3","1","1"
"124",0.00263999981377275,0.00629278714972469,-0.0100513258498102,0.0146585654846656,1,"lag.data","ns","3","1","1"
"125",-0.000945118676183885,0.00255592645113082,-0.00621720803376503,0.00384208267894669,1,"lag.data","ns","3","1","1"
"126",0.00695213080439979,0.00347701376437038,-1.3848909896789e-05,0.0136736363897653,1,"lag.data","ns","3","1","1"
"127",-0.000695394813550657,0.00567914887109844,-0.0124150568578031,0.00994614690114727,1,"lag.data","ns","3","1","1"
"128",-0.00102078200138536,0.00275180517541226,-0.00664654070183023,0.00417733649666397,1,"lag.data","ns","3","1","1"
"129",0.00951256637502296,0.0122715980136635,-0.0163687261808219,0.0323165155155454,1,"lag.data","ns","3","1","1"
"130",-0.00254595589923329,0.00248166384600588,-0.00756746853500348,0.00217934383348905,1,"lag.data","ns","3","1","1"
"131",-0.00390106077327468,0.00302958501071489,-0.0104075210430626,0.00150197687111707,1,"lag.data","ns","3","1","1"
"132",-0.00571819160681569,0.00591616804563206,-0.017972676208337,0.00531484574172579,1,"lag.data","ns","3","1","1"
"133",-0.00475375790147192,0.00334096410678138,-0.0117986624855275,0.00137663552539401,1,"lag.data","ns","3","1","1"
"134",-0.000949485425635891,0.00445476298272021,-0.010117984979905,0.00743439019057439,1,"lag.data","ns","3","1","1"
"135",0.000304015363177872,0.00260419167640675,-0.00507185172994844,0.00519053405049912,1,"lag.data","ns","3","1","1"
"136",-0.00513284727488731,0.00782947615615066,-0.0224677470331982,0.00860081777519915,1,"lag.data","ns","3","1","1"
"137",-0.00134633894611604,0.00377172358455993,-0.00910203309890868,0.00574460253166656,1,"lag.data","ns","3","1","1"
"138",0.0202345064785587,0.0155889910145195,-0.0111437020523387,0.050139373913692,1,"lag.data","ns","3","1","1"
"139",0.00301082143543148,0.00350833358304854,-0.00400994332603323,0.00977244324759322,1,"lag.data","ns","3","1","1"
"140",0.00439687162741373,0.00465228212321063,-0.00488796999347792,0.0143375893072076,1,"lag.data","ns","3","1","1"
"141",-0.0162349433329613,0.0191484499263866,-0.0602724594559836,0.0130044863517736,1,"lag.data","ns","3","1","1"
"142",-0.00040502151165961,0.00176546138895747,-0.00409921929755711,0.00287013101368827,1,"lag.data","ns","3","1","1"
"143",-0.00119534533625774,0.00101464408910743,-0.00331642760791676,0.000683483452607396,1,"lag.data","ns","3","1","1"
"144",0.00147640906987578,0.00329265354075755,-0.00551973658228058,0.00762086673225413,1,"lag.data","ns","3","1","1"
"145",-0.0136378632106807,0.0116015392221161,-0.0397177474073813,0.00691833519042673,1,"lag.data","ns","3","1","1"
"146",-0.00327718550553384,0.00764861113108604,-0.0296536408039022,0.00697582805383823,1,"lag.data","ns","3","1","1"
"147",0.00409667340454481,0.00151014064312714,0.00105264167620145,0.00701045530770033,1,"lag.data","ns","3","1","1"
"148",0.00118825445502025,0.0016168786002693,-0.00229705072183202,0.00414914555009353,1,"lag.data","ns","3","1","1"
"149",-0.00410233877303841,0.00614080648313754,-0.0179426222734404,0.00757892950697929,1,"lag.data","ns","3","1","1"
"150",-0.000969032524964143,0.000828345069697568,-0.00267288863798235,0.000587599962415585,1,"lag.data","ns","3","1","1"
"151",0.0013644020148348,0.00124911647920422,-0.00133828114718128,0.00363383884654133,1,"lag.data","ns","3","1","1"
"152",-0.000626900735047502,0.00211706727621405,-0.00538383660639715,0.00314902651839889,1,"lag.data","ns","3","1","1"
"153",0.0060600366752555,0.00444558831040074,-0.00350041439648541,0.0143083620190945,1,"lag.data","ns","3","1","1"
"154",-0.20152231319345,0.183295020931295,-0.634951960190857,0.0779965473521216,1,"lag.data","ns","3","1","1"
"155",0.000152985006745997,0.000736619398732781,-0.00133658930332998,0.00155941830028808,1,"lag.data","ns","3","1","1"
"156",1.47867038979015e-05,0.000980566699045186,-0.00200630626454622,0.00186244776057063,1,"lag.data","ns","3","1","1"
"157",0.00214142682453843,0.00296598838281087,-0.00375059255877161,0.0079062529278122,1,"lag.data","ns","3","1","1"
"158",-0.000454784829200694,0.000392472876920388,-0.00124327053031919,0.000297499459142273,1,"lag.data","ns","3","1","1"
"159",0.000712529492867728,0.000624928393331549,-0.000551290720149655,0.00190350649274238,1,"lag.data","ns","3","1","1"
"160",-0.000496645497585863,0.00338009113658433,-0.00730610748219278,0.00604033442708854,1,"lag.data","ns","3","1","1"
"161",-0.00170690476279756,0.0151667891969899,-0.0377441034398202,0.0251413215776571,1,"lag.data","ns","3","1","1"
"162",0.00288552440790897,0.00116701463899499,0.00043447498899103,0.0050499709174376,1,"lag.data","ns","3","1","1"
"163",0.0346465963954824,0.0115752165740084,0.0128280684011025,0.059259958207368,1,"lag.data","ns","3","1","1"
"164",-0.00329537047372949,0.00298154710052759,-0.0110076666868533,0.00148166792524119,1,"lag.data","ns","3","1","1"
"165",0.0016375103083252,0.000786194471699352,6.32770744491383e-05,0.00315056333854949,1,"lag.data","ns","3","1","1"
"166",0.00187764618625825,0.00260284597224288,-0.00353956366030088,0.00675807779501524,1,"lag.data","ns","3","1","1"
"167",0.00505485698451063,0.00314735235959402,-0.00130617753457425,0.0111698271295312,1,"lag.data","ns","3","1","1"
"168",0.00249242630311471,0.00263848022438598,-0.00312145759866371,0.00734329122546778,1,"lag.data","ns","3","1","1"
"169",0.00264832785896401,0.00183636713203417,-0.00134554566681036,0.00596437155008682,1,"lag.data","ns","3","1","1"
"170",-0.00618911083460453,0.00612737869665382,-0.0225671253714945,0.00351124443561435,1,"lag.data","ns","3","1","1"
"171",0.00059820768063901,0.00152822124750593,-0.00265350444247252,0.0034105163512774,1,"lag.data","ns","3","1","1"
"172",0.000200906164001262,0.00342268442410461,-0.00715066003382365,0.00648610443867365,1,"lag.data","ns","3","1","1"
"173",0.00360214058670668,0.00260884802371227,-0.00197112232566189,0.00838225744423451,1,"lag.data","ns","3","1","1"
"174",0.00120298857205696,0.0020710269731011,-0.00309247440518363,0.00508243369031203,1,"lag.data","ns","3","1","1"
"175",0.000446764547280126,0.0017332242101089,-0.00307265881219154,0.00375102288532421,1,"lag.data","ns","3","1","1"
"176",0.00292951634423799,0.0120236786606778,-0.0227601050067743,0.0253407086370358,1,"lag.data","ns","3","1","1"
"177",-0.0112699226006106,0.0186651974900751,-0.0888568774953233,0.0120489370604871,1,"lag.data","ns","3","1","1"
"178",-0.000511892211213141,0.0018475610576764,-0.00429861982238931,0.00297083159056166,1,"lag.data","ns","3","1","1"
"179",-5.38235203688288e-05,0.00251693458909249,-0.00530539659322722,0.0046302242822461,1,"lag.data","ns","3","1","1"
"180",-0.00127487405563925,0.00502676366429195,-0.0138286557512382,0.00703350066539527,1,"lag.data","ns","3","1","1"
"181",-0.00166790936587426,0.00184079806113873,-0.00660944298395354,0.00121365281592783,1,"lag.data","ns","3","1","1"
"182",-0.00212878885062051,0.00271777100590197,-0.00778745961459067,0.00293746601826391,1,"lag.data","ns","3","1","1"
"183",-0.0029731355965572,0.00227060352311295,-0.00801740540399044,0.00106068657309,1,"lag.data","ns","3","1","1"
"184",0.0163282574898891,0.00456056390636649,0.0064331241983819,0.0248189760230029,1,"lag.data","ns","3","1","1"
"185",-0.000267654930818375,0.00734647012773189,-0.0184408461131199,0.0122696844398619,1,"lag.data","ns","3","1","1"
"186",-0.000318917210398266,0.00235740787436216,-0.00522428624934694,0.00407574930699504,1,"lag.data","ns","3","1","1"
"187",-0.0123286885254717,0.00862382020701362,-0.0323893700951064,0.0023723874972971,1,"lag.data","ns","3","1","1"
"188",0.00048214469043731,0.00293771269626035,-0.00565993779037202,0.00592996580638994,1,"lag.data","ns","3","1","1"
"189",0.00123039569293735,0.000991776998827346,-0.000825907150150645,0.00308135739255477,1,"lag.data","ns","3","1","1"
"190",-0.000132176431682189,0.00255913228452751,-0.00601570034481816,0.00432599686844723,1,"lag.data","ns","3","1","1"
"191",-0.000714419411757216,0.00308946573212825,-0.00728321729980275,0.00495676234080068,1,"lag.data","ns","3","1","1"
"192",-0.0011709145536716,0.00196612512356353,-0.00551679247747883,0.00232381550889658,1,"lag.data","ns","3","1","1"
"193",0.000635887256758463,0.00341735252620461,-0.00663268598698669,0.00693427615490357,1,"lag.data","ns","3","1","1"
"194",-0.0110271689815123,0.00392738750033875,-0.0193098946499141,-0.00381149684139927,1,"lag.data","ns","3","1","1"
"195",0.00131759267893218,0.00166621980839175,-0.00235226687477025,0.00429629941275267,1,"lag.data","ns","3","1","1"
"196",-0.00613224847506895,0.00398256344515722,-0.0146490725117831,0.001077245053889,2,"lag.data","ns","3","1","1"
"197",-0.000265761076404202,0.00227322877182956,-0.00495009681051247,0.00401868682080325,2,"lag.data","ns","3","1","1"
"198",0.00854925164642252,0.00677373128522778,-0.00499520808115043,0.0219492186737476,2,"lag.data","ns","3","1","1"
"199",-0.00112543293653223,0.00219693681934715,-0.00554454320670796,0.00308185089523097,2,"lag.data","ns","3","1","1"
"200",-0.00155071859125428,0.00213508630121291,-0.00587196602054546,0.00252437055470668,2,"lag.data","ns","3","1","1"
"201",0.0241688444137169,0.0236836235400667,-0.0234269515037566,0.0696505254018022,2,"lag.data","ns","3","1","1"
"202",-0.0060410010268662,0.0253419024096456,-0.0699227743053466,0.0339145136983426,2,"lag.data","ns","3","1","1"
"203",-0.0035889499523138,0.00424337146733709,-0.0122761928138401,0.00443153334498866,2,"lag.data","ns","3","1","1"
"204",-0.0049564002216741,0.0127527537822463,-0.0309660838379801,0.0207916320616732,2,"lag.data","ns","3","1","1"
"205",0.00949332754989627,0.00419853628197086,0.000957759843279423,0.0174438383452944,2,"lag.data","ns","3","1","1"
"206",-0.00291383865869205,0.00301456838817982,-0.00918558245537107,0.00272116956811253,2,"lag.data","ns","3","1","1"
"207",0.00364078155837531,0.0125127438890529,-0.0269157664293871,0.0237737912768594,2,"lag.data","ns","3","1","1"
"208",-0.00722064238803866,0.0121676968991023,-0.0451416546413645,0.00796554951916051,2,"lag.data","ns","3","1","1"
"209",-0.00517765184189312,0.00348880363718111,-0.0129356199982286,0.000897828732929981,2,"lag.data","ns","3","1","1"
"210",-0.0035029631232009,0.00423551665005209,-0.0122139901085312,0.00449778417278108,2,"lag.data","ns","3","1","1"
"211",0.00341237438294094,0.00367584271460103,-0.0092842939018902,0.00924993757212897,2,"lag.data","ns","3","1","1"
"212",-0.00192217010856624,0.00420363839696198,-0.0107786291033156,0.00582641327205541,2,"lag.data","ns","3","1","1"
"213",-0.00486102947055694,0.00626668579969662,-0.0177412942631071,0.00700685566204255,2,"lag.data","ns","3","1","1"
"214",-0.00238814224361794,0.00629881897673257,-0.0160627161764713,0.00914186787635482,2,"lag.data","ns","3","1","1"
"215",0.0217595875794701,0.00583952927937097,0.00997842767030597,0.0329020638214852,2,"lag.data","ns","3","1","1"
"216",-0.00219297206886486,0.00204402802688351,-0.00633583425119564,0.00168984337893079,2,"lag.data","ns","3","1","1"
"217",-0.000620966192024747,0.0147379484111054,-0.0305709330009777,0.0273209152300174,2,"lag.data","ns","3","1","1"
"218",0.000563267616973678,0.00282827274661969,-0.00515561358745623,0.00596887624244136,2,"lag.data","ns","3","1","1"
"219",0.00678675685471289,0.00358049771688415,-0.000415473906740408,0.0136491975080676,2,"lag.data","ns","3","1","1"
"220",0.0163811484007427,0.00964569207229144,-0.00290744524318253,0.0349586550421748,2,"lag.data","ns","3","1","1"
"221",0.00195875889344105,0.00631153949611945,-0.0107223773444067,0.0140589758487737,2,"lag.data","ns","3","1","1"
"222",-0.000827471925679136,0.00264970307375934,-0.00630612751383111,0.00412395606754868,2,"lag.data","ns","3","1","1"
"223",0.00756190879688552,0.00369367022730704,0.000207885857347182,0.0147416050499079,2,"lag.data","ns","3","1","1"
"224",0.000249301948465521,0.00635995416072128,-0.012761047919286,0.0122715978605871,2,"lag.data","ns","3","1","1"
"225",-0.00270251585421501,0.00301766353537752,-0.00886425786791835,0.00299838137000904,2,"lag.data","ns","3","1","1"
"226",0.00944304735156316,0.0123895615093252,-0.0164515528572623,0.0326969339883328,2,"lag.data","ns","3","1","1"
"227",-0.00502877967936641,0.00258565121558682,-0.0102783643838408,-0.00012292538105101,2,"lag.data","ns","3","1","1"
"228",-0.000300532954375747,0.00246383523257336,-0.00564416789822981,0.00410064549836647,2,"lag.data","ns","3","1","1"
"229",-0.00862710954249656,0.00577169913494063,-0.0206499446263555,0.00206716392138011,2,"lag.data","ns","3","1","1"
"230",-0.00406196560426295,0.00356239233475103,-0.0115380187420672,0.00250498949381616,2,"lag.data","ns","3","1","1"
"231",0.00257994735195183,0.00426885178677629,-0.00616065945345651,0.0106549423031772,2,"lag.data","ns","3","1","1"
"232",0.00203521662376932,0.00227354820928241,-0.0026419473744264,0.00631766940674751,2,"lag.data","ns","3","1","1"
"233",-0.00115137654732144,0.00685211755644409,-0.0158029543117796,0.0112844981112546,2,"lag.data","ns","3","1","1"
"234",-0.000350947871362787,0.00323367831903291,-0.00702402605632729,0.00572802290330227,2,"lag.data","ns","3","1","1"
"235",-0.00398242262032556,0.0159984581808723,-0.0364200362956794,0.0264483705607347,2,"lag.data","ns","3","1","1"
"236",0.00391331752952808,0.00358260343426335,-0.00326059676795597,0.010812258746681,2,"lag.data","ns","3","1","1"
"237",0.0029620138004498,0.00327598926523305,-0.00344490582997792,0.0100392645751214,2,"lag.data","ns","3","1","1"
"238",-0.0440247761428836,0.0250221947862916,-0.104683194237087,-0.00400818846763689,2,"lag.data","ns","3","1","1"
