"","coef","std","ci.low","ci.high","ilag","name","smooth","df.date","df.tmmx","df.rmax"
"19",-2.29991282702941e-05,0.00899783545445417,-0.0192394188098794,0.0163679282584592,0,"lag.data","ns","4","1","1"
"20",0.0098945200318558,0.0071709061812792,-0.00458493530391035,0.0235764725196549,0,"lag.data","ns","4","1","1"
"21",-0.0035936132514945,0.0019813611307984,-0.00760555812560083,0.000172745539272479,0,"lag.data","ns","4","1","1"
"22",0.00106650111324503,0.0174388176435674,-0.0342801278959783,0.0342665797866354,0,"lag.data","ns","4","1","1"
"23",0.00371439158777556,0.00300215218639989,-0.00228292567613679,0.00950629515943371,0,"lag.data","ns","4","1","1"
"24",0.000828246241879584,0.00400754528987297,-0.00720097652167159,0.00853896063474674,0,"lag.data","ns","4","1","1"
"25",-0.00344223614143497,0.0098276852639447,-0.0233370991576457,0.0152438797620363,0,"lag.data","ns","4","1","1"
"26",0.00512343746027637,0.00613053880340562,-0.00721146574810731,0.0168685363137633,0,"lag.data","ns","4","1","1"
"27",-0.00385223577097654,0.00263136883593914,-0.00928921093375052,0.00107142627087974,0,"lag.data","ns","4","1","1"
"28",0.0063515316364163,0.00334088373546627,-0.000421557181183131,0.0127156233597542,0,"lag.data","ns","4","1","1"
"29",-0.00482225128597612,0.00642392167589717,-0.0183806602159691,0.00699780499090304,0,"lag.data","ns","4","1","1"
"30",0.000763509443687112,0.00256190486768862,-0.00443956617823496,0.00563855259615703,0,"lag.data","ns","4","1","1"
"31",0.00136222303747576,0.0126819006229633,-0.0259637080138418,0.0245553146164154,0,"lag.data","ns","4","1","1"
"32",0.000258896359034604,0.0023139161220447,-0.00440541058385915,0.0046829605660815,0,"lag.data","ns","4","1","1"
"33",-0.00236184662479586,0.00230110801483443,-0.00744352680178907,0.00168425360799003,0,"lag.data","ns","4","1","1"
"34",-0.0105888129489339,0.00650483216871275,-0.0241751164136165,0.00143911247631759,0,"lag.data","ns","4","1","1"
"35",0.000234948832179722,0.00349544974781751,-0.00682650627191517,0.00691148070042554,0,"lag.data","ns","4","1","1"
"36",-0.00429906135109765,0.00323899203925955,-0.0111215153758562,0.00165492995547993,0,"lag.data","ns","4","1","1"
"37",-0.00562204226861429,0.00459303141126755,-0.0151377174224522,0.002956076891546,0,"lag.data","ns","4","1","1"
"38",-0.000588334551290584,0.00256341929925965,-0.00589525437167749,0.00419774015487182,0,"lag.data","ns","4","1","1"
"39",-0.00284589823964361,0.004887049945477,-0.0131376498271988,0.0061086674157582,0,"lag.data","ns","4","1","1"
"40",0.000420429049869003,0.00381849680629584,-0.00735945263041265,0.00765511505862589,0,"lag.data","ns","4","1","1"
"41",-0.0027971957161933,0.017417536889277,-0.038474219476739,0.0300188204574833,0,"lag.data","ns","4","1","1"
"42",0.00175663103547919,0.00348497721262322,-0.00520610169342569,0.00848741872489134,0,"lag.data","ns","4","1","1"
"43",-0.00613521883702563,0.0070183121726674,-0.0251775427904553,0.00420804343181604,0,"lag.data","ns","4","1","1"
"44",-0.000866211784900263,0.0147025919178674,-0.034507702930281,0.022780252556308,0,"lag.data","ns","4","1","1"
"45",-0.00302620259857669,0.00196895357666766,-0.00722650730003862,0.000572914772809577,0,"lag.data","ns","4","1","1"
"46",-0.00151469305116252,0.000973536089944049,-0.00354534270671363,0.000291816807865067,0,"lag.data","ns","4","1","1"
"47",0.0025004693817435,0.00323792654118996,-0.00417534825209504,0.00876281282619745,0,"lag.data","ns","4","1","1"
"48",-0.0203791864616925,0.0144670756817382,-0.0532013692457611,0.00493396834046089,0,"lag.data","ns","4","1","1"
"49",-0.000665632065777884,0.00571402973852119,-0.0178166336244531,0.00835273841772151,0,"lag.data","ns","4","1","1"
"50",0.00217222486298899,0.00163950481071501,-0.00115166577218779,0.00534350489864642,0,"lag.data","ns","4","1","1"
"51",0.000971700121720665,0.00193669184161914,-0.00326320143164227,0.00447970708171538,0,"lag.data","ns","4","1","1"
"52",-0.00699850010551718,0.00573972639176571,-0.0216017231469083,0.00234920991543052,0,"lag.data","ns","4","1","1"
"53",-0.000959226268472061,0.000871260344533751,-0.00274316397153603,0.000687209673944469,0,"lag.data","ns","4","1","1"
"54",0.00210033536126499,0.00126087320722607,-0.00056573094041466,0.00445037353623552,0,"lag.data","ns","4","1","1"
"55",-0.00118075994772884,0.00230213653770089,-0.00637480842910512,0.00292750046102604,0,"lag.data","ns","4","1","1"
"56",0.000838524320521789,0.00522390877438589,-0.0111942745475831,0.00996454020526091,0,"lag.data","ns","4","1","1"
"57",-0.592332335332008,0.242461759415712,-1.11973927497776,-0.174932136135775,0,"lag.data","ns","4","1","1"
"58",-0.000767752398514396,0.000751409213768589,-0.00229077454122651,0.00066254490617754,0,"lag.data","ns","4","1","1"
"59",-0.000332479783553739,0.00106793446468739,-0.00253010035585677,0.00168390135562104,0,"lag.data","ns","4","1","1"
"60",0.00151980920236615,0.00289792274178796,-0.00423558538978233,0.00714836840719489,0,"lag.data","ns","4","1","1"
"61",-0.000209570702814613,0.000392688540056345,-0.000995882610682281,0.000545960394618654,0,"lag.data","ns","4","1","1"
"62",0.000501445563198565,0.000648342180098956,-0.000808690608695947,0.00173878152274958,0,"lag.data","ns","4","1","1"
"63",8.57867692286052e-06,0.00243785807577893,-0.00458269593114567,0.00504668314672534,0,"lag.data","ns","4","1","1"
"64",-0.00642834458726745,0.0167782589709811,-0.0475195188416215,0.0228566753190381,0,"lag.data","ns","4","1","1"
"65",0.00207129882603475,0.00123693784254049,-0.000487543571918481,0.00440192906912566,0,"lag.data","ns","4","1","1"
"66",-0.000903972942580373,0.0103101301709215,-0.0251832312463093,0.0177480827564033,0,"lag.data","ns","4","1","1"
"67",0.0309509273604733,0.0124615281244407,0.00801480784057043,0.0580183896399525,0,"lag.data","ns","4","1","1"
"68",-0.00343028538192101,0.002788518863415,-0.0103342027360222,0.00121070182698706,0,"lag.data","ns","4","1","1"
"69",0.000429011174649565,0.000809239571381792,-0.0011928562951284,0.00198639233332602,0,"lag.data","ns","4","1","1"
"70",-0.000182211365391709,0.00275857762074994,-0.00592858172205406,0.00500048290105937,0,"lag.data","ns","4","1","1"
"71",0.00850825729643551,0.00378231419348353,0.00100461741992128,0.0160413740921257,0,"lag.data","ns","4","1","1"
"72",0.000995131456480639,0.00264531201591043,-0.00456305810189332,0.00592090609185954,0,"lag.data","ns","4","1","1"
"73",0.00666690390434219,0.00159895940106002,0.00336149762004032,0.00969646228439685,0,"lag.data","ns","4","1","1"
"74",-0.00367715004466143,0.00607618493802041,-0.0193512543451496,0.00630767292345993,0,"lag.data","ns","4","1","1"
"75",0.000602903218994969,0.00163224443513462,-0.00282803618013791,0.00364898880919127,0,"lag.data","ns","4","1","1"
"76",-0.00370069503887642,0.00354073868649625,-0.0114420908240645,0.00270344744210371,0,"lag.data","ns","4","1","1"
"77",0.00207772634361294,0.00268464702557884,-0.00358551436112741,0.00706192814776451,0,"lag.data","ns","4","1","1"
"78",0.00121986075102789,0.00208343753109861,-0.00305805289807757,0.00516509673267302,0,"lag.data","ns","4","1","1"
"79",2.82288370358099e-05,0.0017733840149598,-0.00358193897335678,0.00340244101935945,0,"lag.data","ns","4","1","1"
"80",0.00471490078649694,0.0124827421158301,-0.0217116397134495,0.0284702401689585,0,"lag.data","ns","4","1","1"
"81",0.00401857065663543,0.0109270275265587,-0.025001725225266,0.0239057294717309,0,"lag.data","ns","4","1","1"
"82",0.00111733290310249,0.00195967236375532,-0.00287744522942696,0.00483750994392025,0,"lag.data","ns","4","1","1"
"83",0.000450369635159478,0.00274047626128885,-0.00523609753168214,0.00559213265617417,0,"lag.data","ns","4","1","1"
"84",-0.000941360180581606,0.00468972500230539,-0.0124215716031569,0.00695685303361647,0,"lag.data","ns","4","1","1"
"85",-9.59473650032627e-05,0.00145083993964745,-0.00361934563266634,0.00239144835710924,0,"lag.data","ns","4","1","1"
"86",-0.00212787002590855,0.0027656316711627,-0.00787870377520758,0.00304141074494658,0,"lag.data","ns","4","1","1"
"87",-0.00204372676804554,0.00231262050966376,-0.00711595977531564,0.00211723244131108,0,"lag.data","ns","4","1","1"
"88",0.0160854031460974,0.00601269076292461,0.00294001060643259,0.0275138063590215,0,"lag.data","ns","4","1","1"
"89",0.00459615076221072,0.00654412892973682,-0.0100926192372873,0.0167725598257086,0,"lag.data","ns","4","1","1"
"90",0.000837561710844693,0.00260749954342038,-0.00455537571493408,0.00574061072541587,0,"lag.data","ns","4","1","1"
"91",-0.00588679289774726,0.00910041171170169,-0.0270580069352242,0.00982425143169702,0,"lag.data","ns","4","1","1"
"92",0.00238936951414608,0.00329436468279284,-0.00444589236992049,0.00856162432115677,0,"lag.data","ns","4","1","1"
"93",0.000385248536011894,0.00100149215813574,-0.00170058632036962,0.00224773208722595,0,"lag.data","ns","4","1","1"
"94",-0.000226372503726154,0.00260443187772113,-0.00628813724743679,0.00426115153977609,0,"lag.data","ns","4","1","1"
"95",-0.000730135348663682,0.00318475405185769,-0.0074527274549521,0.00517824003271041,0,"lag.data","ns","4","1","1"
"96",0.00136832110857929,0.00174941622022614,-0.00233763435420034,0.00460174559515234,0,"lag.data","ns","4","1","1"
"97",-0.00211282115377908,0.00357146249694523,-0.00980620380700793,0.00439043190522109,0,"lag.data","ns","4","1","1"
"98",-0.00814978970031718,0.00342645281570709,-0.0153513519414946,-0.00181451503665843,0,"lag.data","ns","4","1","1"
"99",-0.00032742720615807,0.0018250219792676,-0.0043714609188073,0.00293355200523278,0,"lag.data","ns","4","1","1"
"100",-0.00484052333545561,0.00390257444442967,-0.0131148598017435,0.00229030598638869,1,"lag.data","ns","4","1","1"
"101",0.000505951507514772,0.00209784973715587,-0.00382255269286569,0.00446065836406103,1,"lag.data","ns","4","1","1"
"102",0.0084656727481834,0.00689840507442403,-0.00566695427126966,0.0217307056432033,1,"lag.data","ns","4","1","1"
"103",0.00148813139614402,0.00204160277238402,-0.00259135712042254,0.0054256438086752,1,"lag.data","ns","4","1","1"
"104",-0.000831234161108462,0.0021455954492659,-0.00516719007719201,0.00326380068181005,1,"lag.data","ns","4","1","1"
"105",0.0390205433438313,0.0176966011982106,0.00367961565460437,0.0731695520287046,1,"lag.data","ns","4","1","1"
"106",-0.0349796078092261,0.0238604076148495,-0.0881344730319835,0.00553928151576604,1,"lag.data","ns","4","1","1"
"107",-0.00305320988905352,0.00414333642479476,-0.0116220943607575,0.00468547264446625,1,"lag.data","ns","4","1","1"
"108",0.00452201770463016,0.00871282204320827,-0.0128382343475415,0.0219869916206775,1,"lag.data","ns","4","1","1"
"109",0.0222528863312944,0.00368093539786257,0.0148614296803135,0.0293096026439881,1,"lag.data","ns","4","1","1"
"110",-0.00363729397805316,0.00349278959659143,-0.0109395383350863,0.00285675284543523,1,"lag.data","ns","4","1","1"
"111",0.00981377469904885,0.012619654040047,-0.0201105081403454,0.0310641082275761,1,"lag.data","ns","4","1","1"
"112",-0.00403184100072551,0.00908015204974386,-0.030160533126874,0.00935091456975633,1,"lag.data","ns","4","1","1"
"113",-0.0102484058940675,0.00456115976324415,-0.0201072003073804,-0.00224052100019258,1,"lag.data","ns","4","1","1"
"114",-0.00457432021610538,0.00437160276096223,-0.0136138164435665,0.00362278060914644,1,"lag.data","ns","4","1","1"
"115",0.0146664179169198,0.0823747247233233,NA,NA,1,"lag.data","ns","4","1","1"
"116",-0.00353505348892302,0.00566148604739095,-0.0154685871884734,0.00686683992923999,1,"lag.data","ns","4","1","1"
"117",-0.0048142543688307,0.00624322694554945,-0.0175427133743044,0.0071088251353443,1,"lag.data","ns","4","1","1"
"118",0.00283283637459135,0.00676972000789548,-0.011737487990294,0.0153616206097781,1,"lag.data","ns","4","1","1"
"119",0.0208380988360422,0.00662800984362649,0.00755808028902126,0.0335774780245963,1,"lag.data","ns","4","1","1"
"120",-0.00265572955285332,0.00193946827014464,-0.00658617102046779,0.00102831030959264,1,"lag.data","ns","4","1","1"
"121",0.00832427078566911,0.0139506615201358,-0.0199357139430661,0.0349467285406158,1,"lag.data","ns","4","1","1"
"122",0.000525267052720222,0.00309805680800551,-0.00572070473947774,0.00645889541449259,1,"lag.data","ns","4","1","1"
"123",0.000318583465647841,0.00385311249094493,-0.00746045318687871,0.00767523755463953,1,"lag.data","ns","4","1","1"
"124",0.00272321079774735,0.00955964018195907,-0.0165401337966087,0.0209976612394061,1,"lag.data","ns","4","1","1"
"125",-0.00147867687117693,0.00643074820678161,-0.0144189053064727,0.0108343540183432,1,"lag.data","ns","4","1","1"
"126",4.50414032131705e-05,0.00256816859295955,-0.00521660381566104,0.00489198661204849,1,"lag.data","ns","4","1","1"
"127",0.00613387337392482,0.00334382862823071,-0.000583713501330753,0.0125827937447096,1,"lag.data","ns","4","1","1"
"128",-0.00148190485275089,0.00599903924710868,-0.0138938468426485,0.00973869129710737,1,"lag.data","ns","4","1","1"
"129",-0.000719793508698408,0.00282366468802811,-0.00647858186765162,0.00463088597593219,1,"lag.data","ns","4","1","1"
"130",0.0134570494635598,0.0122506300052228,-0.0119069468791616,0.0366605194530655,1,"lag.data","ns","4","1","1"
"131",-0.00289805891451543,0.00252657998232421,-0.0080125718704204,0.00191184826223124,1,"lag.data","ns","4","1","1"
"132",-0.0040484446123253,0.00308262768654628,-0.0106585588877796,0.00145942278949933,1,"lag.data","ns","4","1","1"
"133",-0.00553459976896643,0.00640314504385865,-0.0188101175171583,0.00640820233413938,1,"lag.data","ns","4","1","1"
"134",-0.00441853458132486,0.00337295079069459,-0.01150916821364,0.00179217917563659,1,"lag.data","ns","4","1","1"
"135",-0.00161976877862989,0.00448759012504867,-0.01087207033534,0.00681150925037728,1,"lag.data","ns","4","1","1"
"136",-0.000156753397478736,0.00259595901832099,-0.00552108924229143,0.0047140155987835,1,"lag.data","ns","4","1","1"
"137",-0.00408960849658951,0.00495407513582498,-0.0146122798099144,0.00492677806634425,1,"lag.data","ns","4","1","1"
"138",0.00103030092932069,0.00361287494065174,-0.00634181076679144,0.0078808830319827,1,"lag.data","ns","4","1","1"
"139",0.0176738714826935,0.0159391841921879,-0.0143547348055571,0.0483151757632538,1,"lag.data","ns","4","1","1"
"140",0.00166452816621827,0.00356795935061448,-0.00548065026834466,0.00854840656860151,1,"lag.data","ns","4","1","1"
"141",0.00446252709778277,0.00375326178306913,-0.00306553951563338,0.0123394011899105,1,"lag.data","ns","4","1","1"
"142",-0.0146686029907412,0.0166844610256886,-0.0520969455297449,0.0117088030648591,1,"lag.data","ns","4","1","1"
"143",-0.000790108120695855,0.0017903270170841,-0.0045352931683718,0.00252938504200302,1,"lag.data","ns","4","1","1"
"144",-0.00138352015028325,0.00103005846126263,-0.00353769574520435,0.000523461938862244,1,"lag.data","ns","4","1","1"
"145",0.00158901186750613,0.0035075271297522,-0.00576472296165429,0.00826334681264595,1,"lag.data","ns","4","1","1"
"146",-0.012891895617196,0.0114109456168975,-0.0384002569918344,0.00745308454483551,1,"lag.data","ns","4","1","1"
"147",-0.00293481739532958,0.00793595700810852,-0.0299019034605097,0.00815318695431922,1,"lag.data","ns","4","1","1"
"148",0.0041557485378599,0.00174740957888303,0.000710078493781396,0.00761037723003845,1,"lag.data","ns","4","1","1"
"149",0.000600532014267972,0.0017506682115317,-0.00319205990817039,0.00380274863389046,1,"lag.data","ns","4","1","1"
"150",-0.00610359782070672,0.00477110930719246,-0.0180367245931777,0.0016038127952507,1,"lag.data","ns","4","1","1"
"151",-0.000791571702570438,0.000848222336456878,-0.00253168393905162,0.000807408849336785,1,"lag.data","ns","4","1","1"
"152",0.00218395393428486,0.00127818517368879,-0.000520325463044727,0.00456143810576146,1,"lag.data","ns","4","1","1"
"153",-0.0013439125310563,0.00225816787267603,-0.00646188268856793,0.00267362764358197,1,"lag.data","ns","4","1","1"
"154",0.00686692179615939,0.00457101772688555,-0.00290236386869062,0.0154136097703983,1,"lag.data","ns","4","1","1"
"155",-0.199129748698275,0.183978478068207,-0.631404605189819,0.088953887909416,1,"lag.data","ns","4","1","1"
"156",-0.000741751912501689,0.00070132387085399,-0.00216098390042439,0.00059553617701252,1,"lag.data","ns","4","1","1"
"157",0.000486480681748495,0.000994931878234547,-0.00154055529575872,0.00238581550900526,1,"lag.data","ns","4","1","1"
"158",0.00183748511750329,0.00291445395302196,-0.00395010582314867,0.00750446835797604,1,"lag.data","ns","4","1","1"
"159",-0.000106130416392696,0.000399748471797702,-0.000905592791502443,0.00066376399785917,1,"lag.data","ns","4","1","1"
"160",0.000605849684525401,0.000667003015370996,-0.000739269171615892,0.00188125016305841,1,"lag.data","ns","4","1","1"
"161",-0.00109135543495633,0.0032835758821147,-0.00766533618732535,0.00526324658680304,1,"lag.data","ns","4","1","1"
"162",-0.002462142551443,0.0145764277035097,-0.0370063165014048,0.0233426107847272,1,"lag.data","ns","4","1","1"
"163",0.00206328030309213,0.0013174296868297,-0.00068727595932655,0.00452623181186918,1,"lag.data","ns","4","1","1"
"164",-0.00506622081257581,0.0101336288295185,-0.0314303782988657,0.0118095278278443,1,"lag.data","ns","4","1","1"
"165",0.0246938251897092,0.0114739135012495,0.00335327778344049,0.0495263514008748,1,"lag.data","ns","4","1","1"
"166",-0.00459221311277191,0.00286889682591018,-0.0119109618844849,2.43155804699404e-05,1,"lag.data","ns","4","1","1"
"167",0.0010154199511568,0.000817009382251158,-0.000614584145152425,0.00259423474207818,1,"lag.data","ns","4","1","1"
"168",0.00133817880375046,0.00269850267791623,-0.00424838553635781,0.00643006809911705,1,"lag.data","ns","4","1","1"
"169",0.00812889707467562,0.00345001899041209,0.00134126610687183,0.0150390908408928,1,"lag.data","ns","4","1","1"
"170",0.000527327324345118,0.00275445921815537,-0.00530002941828355,0.00562362459566378,1,"lag.data","ns","4","1","1"
"171",0.00746436302499321,0.00173930650307391,0.00386432740580482,0.0107561056454149,1,"lag.data","ns","4","1","1"
"172",-0.00172870034432887,0.00558089909595246,-0.0156517567489751,0.00771792032661419,1,"lag.data","ns","4","1","1"
"173",0.00054381898756465,0.00159497695194823,-0.00282857483255417,0.00350465142871634,1,"lag.data","ns","4","1","1"
"174",-0.0027379520214525,0.00347439467012634,-0.0102093370163038,0.00364666140184026,1,"lag.data","ns","4","1","1"
"175",0.00170184224083775,0.00274846198889601,-0.00413533714679727,0.00677157698093662,1,"lag.data","ns","4","1","1"
"176",0.00119877944031955,0.00213248126203505,-0.00320246222852079,0.00521550445248935,1,"lag.data","ns","4","1","1"
"177",0.000398612558541818,0.00175215954121053,-0.00315942948471652,0.00374052278637803,1,"lag.data","ns","4","1","1"
"178",0.00469973873116347,0.012600071554192,-0.0217986176349076,0.028712385754655,1,"lag.data","ns","4","1","1"
"179",-0.00914798003853831,0.019008471117736,-0.0875113265871252,0.0163974773645591,1,"lag.data","ns","4","1","1"
"180",0.00188688097006557,0.00198641098426219,-0.0021391504221527,0.00567721847039642,1,"lag.data","ns","4","1","1"
"181",0.00130229638263432,0.00271912059318542,-0.00431727908857025,0.00641973087062469,1,"lag.data","ns","4","1","1"
"182",-0.00249749064638721,0.00633756194260392,-0.0187749678514787,0.00775941621096312,1,"lag.data","ns","4","1","1"
"183",-0.00124802348752795,0.00182109416170546,-0.00606555068568341,0.00166991572411714,1,"lag.data","ns","4","1","1"
"184",-0.00261941523480506,0.00286954964523434,-0.00858888458546058,0.00274353815272548,1,"lag.data","ns","4","1","1"
"185",-0.00154143163536742,0.00224932353710433,-0.00643812163420166,0.00254260731481308,1,"lag.data","ns","4","1","1"
"186",0.0216831006741885,0.00729642815406865,0.0063669922895856,0.036102731564337,1,"lag.data","ns","4","1","1"
"187",0.00230534583886899,0.00729318569777422,-0.0150245971100012,0.0152933433706388,1,"lag.data","ns","4","1","1"
"188",0.00159618426940066,0.00260996490693276,-0.00377163125272098,0.00653055506544604,1,"lag.data","ns","4","1","1"
"189",-0.0043737334783457,0.00883440687818423,-0.0246111652180485,0.0110897643958103,1,"lag.data","ns","4","1","1"
"190",0.0039090704133294,0.00318607025667651,-0.00265969303360146,0.00991487998607665,1,"lag.data","ns","4","1","1"
"191",0.00060047207495979,0.00100970660681566,-0.00148945987099611,0.00248810296789129,1,"lag.data","ns","4","1","1"
"192",-0.00112722088316483,0.00275008672609935,-0.00748834980979673,0.00364063580426444,1,"lag.data","ns","4","1","1"
"193",-0.000217675121746989,0.00330801484335752,-0.00718391000979316,0.00592869181522513,1,"lag.data","ns","4","1","1"
"194",0.00104072905551449,0.00171510567367737,-0.00263076547651109,0.00418083066455945,1,"lag.data","ns","4","1","1"
"195",-0.00188528307400505,0.00348260873373915,-0.00930323342587819,0.00452505506258152,1,"lag.data","ns","4","1","1"
"196",-0.00968717147653944,0.00418904897619242,-0.0185332466276734,-0.00198305238913001,1,"lag.data","ns","4","1","1"
"197",0.000745605623396885,0.00180239798533503,-0.00318026386399265,0.00401289659484903,1,"lag.data","ns","4","1","1"
"198",-0.00509770866544757,0.0039844289777665,-0.013554299253739,0.0021791801748788,2,"lag.data","ns","4","1","1"
"199",-0.000286891435708642,0.00205776173685932,-0.00449891988741489,0.00361096049460919,2,"lag.data","ns","4","1","1"
"200",0.00864404066661398,0.00699531978253096,-0.00525008014970581,0.0226633135319915,2,"lag.data","ns","4","1","1"
"201",-0.00101937247133039,0.00224388924669916,-0.0055214284276666,0.00329101733448871,2,"lag.data","ns","4","1","1"
"202",-0.00168706125736151,0.00209580652860296,-0.00591669546681785,0.00232415054125753,2,"lag.data","ns","4","1","1"
"203",0.00782933036278456,0.0199751761782907,-0.0319563499017977,0.046451668259401,2,"lag.data","ns","4","1","1"
"204",-0.00167882363419406,0.0214415126631518,-0.053296190498119,0.0339749005545783,2,"lag.data","ns","4","1","1"
"205",0.000155478265530833,0.00430609295659276,-0.0086093184427911,0.00833973655251879,2,"lag.data","ns","4","1","1"
"206",-0.00477394654409639,0.00870936138649312,-0.0228657564833291,0.0120143048758535,2,"lag.data","ns","4","1","1"
"207",0.0113272476177994,0.00444952687399077,0.0022987616119854,0.0197703019668228,2,"lag.data","ns","4","1","1"
"208",-0.00319339180394736,0.00302379243601293,-0.00947842950517637,0.00246517592567369,2,"lag.data","ns","4","1","1"
"209",-0.00118924221133354,0.0141727486079842,-0.0354308425447722,0.0216520028374488,2,"lag.data","ns","4","1","1"
"210",-0.00333795042124189,0.0104321696105534,-0.0345474332863984,0.0111956486600708,2,"lag.data","ns","4","1","1"
"211",-0.00522933373529089,0.00353597737453814,-0.0130915715331427,0.000931510252467613,2,"lag.data","ns","4","1","1"
"212",-0.00354836845235984,0.00424782851990826,-0.01225528783437,0.0045030511619438,2,"lag.data","ns","4","1","1"
"213",0.0165715708772348,0.0750365138756351,NA,NA,2,"lag.data","ns","4","1","1"
"214",-0.00210564452823745,0.00422569903546957,-0.0110217978880941,0.00567476442451039,2,"lag.data","ns","4","1","1"
"215",-0.00613597363805235,0.00617811734907824,-0.0187915851696479,0.00563743013500394,2,"lag.data","ns","4","1","1"
"216",-0.00347919647592384,0.00627729563588654,-0.017226448121023,0.00790356352295087,2,"lag.data","ns","4","1","1"
"217",0.0194343615521602,0.00634121744503006,0.00671391765442028,0.0316054468398271,2,"lag.data","ns","4","1","1"
"218",-0.00269691278858827,0.00200253035551101,-0.0067558695600093,0.00110643903274345,2,"lag.data","ns","4","1","1"
"219",0.00145509172642728,0.0152590955105248,-0.0293677245101968,0.0305957785114201,2,"lag.data","ns","4","1","1"
"220",3.34832087576594e-05,0.00285313514497015,-0.00574259632582284,0.00548579420757192,2,"lag.data","ns","4","1","1"
"221",0.00650841378186562,0.00357168896377574,-0.000677273517636502,0.0133527130102057,2,"lag.data","ns","4","1","1"
"222",0.0161268891246882,0.0099062497631366,-0.00367875777419758,0.0352139645737355,2,"lag.data","ns","4","1","1"
"223",-0.00231407699142597,0.00640973476481369,-0.0151491079985608,0.0100176220758362,2,"lag.data","ns","4","1","1"
"224",0.000703991749107157,0.00267137853717248,-0.00477537899289221,0.00574053945903001,2,"lag.data","ns","4","1","1"
"225",0.00626690535018696,0.00354314165480945,-0.000792888957526275,0.01316205962692,2,"lag.data","ns","4","1","1"
"226",-0.000772713934139932,0.00676613703255613,-0.0146048285056329,0.012051985514657,2,"lag.data","ns","4","1","1"
"227",-0.00238971249417499,0.00310410548149002,-0.00871061408539443,0.00349549078147119,2,"lag.data","ns","4","1","1"
"228",0.0135225719302671,0.0125819368453218,-0.0122340153014873,0.0376245761476605,2,"lag.data","ns","4","1","1"
"229",-0.00544682809653645,0.00262727195953321,-0.0107813497154631,-0.000461015840888618,2,"lag.data","ns","4","1","1"
"230",-0.000413690450876171,0.00250261203055611,-0.00583496742655746,0.00406132494630456,2,"lag.data","ns","4","1","1"
"231",-0.00859463937188625,0.00612784829183267,-0.0213562509981445,0.00277065231465782,2,"lag.data","ns","4","1","1"
"232",-0.00338938040740138,0.00363011930450964,-0.0109855948251645,0.00332712987266478,2,"lag.data","ns","4","1","1"
"233",0.00191220369207101,0.00432318124243608,-0.00694899028911661,0.010084908870259,2,"lag.data","ns","4","1","1"
"234",0.00151023432295982,0.00228892225580755,-0.00319080772175437,0.00583587378850972,2,"lag.data","ns","4","1","1"
"235",-0.0166127431837818,0.00668316963198856,-0.0307319091169001,-0.00454951707261802,2,"lag.data","ns","4","1","1"
"236",0.00101830524868751,0.00305717923076686,-0.00522041066946155,0.00682891847753836,2,"lag.data","ns","4","1","1"
"237",-0.00670021128678845,0.0162864177722545,-0.03974601520346,0.0242507444999919,2,"lag.data","ns","4","1","1"
"238",0.0022861145787892,0.00365551036970059,-0.00502921486939228,0.00934634513936363,2,"lag.data","ns","4","1","1"
