"","coef","std","ci.low","ci.high","ilag","name","smooth","df.date","df.tmmx","df.rmax"
"58",0.0113223727472083,0.0123039678223326,-0.0145735802023341,0.0345589217937957,0,"lag.data","ns","8","3","3"
"59",-0.00086324704464691,0.00169012883574712,-0.00428694527102449,0.00235956602093574,0,"lag.data","ns","8","3","3"
"60",-0.00157268414715472,0.00241487649640622,-0.00653374832612887,0.00299334608655236,0,"lag.data","ns","8","3","3"
"61",-0.000136745201383191,0.0045336342000949,-0.0109734387721167,0.00770844041509282,0,"lag.data","ns","8","3","3"
"62",-0.00305883827429261,0.00285667701621034,-0.00893552384843057,0.00233684441332833,0,"lag.data","ns","8","3","3"
"63",-0.00290902153954343,0.00215835412330067,-0.00763769201752378,0.000960809904457998,0,"lag.data","ns","8","3","3"
"64",0.00615721482763512,0.0039808057413767,-0.00224244721409579,0.0138124685243069,0,"lag.data","ns","8","3","3"
"65",-0.00252934982202277,0.00200097856178739,-0.00662137443276233,0.00125568129146631,0,"lag.data","ns","8","3","3"
"66",-0.00913538032606895,0.00781829099594901,-0.026777543402241,0.00462726412428448,0,"lag.data","ns","8","3","3"
"67",-0.000490288635590246,0.00290829414074548,-0.00649414418029463,0.00497106512985027,0,"lag.data","ns","8","3","3"
"68",5.54238442418992e-05,0.000920064047703956,-0.00184570811448038,0.00177639556529378,0,"lag.data","ns","8","3","3"
"69",-0.00230077679679812,0.00308103614205149,-0.00877557504559419,0.0034383264435229,0,"lag.data","ns","8","3","3"
"70",-0.000433737980667011,0.00167835207261779,-0.00394713687607452,0.0026933142860287,0,"lag.data","ns","8","3","3"
"71",-0.00187567568117302,0.00316470976845605,-0.00856446161198878,0.00396079144215038,0,"lag.data","ns","8","3","3"
"72",-0.00102580752041391,0.00180061413292928,-0.00499296093445091,0.00220730190203563,0,"lag.data","ns","8","3","3"
"73",-0.00547161012167894,0.00420616053608292,-0.0144647002385609,0.00217604069787795,1,"lag.data","ns","8","3","3"
"74",-0.00116683438518127,0.0032707431168367,-0.00787133034349808,0.00508668037781764,1,"lag.data","ns","8","3","3"
"75",0.0041661187940612,0.00204479034841789,7.70972684427305e-05,0.00810453326087304,1,"lag.data","ns","8","3","3"
"76",-0.00045107608282658,0.00263210792910524,-0.00576020982247876,0.00457989316847431,1,"lag.data","ns","8","3","3"
"77",0.0401079737985106,0.0164426868125,0.00734238622827461,0.0719277518782668,1,"lag.data","ns","8","3","3"
"78",0.00446874957607711,0.00350816507111488,-0.00263404835474305,0.0111543219093415,1,"lag.data","ns","8","3","3"
"79",0.0147397548960862,0.0144352040277261,-0.0130004100504942,0.0456908743282894,1,"lag.data","ns","8","3","3"
"80",0.0202831935050422,0.00357074092013193,0.0131283965020654,0.0271411432194951,1,"lag.data","ns","8","3","3"
"81",-0.00174277917297938,0.00437678886694706,-0.0108352083873697,0.00644142065176856,1,"lag.data","ns","8","3","3"
"82",0.0114177671051352,0.0109656352615111,-0.0142913593657302,0.030564444032691,1,"lag.data","ns","8","3","3"
"83",-0.00252445255621696,0.00427659830280609,-0.0112880768268323,0.00556936237276138,1,"lag.data","ns","8","3","3"
"84",-0.00333587163381153,0.00577145212637375,-0.0154488278347851,0.00734987187401942,1,"lag.data","ns","8","3","3"
"85",0.00232016410905946,0.0078877863121327,-0.0139759053193621,0.017147291153763,1,"lag.data","ns","8","3","3"
"86",0.00873467362794996,0.00691494082911325,-0.00509486263094173,0.0220535243224914,1,"lag.data","ns","8","3","3"
"87",-0.00280085590149538,0.00211077324240446,-0.00707280327818953,0.00121580335153228,1,"lag.data","ns","8","3","3"
"88",0.00244143596207138,0.0135286600524742,-0.024823822348971,0.0284311612181073,1,"lag.data","ns","8","3","3"
"89",-0.000689128028354963,0.00338836225893775,-0.00755877345744832,0.00576173267097436,1,"lag.data","ns","8","3","3"
"90",-0.00201038825447218,0.00414419166035994,-0.0103292484432466,0.00594528342137271,1,"lag.data","ns","8","3","3"
"91",0.00278669701898944,0.00941955773958185,-0.0160928109835329,0.0208973675451912,1,"lag.data","ns","8","3","3"
"92",-0.00536278056246648,0.00573702387203853,-0.0168542120744899,0.00566223999143947,1,"lag.data","ns","8","3","3"
"93",0.000736445953866236,0.00246794945945193,-0.00430864285021501,0.00540333941696357,1,"lag.data","ns","8","3","3"
"94",0.00554202837206025,0.00369807776992589,-0.00186403748367947,0.0126963184442344,1,"lag.data","ns","8","3","3"
"95",-0.00210886981713628,0.00559263885434975,-0.0135889662932795,0.0084341870489096,1,"lag.data","ns","8","3","3"
"96",-0.00154211093158389,0.00293685436500617,-0.00755054912459543,0.00400700316598354,1,"lag.data","ns","8","3","3"
"97",0.00746360877650636,0.0112219102637339,-0.015674845082811,0.0287822327810412,1,"lag.data","ns","8","3","3"
"98",-0.00252638833804097,0.00262163162158024,-0.00784468755986386,0.0024563097928873,1,"lag.data","ns","8","3","3"
"99",-0.00228037379831064,0.00315348177001136,-0.00904484506846046,0.00335161072789764,1,"lag.data","ns","8","3","3"
"100",0.000126284200453984,0.00601230878021339,-0.0120924663949722,0.0116044036608395,1,"lag.data","ns","8","3","3"
"101",-1.88000744128841e-05,0.0051657472506888,-0.0105698208652002,0.0097673857682888,1,"lag.data","ns","8","3","3"
"102",-0.00449106901790944,0.00350582789514603,-0.0118843324249942,0.00195153210088801,1,"lag.data","ns","8","3","3"
"103",-0.00342962019258168,0.00511650272856851,-0.0140180455345997,0.00615784429648523,1,"lag.data","ns","8","3","3"
"104",0.00141779612026518,0.00277686879485648,-0.00432948440427785,0.00662386083162308,1,"lag.data","ns","8","3","3"
"105",0.00314125011243984,0.00392406867180801,-0.0048292754010565,0.0106063472005954,1,"lag.data","ns","8","3","3"
"106",0.0166874688550261,0.0156712700780705,-0.0145926452033636,0.0469997364215334,1,"lag.data","ns","8","3","3"
"107",-0.00124171855051252,0.00346415033535345,-0.00823056518271166,0.00537787336543141,1,"lag.data","ns","8","3","3"
"108",0.00481371829610765,0.00570511489460256,-0.0063732699397555,0.0177703281044451,1,"lag.data","ns","8","3","3"
"109",-0.000385300931859026,0.00189584177544118,-0.00432880387888286,0.00315686167538713,1,"lag.data","ns","8","3","3"
"110",-0.00150670290902731,0.000948988386253431,-0.00347018894672895,0.00026948498667131,1,"lag.data","ns","8","3","3"
"111",0.000370389629590602,0.00119726372034614,-0.00202216230731567,0.00269723341410133,1,"lag.data","ns","8","3","3"
"112",-0.00116392113636907,0.000907942843124223,-0.00299500807053769,0.000573777912309959,1,"lag.data","ns","8","3","3"
"113",0.00120026301396645,0.00131744689145959,-0.00157423796537908,0.00366151571334987,1,"lag.data","ns","8","3","3"
"114",-0.00127378320168185,0.000630821289198022,-0.00253475869613669,-5.77607638958349e-05,1,"lag.data","ns","8","3","3"
"115",0.000499583932158461,0.00094929876008231,-0.00143107828071244,0.00231055572665478,1,"lag.data","ns","8","3","3"
"116",0.00346317344981232,0.00285622323122033,-0.00213874111304588,0.00909046440417101,1,"lag.data","ns","8","3","3"
"117",-0.000328230322204635,0.000381982411129869,-0.00108835156484782,0.000411220164940703,1,"lag.data","ns","8","3","3"
"118",5.24932734983411e-05,0.00057242766298792,-0.00109745898386635,0.00115063709386736,1,"lag.data","ns","8","3","3"
"119",0.00246544306645398,0.00485285951693532,-0.00696074014717585,0.0121755955877928,1,"lag.data","ns","8","3","3"
"120",0.00114961680775634,0.00122422469840116,-0.00135979747476908,0.00347787423280175,1,"lag.data","ns","8","3","3"
"121",-0.00377332893591177,0.00264549953805113,-0.0102693608441266,0.000629975681398924,1,"lag.data","ns","8","3","3"
"122",0.000509399779786181,0.000716958844036674,-0.000917739088042386,0.00189735561682197,1,"lag.data","ns","8","3","3"
"123",0.00305832402360545,0.00262067216469451,-0.00224707997486732,0.00811775249076438,1,"lag.data","ns","8","3","3"
"124",-0.0018339587800124,0.00254170289357167,-0.00714795385691243,0.00290396716092859,1,"lag.data","ns","8","3","3"
"125",0.00526236292399953,0.00203185444852491,0.00121764828202046,0.00932895774225897,1,"lag.data","ns","8","3","3"
"126",0.000313773860409499,0.00134359046769698,-0.00251233429230659,0.00280977288322737,1,"lag.data","ns","8","3","3"
"127",-0.00395641294908087,0.00296737957381768,-0.0102517052452879,0.001515012699434,1,"lag.data","ns","8","3","3"
"128",0.000595896736854263,0.00261572547612857,-0.00489347818873314,0.00546532756956101,1,"lag.data","ns","8","3","3"
"129",0.00313181163092549,0.00209371882837081,-0.00112902957759957,0.00713030185730333,1,"lag.data","ns","8","3","3"
"130",0.00811509075111468,0.0118064524206621,-0.0168293568872996,0.030332359722131,1,"lag.data","ns","8","3","3"
"131",-0.000589630839355986,0.00178739185757045,-0.00418642989976439,0.00284250056776539,1,"lag.data","ns","8","3","3"
"132",-0.000610152357358522,0.0025075999703861,-0.0057130761078019,0.00418483735958941,1,"lag.data","ns","8","3","3"
"133",-0.00212034981339377,0.00613738525166784,-0.017153478960487,0.00804547594523365,1,"lag.data","ns","8","3","3"
"134",-0.00413610934771709,0.00297191584623552,-0.0102457490463137,0.00147866921196829,1,"lag.data","ns","8","3","3"
"135",-0.00276414239752766,0.00212179458427876,-0.00739460016573664,0.00106202937821854,1,"lag.data","ns","8","3","3"
"136",0.00993621065581447,0.00433315660879861,0.00130158107038267,0.0187781479151654,1,"lag.data","ns","8","3","3"
"137",-0.00305536586664988,0.0020386946643696,-0.00720395881729275,0.000819232295417366,1,"lag.data","ns","8","3","3"
"138",-0.00904121026082955,0.00774758018697868,-0.0263308804773443,0.00478101807917738,1,"lag.data","ns","8","3","3"
"139",0.000423576770683201,0.002848449945518,-0.00542120214495468,0.00581043959314478,1,"lag.data","ns","8","3","3"
"140",-0.000161202272007091,0.000937195939569566,-0.00209030824742008,0.00159491556723395,1,"lag.data","ns","8","3","3"
"141",-0.00221095644492729,0.00326037674365176,-0.00903075783006012,0.00390194961547508,1,"lag.data","ns","8","3","3"
"142",-0.000821782829888956,0.00169316403348341,-0.00441057114572342,0.0022962744521189,1,"lag.data","ns","8","3","3"
"143",-0.00219918494437808,0.00309604225954031,-0.00870804060678261,0.00354356334042755,1,"lag.data","ns","8","3","3"
"144",-0.00043502076291671,0.00179458872986044,-0.0043120738885431,0.00285568422553963,1,"lag.data","ns","8","3","3"
"145",-0.00583196435148556,0.00433642052095944,-0.0151128701408865,0.00204292862751854,2,"lag.data","ns","8","3","3"
"146",-0.00276440937160044,0.00315690743847832,-0.00929338544370603,0.00317303543400949,2,"lag.data","ns","8","3","3"
"147",0.00113858408090063,0.00224249047762156,-0.00336703865355839,0.00543818840559088,2,"lag.data","ns","8","3","3"
"148",-0.00197508508963756,0.00272473127900836,-0.00742268197405519,0.00328022052644445,2,"lag.data","ns","8","3","3"
"149",0.0161517032812116,0.0197619499155626,-0.0232783133820178,0.0543127818390293,2,"lag.data","ns","8","3","3"
"150",0.00875669986437166,0.00379314459109228,0.00120283138180259,0.0161061333499212,2,"lag.data","ns","8","3","3"
"151",-1.95798410747255e-05,0.0210697728154269,-0.0434769520539137,0.0427595192558165,2,"lag.data","ns","8","3","3"
"152",0.00842767650966109,0.00442331815491769,-0.000517800776562078,0.0168458607903707,2,"lag.data","ns","8","3","3"
"153",-0.00157189374362932,0.0041282908805785,-0.00993585294535909,0.00636593101428777,2,"lag.data","ns","8","3","3"
"154",0.00156298561909492,0.011541342964345,-0.0268843313171417,0.0209271439783596,2,"lag.data","ns","8","3","3"
"155",-0.000767550988117807,0.00441978436046239,-0.00980708556651469,0.0076227564829809,2,"lag.data","ns","8","3","3"
"156",-0.00226025861572494,0.00460188063318756,-0.0118696983146835,0.00631545274963853,2,"lag.data","ns","8","3","3"
"157",0.000641249512744342,0.00749457138521646,-0.0149722040511525,0.0146881612937118,2,"lag.data","ns","8","3","3"
"158",0.00776112059876559,0.00658389029492682,-0.00540238290652077,0.0204377137490922,2,"lag.data","ns","8","3","3"
"159",-0.00244532986333384,0.00214964221883549,-0.00680604771188981,0.0016360558067372,2,"lag.data","ns","8","3","3"
"160",-0.00314778303560837,0.0147081845938741,-0.0326984896997955,0.025162669607657,2,"lag.data","ns","8","3","3"
"161",-0.000802446415497489,0.00315653337478093,-0.00726113613824732,0.0051604483706014,2,"lag.data","ns","8","3","3"
"162",0.00510557567102036,0.00379132573069591,-0.00248291435582399,0.0124087329852299,2,"lag.data","ns","8","3","3"
"163",0.0148527327998296,0.00989188091834636,-0.00481579873248393,0.0340135657493999,2,"lag.data","ns","8","3","3"
"164",-0.00756552785149944,0.00590012380371753,-0.0192853565888653,0.00387242706200175,2,"lag.data","ns","8","3","3"
"165",0.000937963396599992,0.00256262549085084,-0.00429788159962029,0.00578686312798447,2,"lag.data","ns","8","3","3"
"166",0.00418392197250107,0.00399844975234489,-0.00380399336678034,0.0119530979563818,2,"lag.data","ns","8","3","3"
"167",-0.00326384307808954,0.00619574041456917,-0.015821834389076,0.00857646951732371,2,"lag.data","ns","8","3","3"
"168",-0.00407343197279588,0.00338385010911232,-0.0109843544990083,0.00232686531786657,2,"lag.data","ns","8","3","3"
"169",0.00509076888004467,0.0115080316764338,-0.018207607652475,0.0274334249294361,2,"lag.data","ns","8","3","3"
"170",-0.00536828104974554,0.00278275717319661,-0.0110400315738851,-0.000104726062392439,2,"lag.data","ns","8","3","3"
"171",3.56623848058095e-05,0.00265942151256537,-0.00562683936356806,0.00487875739448227,2,"lag.data","ns","8","3","3"
"172",-0.00187607082600126,0.00585661583190176,-0.0138348320765914,0.00923471602744017,2,"lag.data","ns","8","3","3"
"173",0.00109338420764778,0.00457382434359036,-0.00824982812590334,0.00977614875781274,2,"lag.data","ns","8","3","3"
"174",-0.00328153252390181,0.00378988369603135,-0.0112468874935019,0.00370430203043044,2,"lag.data","ns","8","3","3"
"175",0.000934438042980978,0.00490570783485682,-0.00912264713185328,0.0102135634297174,2,"lag.data","ns","8","3","3"
"176",0.0031004863670732,0.00239511276183852,-0.00182331564059313,0.00762291072215521,2,"lag.data","ns","8","3","3"
"177",0.00310897002386308,0.00333820138384082,-0.00365852529788853,0.00948084808818513,2,"lag.data","ns","8","3","3"
"178",-0.0100576223403989,0.0166442470290703,-0.0433267738688315,0.0221222895512319,2,"lag.data","ns","8","3","3"
"179",-0.000406389228260867,0.00355330907733736,-0.00758806329085929,0.00637227651411439,2,"lag.data","ns","8","3","3"
"180",0.0094177904641732,0.00598512985787644,-0.000833446579093704,0.0246866587496903,2,"lag.data","ns","8","3","3"
"181",0.00136474185088517,0.00160825908310676,-0.00192440553639914,0.00442803855067982,2,"lag.data","ns","8","3","3"
"182",-0.00114126281833895,0.000969183746941403,-0.00314941997023243,0.000669123243098797,2,"lag.data","ns","8","3","3"
"183",5.88962742838445e-05,0.00123249084289556,-0.00236541339109695,0.00249825288217023,2,"lag.data","ns","8","3","3"
"184",-0.00109465022805555,0.000877426484266669,-0.00285515493784987,0.000595795422521087,2,"lag.data","ns","8","3","3"
"185",0.00171916516446934,0.00128435469858862,-0.0009304866692195,0.00416766285691273,2,"lag.data","ns","8","3","3"
"186",-0.0013887481969682,0.000600602649216684,-0.00259294426479034,-0.000234236419361185,2,"lag.data","ns","8","3","3"
"187",-0.00010358004446205,0.000989014904635309,-0.00213178809668532,0.00176975870486729,2,"lag.data","ns","8","3","3"
"188",0.00238567527048257,0.00290419073197661,-0.00331548080686139,0.0081088781128231,2,"lag.data","ns","8","3","3"
"189",-0.000163032494407961,0.000397587980297856,-0.000953398314696597,0.000607688858833606,2,"lag.data","ns","8","3","3"
"190",-0.00034440177073383,0.000611749464833075,-0.00156794240793438,0.000834981796415589,2,"lag.data","ns","8","3","3"
"191",0.00419560346168998,0.00520321111787567,-0.00635829971551244,0.0142908811872207,2,"lag.data","ns","8","3","3"
"192",0.000437356179326518,0.00138286388438436,-0.0024213593046394,0.00304526553786917,2,"lag.data","ns","8","3","3"
"193",-0.00388248044674944,0.0025585784084004,-0.0102838225352914,0.000308280917100249,2,"lag.data","ns","8","3","3"
"194",0.000558022837530805,0.000753537474321061,-0.000934437011806424,0.00202471791345548,2,"lag.data","ns","8","3","3"
"195",0.00343279828014231,0.0029707321604827,-0.00261812292503478,0.00913032969201565,2,"lag.data","ns","8","3","3"
"196",-0.00328372921861955,0.00271203679217851,-0.00895344701915418,0.00177753555207909,2,"lag.data","ns","8","3","3"
"197",0.00302115160102885,0.00223122161519214,-0.00159416603927487,0.00733583930829859,2,"lag.data","ns","8","3","3"
"198",0.000274023138110225,0.00136041776600429,-0.00253612603979572,0.00284896829906326,2,"lag.data","ns","8","3","3"
"199",-0.00191889639428809,0.00264777277363685,-0.00741329762543573,0.00306733315519712,2,"lag.data","ns","8","3","3"
"200",-0.00100335911353253,0.00291509591007753,-0.0071745671651313,0.00437554672471338,2,"lag.data","ns","8","3","3"
"201",0.00159246805304749,0.00237297819879511,-0.00326098083897813,0.00610851713743193,2,"lag.data","ns","8","3","3"
"202",0.00748741161458537,0.0111571858862051,-0.0156930026912801,0.0288691061410486,2,"lag.data","ns","8","3","3"
"203",-0.000718287578777899,0.00186789962179325,-0.00445074440191854,0.00289734592664613,2,"lag.data","ns","8","3","3"
"204",-0.000914588274738733,0.00258101443744618,-0.00614045262059682,0.00405698196942692,2,"lag.data","ns","8","3","3"
"205",-0.0064158068074986,0.00628011402581439,-0.0221265949763925,0.00403481752500558,2,"lag.data","ns","8","3","3"
"206",-0.00561890254816565,0.00301270633912836,-0.0117993733582501,9.30590069258079e-05,2,"lag.data","ns","8","3","3"
"207",-0.00182770869998932,0.00203970354095721,-0.00618404727054505,0.00192556769670351,2,"lag.data","ns","8","3","3"
"208",0.00672929572607888,0.00495896443688059,-0.00363469941969991,0.01633830432184,2,"lag.data","ns","8","3","3"
"209",-0.00368168873514425,0.00205031739693939,-0.0078325940851505,0.000239071883919822,2,"lag.data","ns","8","3","3"
"210",-0.00442483756782899,0.0074033546964795,-0.0204267322189454,0.00926985772308247,2,"lag.data","ns","8","3","3"
"211",-0.00101091236944657,0.0030497849039409,-0.00724135193426215,0.00478626727917445,2,"lag.data","ns","8","3","3"
"212",-0.00134744412619623,0.000957212980827065,-0.00330434401448897,0.000461556144978027,2,"lag.data","ns","8","3","3"
"213",-0.00152124276845624,0.00336088975576688,-0.00843932006842966,0.00490364304610038,2,"lag.data","ns","8","3","3"
"214",-0.000474287694708629,0.00185008430390104,-0.00439655276640725,0.00291721935878404,2,"lag.data","ns","8","3","3"
"215",-0.00403415578876673,0.00326762780819419,-0.0109131634652488,0.00201987914647631,2,"lag.data","ns","8","3","3"
"216",-3.00273833454015e-05,0.00179340817649929,-0.00382386388280049,0.0033442864370099,2,"lag.data","ns","8","3","3"
"217",-0.00308036501931847,0.00421381232459411,-0.0119671902060009,0.00470383432896734,3,"lag.data","ns","8","3","3"
"218",-0.00179798067099284,0.0030067198662593,-0.00790705530637857,0.00392687224970901,3,"lag.data","ns","8","3","3"
"219",0.000105335119174045,0.00231437074362117,-0.00454821352704698,0.00454026907524482,3,"lag.data","ns","8","3","3"
"220",-0.00277043794693742,0.00276289023188379,-0.00827119667789694,0.00258055436780451,3,"lag.data","ns","8","3","3"
"221",-0.0441718929195669,0.0234380336571207,-0.0911753989576702,0.000726473072329301,3,"lag.data","ns","8","3","3"
"222",0.00558811978564321,0.0042037321978861,-0.00277744927866825,0.0137462271343626,3,"lag.data","ns","8","3","3"
"223",-0.0123041587870306,0.0196912843099929,-0.0571764242009008,0.0232551897743569,3,"lag.data","ns","8","3","3"
"224",0.00129936257227739,0.00480984367905756,-0.00846843582063056,0.0104138270626577,3,"lag.data","ns","8","3","3"
"225",-0.00259710753784398,0.00397039602398281,-0.0108359494549017,0.00476850505652675,3,"lag.data","ns","8","3","3"
"226",-0.00624401071071967,0.0102849497826511,-0.0309394863887383,0.0114008073119759,3,"lag.data","ns","8","3","3"
"227",-0.00144522037717056,0.00412415834041284,-0.0098002786606921,0.00644117189479566,3,"lag.data","ns","8","3","3"
"228",-0.00259142011530319,0.00445587987157025,-0.0119746464072305,0.00567285707704709,3,"lag.data","ns","8","3","3"
"229",-0.000441495735042923,0.00716055964955106,-0.0153257944597436,0.0130516992349942,3,"lag.data","ns","8","3","3"
"230",0.0145370903414986,0.00644470323286486,0.00169328638771359,0.0269806183351955,3,"lag.data","ns","8","3","3"
"231",-0.00267947505637772,0.00222105503910143,-0.00717386883107057,0.00154733630258734,3,"lag.data","ns","8","3","3"
"232",-0.00267432873022019,0.0163089873978424,-0.0353939112867655,0.0286870215358807,3,"lag.data","ns","8","3","3"
"233",0.00147811916854393,0.00331851149622932,-0.00519205336489888,0.00785515080350953,3,"lag.data","ns","8","3","3"
"234",0.00539722274827422,0.00402715711622955,-0.00268063373259363,0.0131426396810396,3,"lag.data","ns","8","3","3"
"235",0.0168166499495761,0.0100519449171216,-0.00325507817421103,0.0361981577754683,3,"lag.data","ns","8","3","3"
"236",-0.00119965553387076,0.0057561226967705,-0.0125871919885624,0.010004948895447,3,"lag.data","ns","8","3","3"
"237",0.00107203576191952,0.00272566906863625,-0.00445849673231821,0.00626267441931099,3,"lag.data","ns","8","3","3"
