"","coef","std","ci.low","ci.high","ilag","name","smooth","df.date","df.tmmx","df.rmax"
"59",-0.000859734207925338,0.0017001802265462,-0.0042993227215354,0.00238787112323086,0,"lag.data","ns","8","3","3"
"60",-0.00121257321949452,0.00242091474162118,-0.0061834372692643,0.00337084816339178,0,"lag.data","ns","8","3","3"
"61",-0.00338534876880031,0.00289830088747472,-0.00934074233382144,0.00209864818061252,0,"lag.data","ns","8","3","3"
"62",-0.0031438351336076,0.00213735643321672,-0.00783393310380554,0.000681873599905272,0,"lag.data","ns","8","3","3"
"63",0.00682973657149526,0.00409004150769482,-0.00169554689123399,0.0147864461923623,0,"lag.data","ns","8","3","3"
"64",-0.00283352950419275,0.00199250080939309,-0.00690531974662568,0.000938879707357394,0,"lag.data","ns","8","3","3"
"65",-0.0089561189710705,0.00784928334569602,-0.0266052966133124,0.0049322632200672,0,"lag.data","ns","8","3","3"
"66",-0.000452263274339426,0.00291000227088204,-0.00645654227891542,0.00501856381696826,0,"lag.data","ns","8","3","3"
"67",-4.88625880009167e-05,0.000905999755098043,-0.00192252232938331,0.00164411748358182,0,"lag.data","ns","8","3","3"
"68",-0.00223319559633087,0.00309118999184126,-0.00871874154351163,0.00354390806570151,0,"lag.data","ns","8","3","3"
"69",-0.000631981880328355,0.00167971356498867,-0.00414544561332156,0.00250059127990685,0,"lag.data","ns","8","3","3"
"70",-0.00210196525903676,0.00311297779800525,-0.0087001303824285,0.00362041783107306,0,"lag.data","ns","8","3","3"
"71",-0.00106221566672705,0.00181944655510852,-0.0050668317747741,0.00221253282277498,0,"lag.data","ns","8","3","3"
"72",-0.00583266136509891,0.00427755230413936,-0.0150091067444109,0.00192578963772984,1,"lag.data","ns","8","3","3"
"73",-0.00128275366034124,0.00321339928752925,-0.0078897753422764,0.00483627274830327,1,"lag.data","ns","8","3","3"
"74",0.00371693203257749,0.00207722976100792,-0.000441151801199772,0.00771459066153625,1,"lag.data","ns","8","3","3"
"75",-0.000873541318994289,0.00268524664791484,-0.00629203675365482,0.00425652131777194,1,"lag.data","ns","8","3","3"
"76",0.0402842835080252,0.0164553540758839,0.00752618300605785,0.0721614795198886,1,"lag.data","ns","8","3","3"
"77",0.0061478264975441,0.00355262997352631,-0.00101947874987817,0.0129417741771183,1,"lag.data","ns","8","3","3"
"78",0.0129587057508695,0.0129366015022891,-0.0123801978913979,0.0399607104975782,1,"lag.data","ns","8","3","3"
"79",0.0198088195174976,0.00357052577874315,0.0126558310349049,0.0266676852537427,1,"lag.data","ns","8","3","3"
"80",-0.00236893484975302,0.00444787794589453,-0.011636914276475,0.00592004308234663,1,"lag.data","ns","8","3","3"
"81",0.0100816782256889,0.0106929371915258,-0.0145789247265109,0.0291733703934463,1,"lag.data","ns","8","3","3"
"82",-0.00283219799145469,0.00436935071886975,-0.0117954232371828,0.00542724305367615,1,"lag.data","ns","8","3","3"
"83",-0.00322103404945185,0.00582107541274763,-0.0154445682185004,0.00755362576970536,1,"lag.data","ns","8","3","3"
"84",0.00141877766923629,0.00773904675828432,-0.0146309058411929,0.0159403148815633,1,"lag.data","ns","8","3","3"
"85",0.00888088773207983,0.00689327837209952,-0.00489340367612776,0.0221690935863138,1,"lag.data","ns","8","3","3"
"86",-0.00276703611083162,0.00213359698374342,-0.00708440326891252,0.00129385598006186,1,"lag.data","ns","8","3","3"
"87",0.0031995379777906,0.0138409943844352,-0.0245643410427318,0.0299498170748984,1,"lag.data","ns","8","3","3"
"88",-0.00128309348915136,0.00339958434000146,-0.00818949908618218,0.00517625203546768,1,"lag.data","ns","8","3","3"
"89",-0.00237300400722359,0.00410974089621273,-0.010625801485769,0.00551321713184377,1,"lag.data","ns","8","3","3"
"90",0.00309571191698921,0.00940467640221793,-0.0157549931448298,0.021176820091636,1,"lag.data","ns","8","3","3"
"91",-0.00527767823179277,0.00574306705280747,-0.0167806309204284,0.00576005110678527,1,"lag.data","ns","8","3","3"
"92",0.000519101078849568,0.00242291891745692,-0.00443858895229494,0.00509777562350191,1,"lag.data","ns","8","3","3"
"93",0.00516626925605529,0.0037168565899355,-0.00228223943298811,0.0123555837925165,1,"lag.data","ns","8","3","3"
"94",-0.00196979073176699,0.00562495414093114,-0.0135145204650791,0.00863740507447055,1,"lag.data","ns","8","3","3"
"95",-0.00161824738082649,0.00290142979322141,-0.00755521794362274,0.00386382908442517,1,"lag.data","ns","8","3","3"
"96",0.00778771172854382,0.0114330030388459,-0.0157989328653353,0.029507907751972,1,"lag.data","ns","8","3","3"
"97",-0.00260702281017529,0.00262978375342568,-0.00794619464294843,0.0023883583899974,1,"lag.data","ns","8","3","3"
"98",-0.00267249689042404,0.00320596755759155,-0.00954314584579221,0.00305336612673529,1,"lag.data","ns","8","3","3"
"99",-0.00151889547232258,0.00610794236939972,-0.0139533577629127,0.0101178083804853,1,"lag.data","ns","8","3","3"
"100",-0.000953075329552423,0.00519400306745622,-0.0116137752229553,0.00884562106913138,1,"lag.data","ns","8","3","3"
"101",-0.00470634589101928,0.00349690012241988,-0.0120926963438281,0.00171223471501614,1,"lag.data","ns","8","3","3"
"102",-0.00452872848906659,0.00510016089852164,-0.0150691433161994,0.00503446529241387,1,"lag.data","ns","8","3","3"
"103",0.00131368905191722,0.00278143422810318,-0.00445087148993274,0.00652260287586167,1,"lag.data","ns","8","3","3"
"104",0.00298178601633258,0.00399969990245819,-0.00514089196899689,0.010592373744385,1,"lag.data","ns","8","3","3"
"105",0.0163686384173188,0.01567028694732,-0.0148957741413293,0.0466964020574111,1,"lag.data","ns","8","3","3"
"106",-0.00136516348412112,0.00346946924912079,-0.00836985646030434,0.00526179762702512,1,"lag.data","ns","8","3","3"
"107",0.00437908029220465,0.00553701262566094,-0.00627424842585005,0.0172657953158326,1,"lag.data","ns","8","3","3"
"108",-0.000873236644586612,0.00182162591190368,-0.00468995913833158,0.00250260888472428,1,"lag.data","ns","8","3","3"
"109",-0.00161282675584637,0.00095339701631598,-0.00358483417559217,0.000172888851721983,1,"lag.data","ns","8","3","3"
"110",7.97819862401843e-05,0.00116968840963617,-0.00225360396561467,0.00235847137289288,1,"lag.data","ns","8","3","3"
"111",-0.0011541354036674,0.00090111871493405,-0.00296652687023136,0.000574736634474742,1,"lag.data","ns","8","3","3"
"112",0.00105667378190214,0.00132927683746763,-0.0017336391826511,0.00354791193053043,1,"lag.data","ns","8","3","3"
"113",-0.00130252229881446,0.000614398596656715,-0.00253198715293708,-0.000119258225535215,1,"lag.data","ns","8","3","3"
"114",4.18040848970092e-05,0.000942101491906993,-0.00187672981272714,0.00183947161729047,1,"lag.data","ns","8","3","3"
"115",0.00344588430784982,0.00293091924563626,-0.00229323350387253,0.00922888414785502,1,"lag.data","ns","8","3","3"
"116",-0.000321929550462281,0.00038401257168223,-0.00108497578420918,0.000422847838554045,1,"lag.data","ns","8","3","3"
"117",-1.7501267264693e-06,0.000573613329095526,-0.00115313025855112,0.00109979217786133,1,"lag.data","ns","8","3","3"
"118",0.00314496919686076,0.00491431424278938,-0.00635889613744322,0.013016158241133,1,"lag.data","ns","8","3","3"
"119",0.000999572815587803,0.00122408472417792,-0.00150964814668204,0.00332584010947914,1,"lag.data","ns","8","3","3"
"120",-0.00459835392608323,0.00259978567944394,-0.0109967373420949,-0.000303040084689522,1,"lag.data","ns","8","3","3"
"121",0.000446601581140191,0.000722848712729718,-0.000990926031443258,0.00184772601505453,1,"lag.data","ns","8","3","3"
"122",0.00347997105110633,0.00262313702931727,-0.00182110925845623,0.0085490192901978,1,"lag.data","ns","8","3","3"
"123",-0.00192373038410157,0.00256323676129069,-0.00727674657139136,0.0028623147571755,1,"lag.data","ns","8","3","3"
"124",0.00580717727892514,0.00204569861207081,0.00173438617955803,0.00986719506965175,1,"lag.data","ns","8","3","3"
"125",0.000137679264193616,0.00132445656887259,-0.00264959287388229,0.00259897667818575,1,"lag.data","ns","8","3","3"
"126",-0.00431288225104059,0.00289249136493314,-0.0104675664311341,0.00100451164947052,1,"lag.data","ns","8","3","3"
"127",0.000481020111446356,0.00262834962338565,-0.00502476412098506,0.00538408900773281,1,"lag.data","ns","8","3","3"
"128",0.00299410327474688,0.00215510632731699,-0.00138465384402849,0.00711962672396421,1,"lag.data","ns","8","3","3"
"129",0.00533112210692175,0.0115759323830658,-0.0192585318455568,0.027075162039389,1,"lag.data","ns","8","3","3"
"130",-0.000512384495581193,0.00181384210733606,-0.00415565809172145,0.00297796538042352,1,"lag.data","ns","8","3","3"
"131",-0.000390298678691976,0.00252051711293981,-0.00551661202321273,0.004431598667129,1,"lag.data","ns","8","3","3"
"132",-0.00446792086129261,0.00302916264958609,-0.01068885653685,0.00126423296090344,1,"lag.data","ns","8","3","3"
"133",-0.00302283079476305,0.00210903888663716,-0.00762732140486919,0.000778591161655289,1,"lag.data","ns","8","3","3"
"134",0.010988928560716,0.00450335724360458,0.00208912675548171,0.0201692730066347,1,"lag.data","ns","8","3","3"
"135",-0.00335744237117675,0.00204284857930126,-0.00750903749347245,0.000530696579577743,1,"lag.data","ns","8","3","3"
"136",-0.00879448433783588,0.00780314244694226,-0.0261289206326591,0.0052100710893166,1,"lag.data","ns","8","3","3"
"137",0.000396527261446984,0.00287038171968203,-0.00548765366695031,0.0058324312263458,1,"lag.data","ns","8","3","3"
"138",-0.000254051610676426,0.000928060316962138,-0.00216472306174581,0.00148465040067424,1,"lag.data","ns","8","3","3"
"139",-0.00213694042764524,0.00329909709102857,-0.00901855930468671,0.0040709619222219,1,"lag.data","ns","8","3","3"
"140",-0.00096935602150407,0.00169645912949789,-0.00456066957669557,0.00215919016632038,1,"lag.data","ns","8","3","3"
"141",-0.00243474411498007,0.00306681017657551,-0.00889306213202207,0.00324332611670348,1,"lag.data","ns","8","3","3"
"142",-0.000438916125424655,0.00182398136479115,-0.00437156001483798,0.00291603447009503,1,"lag.data","ns","8","3","3"
"143",-0.0062065561176372,0.004435585537771,-0.0157302989870004,0.00182963144240397,2,"lag.data","ns","8","3","3"
"144",-0.0030304802808838,0.00313638253653423,-0.00954103877542745,0.00284483863505602,2,"lag.data","ns","8","3","3"
"145",0.000787406448381481,0.00228832742385215,-0.00381495412388925,0.0051711454663384,2,"lag.data","ns","8","3","3"
"146",-0.00258573168569528,0.0027695576892378,-0.00812727971239913,0.00275036841383558,2,"lag.data","ns","8","3","3"
"147",0.0152659375021499,0.0194525986235847,-0.0235657102710318,0.0528119600433538,2,"lag.data","ns","8","3","3"
"148",0.0104412594222786,0.00381550726534767,0.00285397856312181,0.0178447354062205,2,"lag.data","ns","8","3","3"
"149",-0.00012584475751445,0.0190426752011094,-0.0399606533566016,0.0375067195663638,2,"lag.data","ns","8","3","3"
"150",0.00793781377304284,0.00441180845523344,-0.00098079599171527,0.0163375692193739,2,"lag.data","ns","8","3","3"
"151",-0.0023786042410518,0.00418174283745406,-0.0108707318076904,0.00563633440686257,2,"lag.data","ns","8","3","3"
"152",0.00207949390285887,0.0107366388062043,-0.0239200212166297,0.0206823698036291,2,"lag.data","ns","8","3","3"
"153",-0.00158068345920916,0.00449457283995721,-0.0107730305078699,0.00695311934608191,2,"lag.data","ns","8","3","3"
"154",-0.00237756264350101,0.00464883621727822,-0.0120890701644905,0.00628820131516779,2,"lag.data","ns","8","3","3"
"155",-0.000223662458460451,0.00737966191448638,-0.0156330168760063,0.013606965865482,2,"lag.data","ns","8","3","3"
"156",0.00733376463641948,0.00654403100976406,-0.00574744997173625,0.0199343768273108,2,"lag.data","ns","8","3","3"
"157",-0.00242535802727375,0.00216948004379004,-0.00682525403240812,0.00169464829859176,2,"lag.data","ns","8","3","3"
"158",-0.00219875989138599,0.0150070650114039,-0.0322422195639376,0.0268025023857454,2,"lag.data","ns","8","3","3"
"159",-0.00119882013540792,0.00315798266868179,-0.00767091214027613,0.00475810568867332,2,"lag.data","ns","8","3","3"
"160",0.00464588614024473,0.00378603740614393,-0.00293416552719488,0.0119373687267435,2,"lag.data","ns","8","3","3"
"161",0.0155240306979049,0.00990415954958655,-0.0041633189738776,0.0347133386080492,2,"lag.data","ns","8","3","3"
"162",-0.00773484757468535,0.00590980322176645,-0.0194733795602439,0.00372236754554347,2,"lag.data","ns","8","3","3"
"163",0.000725622119799808,0.00254925254185516,-0.00447992363348418,0.00555315104597038,2,"lag.data","ns","8","3","3"
"164",0.00378970556794226,0.00401325272156041,-0.00422996936139635,0.0115927345186273,2,"lag.data","ns","8","3","3"
"165",-0.00311331333987056,0.00625114894856505,-0.0157759715437489,0.00884225134750561,2,"lag.data","ns","8","3","3"
"166",-0.00420860205362167,0.0033739903559465,-0.0110987486812474,0.00217415321411098,2,"lag.data","ns","8","3","3"
"167",0.00540616724985703,0.0117641511019553,-0.018410809963268,0.0282420536716451,2,"lag.data","ns","8","3","3"
"168",-0.00552254498788112,0.00280755275061767,-0.0112516607119063,-0.0002169512838632,2,"lag.data","ns","8","3","3"
"169",-8.23639004909717e-05,0.00270556970446251,-0.00583766533011623,0.00484781622495326,2,"lag.data","ns","8","3","3"
"170",-0.00380353275600885,0.00592961888433707,-0.0159285962138628,0.0074242654641346,2,"lag.data","ns","8","3","3"
"171",0.000264732223913696,0.00458240682523072,-0.00912830807664807,0.0089418166482325,2,"lag.data","ns","8","3","3"
"172",-0.00346058331307361,0.00381552032988947,-0.0114776005643817,0.00357951701662247,2,"lag.data","ns","8","3","3"
"173",-9.8780835892302e-05,0.00490213456935118,-0.0101314801100082,0.00918327208575097,2,"lag.data","ns","8","3","3"
"174",0.00301608526521471,0.00240245510521716,-0.00192567345141026,0.00755121535580379,2,"lag.data","ns","8","3","3"
"175",0.00288895806363437,0.0034048596184402,-0.00401322394596951,0.00938804786490419,2,"lag.data","ns","8","3","3"
"176",-0.0101849923373757,0.016571743983214,-0.0432828739890579,0.0218841149859244,2,"lag.data","ns","8","3","3"
"177",-0.00049095386308915,0.00357562939974095,-0.00771857885470952,0.00633112923200424,2,"lag.data","ns","8","3","3"
"178",0.00913711381172765,0.00542094651345347,-0.000317684965900572,0.0222654867932806,2,"lag.data","ns","8","3","3"
"179",0.000858743891554625,0.00155359026400307,-0.00234091330932199,0.00379747590376404,2,"lag.data","ns","8","3","3"
"180",-0.00122047584433662,0.000981309559711043,-0.00325291946995934,0.000614163495448047,2,"lag.data","ns","8","3","3"
"181",-0.00018706138148055,0.00121264655394858,-0.00256421810390707,0.00222264214351766,2,"lag.data","ns","8","3","3"
"182",-0.00107396133467456,0.000872466732920712,-0.00281824580134745,0.000612455035101577,2,"lag.data","ns","8","3","3"
"183",0.0016150652631075,0.00130011438893562,-0.00105838500093402,0.00409963250537887,2,"lag.data","ns","8","3","3"
"184",-0.00140727168069821,0.000585583469439983,-0.00258281659866589,-0.000282822217866525,2,"lag.data","ns","8","3","3"
"185",-0.000515171237685452,0.000988808773010091,-0.00254401348070629,0.00135994501258409,2,"lag.data","ns","8","3","3"
"186",0.00177372986549988,0.0029428773282524,-0.00400524274056932,0.00756877736968772,2,"lag.data","ns","8","3","3"
"187",-0.000144490470478918,0.000403477896894621,-0.000944954721753687,0.00063950626470644,2,"lag.data","ns","8","3","3"
"188",-0.000393807651000438,0.000614733073954566,-0.00162242792584423,0.000792242389491733,2,"lag.data","ns","8","3","3"
"189",0.00672174325215814,0.00523470607134837,-0.0036603261992191,0.0171010812171066,2,"lag.data","ns","8","3","3"
"190",0.000250103725575801,0.00137530898141621,-0.00259524692732103,0.00283915095120974,2,"lag.data","ns","8","3","3"
"191",-0.00475733962904846,0.0025216913580861,-0.0110868950137485,-0.000662818335924157,2,"lag.data","ns","8","3","3"
"192",0.000538858031866841,0.000765990277528514,-0.000976449109805401,0.00203179901082359,2,"lag.data","ns","8","3","3"
"193",0.00376732831260107,0.00295615069554915,-0.00225374728873486,0.00943013121722481,2,"lag.data","ns","8","3","3"
"194",-0.00333560948643445,0.00274090985106873,-0.00905857782185024,0.00178770181426264,2,"lag.data","ns","8","3","3"
"195",0.00346179413235213,0.00221055314878581,-0.00111678094369097,0.00770492396034578,2,"lag.data","ns","8","3","3"
"196",0.000115052747758933,0.00135157120029527,-0.00267464739776159,0.00267692098437789,2,"lag.data","ns","8","3","3"
"197",-0.00230985257022806,0.00259758956922454,-0.00770420044864118,0.00258069446487053,2,"lag.data","ns","8","3","3"
"198",-0.00108698682912892,0.00292689314003625,-0.00727282568797417,0.00432255361787766,2,"lag.data","ns","8","3","3"
"199",0.00154171489290677,0.00243856895051413,-0.00344049526716698,0.00619002753532311,2,"lag.data","ns","8","3","3"
"200",0.00547626821738385,0.0111197921312547,-0.0176293361022662,0.0268953136552383,2,"lag.data","ns","8","3","3"
"201",-0.000534176474072099,0.00190112444714862,-0.00432857540175372,0.00314904386265749,2,"lag.data","ns","8","3","3"
"202",-0.000920442212677078,0.00258480622760885,-0.00616302423870145,0.00404249012055271,2,"lag.data","ns","8","3","3"
"203",-0.00586205242493291,0.00308012552236548,-0.0121745229879017,-1.4887755500691e-05,2,"lag.data","ns","8","3","3"
"204",-0.00213107088442656,0.00203339914538967,-0.00646905675641726,0.00161464941890345,2,"lag.data","ns","8","3","3"
"205",0.00765159445235143,0.00499532020833536,-0.00275649359916537,0.0172965863580544,2,"lag.data","ns","8","3","3"
"206",-0.00395147003790096,0.00206211161365928,-0.00811969147103607,-2.1869916188376e-06,2,"lag.data","ns","8","3","3"
"207",-0.00382954166935161,0.00748498844759206,-0.0199184225811832,0.0100840220869094,2,"lag.data","ns","8","3","3"
"208",-0.00111741608047823,0.00308031929202224,-0.00740530000664016,0.00474192878015444,2,"lag.data","ns","8","3","3"
"209",-0.00143098473682042,0.000952918935386428,-0.00337916217313063,0.000369757970682162,2,"lag.data","ns","8","3","3"
"210",-0.0013753239232014,0.00341416113987898,-0.0083887854517021,0.00515686800049477,2,"lag.data","ns","8","3","3"
"211",-0.000534714378402714,0.00185530179687088,-0.00446177472375974,0.00287229481517308,2,"lag.data","ns","8","3","3"
"212",-0.00430418792329719,0.00325469521381741,-0.0111560561523993,0.00172671757534994,2,"lag.data","ns","8","3","3"
"213",1.11971099861923e-05,0.00182654485534333,-0.00384531428659203,0.00345300169761107,2,"lag.data","ns","8","3","3"
"214",-0.00339952192189201,0.00431470440524421,-0.0125214235097896,0.00455818524619881,3,"lag.data","ns","8","3","3"
"215",-0.00206048569422041,0.00295816632036062,-0.00809052359573038,0.00355201417107383,3,"lag.data","ns","8","3","3"
"216",-0.000165471940874161,0.00236673334870623,-0.00492929321938482,0.00436574800641005,3,"lag.data","ns","8","3","3"
"217",-0.00342707533060723,0.00278112273552703,-0.00896377845352159,0.00195819405407304,3,"lag.data","ns","8","3","3"
"218",-0.043766294174997,0.0231268165771449,-0.090149718805652,0.000539408904777648,3,"lag.data","ns","8","3","3"
"219",0.0072052838216511,0.00421661229223269,-0.0011805736309988,0.0153949718862909,3,"lag.data","ns","8","3","3"
"220",-0.00522203174677322,0.0176618163418406,-0.0442196012955518,0.0276907562954192,3,"lag.data","ns","8","3","3"
"221",0.00078024821507928,0.00479546997567763,-0.00895375774115488,0.00987205260581007,3,"lag.data","ns","8","3","3"
"222",-0.00339820785464439,0.00405906980003509,-0.0117965223748539,0.00414424109791269,3,"lag.data","ns","8","3","3"
"223",-0.00483803392772218,0.00982202593016962,-0.0281623183198376,0.0124079986552431,3,"lag.data","ns","8","3","3"
"224",-0.0022704420925585,0.00418428590683176,-0.0107461209424467,0.00573198664765364,3,"lag.data","ns","8","3","3"
"225",-0.00290262826565452,0.00450375308886139,-0.012392169255115,0.00545358762674235,3,"lag.data","ns","8","3","3"
"226",-0.00135193232935138,0.007090926678599,-0.016084165009308,0.0120483894191525,3,"lag.data","ns","8","3","3"
"227",0.0132844289955989,0.00639852933989704,0.000528988026440499,0.025634762314555,3,"lag.data","ns","8","3","3"
"228",-0.00268099710545799,0.00223470688632437,-0.00720131450130228,0.00157314895289032,3,"lag.data","ns","8","3","3"
"229",-0.00153635999522935,0.0165503991725767,-0.0346883150443244,0.0303460153201798,3,"lag.data","ns","8","3","3"
"230",0.000971094703094606,0.00331973207673839,-0.00570467825988139,0.00734800884911456,3,"lag.data","ns","8","3","3"
"231",0.00487595607851815,0.00403673016604896,-0.00322570195948249,0.0126347390597311,3,"lag.data","ns","8","3","3"
"232",0.0175175955551704,0.0100215150817805,-0.00249171781186455,0.0368415148881815,3,"lag.data","ns","8","3","3"
"233",-0.00153349060066024,0.00574474059153756,-0.0129040010413424,0.00964207819491597,3,"lag.data","ns","8","3","3"
"234",0.000850668575088966,0.00272719406727782,-0.00467902458024278,0.00604831051360386,3,"lag.data","ns","8","3","3"
"235",0.00223433778210268,0.00389543960549525,-0.00553290240231076,0.00979554269577403,3,"lag.data","ns","8","3","3"
"236",-0.00600630452734352,0.00679914063242119,-0.0200148370095187,0.00678898145526631,3,"lag.data","ns","8","3","3"
"237",-0.00322401255561423,0.00304773152668624,-0.00937875608085192,0.00260784807350329,3,"lag.data","ns","8","3","3"
