,coef,high,low
299,1.085638979042192,1.4636879412868409,0.7075900167975433
465,1.084615456458095,1.5282987053643744,0.6409322075518156
304,1.0822656708620748,1.8412435405453125,0.32328780117883715
531,1.0802926529190078,1.68607686311067,0.4745084427273455
298,1.0749499747710174,1.4076094405473314,0.7422905089947033
259,1.045012635484379,1.1418185600875073,0.9482067108812507
59,1.0160661733665248,1.2495108110237731,0.7826215357092765
204,0.9873958870226844,1.3907389683470157,0.5840528056983532
163,0.9757749440996175,1.1195939923226566,0.8319558958765786
411,0.9465789561229475,1.6172143139249346,0.27594359832096027
89,0.9465276613885003,1.1622106356785216,0.730844687098479
55,0.9223683165394743,1.3128273506399477,0.5319092824390008
495,0.9003666431600564,1.1630093787958549,0.637723907524258
244,0.8987448396579533,1.172611356134566,0.6248783231813406
360,0.8986592553063883,1.033528849861915,0.7637896607508617
292,0.8942428826272629,1.1832960380122497,0.6051897272422763
386,0.885017381773477,1.0567479252579743,0.7132868382889797
314,0.8795700043938766,0.8860844149927638,0.8730555937949893
278,0.8670942773335,1.2051734860184187,0.5290150686485813
297,0.8578905137886141,0.9437315780235784,0.7720494495536498
153,0.8540877134106116,1.2090626289324025,0.4991127978888207
226,0.8425547919392211,1.0088360215834973,0.676273562294945
156,0.8307277488749119,1.4322235929976692,0.2292319047521545
133,0.8045923491534133,0.933107131407784,0.6760775668990425
505,0.8037615681875018,1.0681902645367258,0.5393328718382777
441,0.7942417332231748,1.4614765511741408,0.12700691527220898
534,0.767926657159918,1.1224464816798578,0.41340683263997835
375,0.7600861500047627,1.2555880716780716,0.2645842283314536
279,0.7539523735766691,0.9047263939976037,0.6031783531557345
537,0.7454649026302389,1.2500515204748368,0.240878284785641
158,0.743338752331399,0.9061721050812297,0.5805053995815683
503,0.7410380606893661,0.8032240789401579,0.6788520424385742
312,0.7351501896857128,0.8864577181075202,0.5838426612639054
54,0.7331570092356734,1.0990341681044034,0.36727985036694333
417,0.7265930108566377,1.1827299965842157,0.27045602512905975
232,0.7252761134389374,0.7252761134392663,0.7252761134386084
289,0.7192318565480809,1.0122893888047173,0.4261743242914444
159,0.7174681178866859,0.8071206715730893,0.6278155642002824
389,0.7173304182985842,1.626994028160456,-0.19233319156328743
309,0.7139367888909794,0.8331383248034906,0.5947352529784683
376,0.7067017811071226,0.8492456084535444,0.5641579537607008
81,0.7040138432653945,0.9568505187301088,0.4511771678006802
57,0.7020724438004329,1.2898994337643344,0.11424545383653151
493,0.7016584641726982,1.0016488115074376,0.40166811683795867
22,0.6897085314424617,0.9079922830673476,0.4714247798175758
12,0.6890084327508093,0.8606473805133719,0.5173694849882466
126,0.6866766059044103,0.7576846483849986,0.6156685634238219
409,0.6844837265802395,0.8623861785435785,0.5065812746169005
160,0.6771734301867114,0.7357618039135239,0.6185850564598989
251,0.6727103219795835,0.7373058646929646,0.6081147792662024
313,0.6726959874497183,1.0362062419980929,0.3091857329013436
481,0.6649239277017068,0.7384678182115485,0.5913800371918652
449,0.6610763165028204,0.8424884657493479,0.47966416725629285
302,0.6570610009860531,0.7078771715217747,0.6062448304503316
451,0.6540056545344761,1.1624335378628314,0.1455777712061208
37,0.652450256247372,0.8093107819629246,0.4955897305318193
25,0.6518584447593125,1.0701725254786383,0.23354436403998668
308,0.6445610875738039,0.7546852491081754,0.5344369260394325
11,0.6352991969797592,0.9767571240054209,0.29384126995409754
146,0.6297364584175179,0.9244119999494254,0.3350609168856105
0,0.6227583228147795,1.155565783421782,0.08995086220777693
346,0.6220514130484965,1.108309464809947,0.13579336128704617
442,0.6205763582352539,0.9300145914946069,0.311138124975901
3,0.6204871742568312,0.7871338443012607,0.45384050421240174
496,0.6196615495477987,0.7411072775674131,0.4982158215281843
161,0.6151399168390299,0.6388906218247948,0.591389211853265
76,0.6022683024628073,0.6887730829233666,0.515763522002248
490,0.5995158071772545,0.9675753886006379,0.23145622575387115
200,0.5942194868537543,0.7022301660307643,0.4862088076767443
140,0.589196450286141,0.7180379343935066,0.46035496617877536
66,0.5865827451006443,1.1711545842279079,0.0020109059733807166
145,0.5855697624582348,0.7007269808095753,0.4704125441068942
390,0.5754704233184139,0.6732733719912478,0.47766747464558
258,0.5724923958187109,0.6714756978891566,0.4735090937482652
479,0.5720062452357546,1.106128744389518,0.037883746081991077
310,0.5666013619291506,0.6649375192237814,0.4682652046345197
525,0.5587880378012814,0.7124629547301,0.40511312087246276
317,0.5557697490513029,0.9358597715294956,0.1756797265731102
144,0.5553304426438848,0.6538857045572765,0.456775180730493
519,0.5545019785634943,0.6084716305988978,0.5005323265280908
357,0.5518908375351299,0.7927598575457131,0.3110218175245467
361,0.551519218995723,0.6576762504567771,0.44536218753466883
396,0.5471572069159765,0.6943151690574201,0.39999924477453286
73,0.5455622826412372,0.7894738100446357,0.3016507552378387
132,0.5401472786996141,0.6391005953021386,0.4411939620970896
71,0.5379251705429366,0.682899591115892,0.39295074996998125
500,0.5369577568688836,0.6019953542427344,0.47192015949503274
261,0.5281902961466497,1.2736481718830697,-0.2172675795897704
338,0.5162587425901318,0.6970979265956985,0.3354195585845651
72,0.515887038404278,0.7745576899182196,0.2572163868903364
94,0.5120194396682902,0.6873476561989488,0.33669122313763167
211,0.5098133645290677,0.7224326479608916,0.29719408109724377
447,0.5082255082513153,0.6185315097088802,0.39791950679375043
142,0.5080315473643593,0.6726366350624913,0.34342645966622726
245,0.5075942863198624,1.2271465923639342,-0.21195801972420947
410,0.5068340117560167,0.6259596583698315,0.3877083651422019
498,0.5060759749789705,0.5771155758727388,0.43503637408520224
359,0.5022759530033609,0.662807449103626,0.34174445690309585
440,0.5022677050125695,0.6733972218146849,0.33113818821045404
478,0.5000596768664929,0.6565951516680426,0.34352420206494316
68,0.4949374490145928,1.0504203303576263,-0.060545432328440674
508,0.4940677572001257,0.6421773834393463,0.3459581309609051
350,0.49126693099867497,0.8288071758770512,0.15372668612029866
284,0.49125178188048946,0.6612941006088611,0.32120946315211785
364,0.4867747635251993,0.5643343470483687,0.40921518000202994
522,0.4866858614933994,0.5524357133658822,0.42093600962091654
36,0.4814630564200271,0.5890688827434526,0.37385723009660166
382,0.48059694952252474,0.6053237762473178,0.3558701227977316
175,0.47887936488504806,0.5700352870272503,0.38772344274284587
355,0.47601596792063994,0.568238016867528,0.38379391897375187
383,0.47021687632337367,0.617386458833005,0.3230472938137423
254,0.46312960077376064,0.7392282237250534,0.18703097782246791
207,0.46130885693781465,0.7067214736401651,0.21589624023546414
345,0.45947330350167304,0.7029070367687658,0.21603957023458029
123,0.4576520732762341,0.5461427924514305,0.3691613541010377
324,0.4554344273410258,0.779236226038338,0.1316326286437136
455,0.45241176035449054,0.8103759794896035,0.0944475412193776
501,0.4519082033863505,0.6551550923696717,0.2486613144030293
125,0.4517033023810569,0.6148429310506417,0.28856367371147207
327,0.45105061800118407,0.6993830647637373,0.20271817123863076
413,0.45070203885763804,0.8293869656035004,0.0720171121117757
331,0.4505216613783548,0.5493978099555726,0.351645512801137
438,0.44750046948230326,0.5534270850463299,0.3415738539182767
6,0.44333208605659147,0.7027468121994329,0.18391735991375002
20,0.44240055653895954,0.7278313694324525,0.15696974364546656
353,0.440850101825058,0.5806124367448453,0.3010877669052707
230,0.44010772119905023,0.5267323477163227,0.35348309468177774
7,0.4373393815981137,0.7340990210213165,0.14057974217491087
147,0.43477442309267467,0.4768172285316542,0.39273161765369513
194,0.43460611113174674,0.5467213212244253,0.3224909010390682
428,0.4345244606833475,1.2624015332228549,-0.3933526118561598
95,0.43378724139054653,0.75366966168834,0.11390482109275296
87,0.4332416778284112,0.5985226395957132,0.26796071606110927
415,0.4318111103766583,0.5544211791094024,0.30920104164391427
315,0.43056105937509015,0.6720325807476544,0.18908953800252598
509,0.42913731000733035,0.48657054537294087,0.37170407464171984
262,0.4287774208119557,0.6876955540110203,0.1698592876128911
474,0.4276594184067246,0.7207580483479294,0.13456078846551978
139,0.42518382012704325,0.47066142985594195,0.37970621039814456
77,0.4211914084351554,0.5884640436195787,0.25391877325073214
13,0.4200084257976813,0.5635091611802348,0.2765076904151278
488,0.4171362006147316,0.6994593636010176,0.1348130376284456
394,0.415701005681698,0.6468822211980185,0.1845197901653775
379,0.4152073805936677,0.550360219256157,0.28005454193117835
141,0.41286226682754235,0.48707412437146674,0.33865040928361795
183,0.41164444781151704,0.9089564142559655,-0.08566751863293143
152,0.4115004631148762,0.49527553009545067,0.32772539613430174
385,0.41122040683821265,0.47719083120697314,0.34524998246945215
471,0.4110772555233259,0.6098769990493018,0.21227751199735007
456,0.41077452162245887,0.6503377175441191,0.17121132570079867
206,0.40543708756312546,0.5229317316566576,0.2879424434695933
356,0.405283103635517,0.49832334827067604,0.312242859000358
464,0.402937730323068,0.8170222144315796,-0.011146753785443608
414,0.402109658372635,0.4935796080924824,0.3106397086527876
75,0.4000320393471741,0.6773965709760579,0.12266750771829021
283,0.3962277907465219,0.6160966211351799,0.17635896035786394
330,0.39473149683031983,0.5738861004671615,0.21557689319347817
150,0.3939487051714898,0.4837898883080261,0.30410752203495345
78,0.39377166970923083,0.551077136980271,0.23646620243819058
193,0.3921565373748993,0.5574625798851012,0.22685049486469747
516,0.3910567662336283,0.46953210680348956,0.312581425663767
506,0.39090706533582265,0.47134962492366356,0.31046450574798173
480,0.39034817710974457,0.6580228976001603,0.12267345661932882
362,0.39015310040789275,0.4201928009513862,0.3601133998643993
1,0.38943900025903133,0.8847249598236057,-0.105846959305543
27,0.38886194235274474,0.6994350185416953,0.07828886616379416
270,0.38803339644810975,0.45756064161042687,0.3185061512857926
444,0.3860819867202203,0.4630628290222514,0.30910114441818926
86,0.38593434080298805,0.7155515725755456,0.05631710903043052
427,0.38514633657206104,0.7632129885519965,0.007079684592125546
272,0.38499949024516106,0.6627330827069084,0.10726589778341361
97,0.3828001655517458,0.5445456760610003,0.22105465504249122
17,0.38183636809533256,0.7213164045126045,0.04235633167806063
38,0.3817765581349507,0.6262039709602449,0.13734914530965653
459,0.3783175952888023,0.47895201570268137,0.2776831748749233
79,0.37770383533901875,0.5077595800754966,0.24764809060254095
529,0.3771656323453184,1.0577882769529405,-0.3034570122623036
267,0.375333176849608,0.6757200528603211,0.07494630083889486
172,0.3748568149918892,0.433527948941693,0.31618568104208544
497,0.37342535292004697,0.7758371375963761,-0.028986431756282127
469,0.37209623015511284,0.51693559148188,0.2272568688283457
41,0.3698153383323833,0.6044256147438588,0.13520506192090775
354,0.3679506316617053,0.40651883360146107,0.3293824297219495
504,0.36530578128236535,0.45070477060938113,0.27990679195534957
492,0.36424677957011387,0.9239743451792916,-0.19548078603906383
393,0.36194963997419805,0.41814580195059564,0.30575347799780045
287,0.35992731311658654,0.6045185066555357,0.11533611957763734
23,0.3591209168178837,0.40560230499439753,0.3126395286413699
380,0.3575861804237736,0.4209309320841861,0.2942414287633611
466,0.3564063317457248,0.511050020905014,0.20176264258643556
433,0.35570610589445956,0.640065295631024,0.07134691615789518
216,0.3549911409449965,0.43139090320766205,0.27859137868233097
502,0.3541300998484187,0.6963902488938034,0.01186995080303399
50,0.3532683983969208,0.5582247875126866,0.14831200928115507
263,0.3449107196076189,1.1953128044031236,-0.5054913651878858
443,0.33758628578386496,0.5567372693715624,0.11843530219616744
35,0.3374201304541161,0.472401510988143,0.20243874992008928
301,0.33473503778698765,0.4972520556444996,0.17221801992947572
203,0.3311410310795787,0.6176055991402734,0.04467646301888406
29,0.33105434201860584,0.47170134280174847,0.19040734123546324
268,0.32972197824642474,0.5600649041796896,0.09937905231315994
205,0.32892306824145146,0.4912287708766092,0.16661736560629373
225,0.32870940814703525,0.38959203147706506,0.26782678481700545
227,0.3271269155218893,0.37600077451154507,0.2782530565322336
369,0.3258422039191043,0.38680220259698816,0.2648822052412204
398,0.32526386770896554,0.5906740487830953,0.05985368663483581
84,0.32292546285090806,0.41610647453104554,0.22974445117077058
399,0.32277143868592034,0.40339048436612157,0.2421523930057191
197,0.3227378870048977,0.4298858848220983,0.21558988918769711
70,0.3201929665059527,0.3614430017752217,0.2789429312366837
434,0.31907588832205513,0.4388957019205428,0.1992560747235675
432,0.3173327993130486,0.39237156892857444,0.24229402969752273
63,0.31661871743203485,0.37450631152284275,0.25873112334122694
437,0.3151175194779609,0.6604281219420721,-0.03019308298615031
151,0.3147980986004669,0.3781636885767836,0.25143250862415023
339,0.3137768340585467,0.40392159357921803,0.22363207453787542
28,0.30516441456426985,0.3709393925093974,0.2393894366191423
511,0.3046547237876638,0.3046549805621419,0.30465446701318566
48,0.3009197069715418,0.5278435024642893,0.07399591147879425
402,0.29560197369984115,0.7977195159574313,-0.20651556855774905
457,0.29510014289848097,0.6059688095710856,-0.01576852377412369
157,0.29254528932868107,0.37078937446854265,0.2143012041888195
430,0.29027140546550667,0.3894257828414485,0.19111702808956482
222,0.2887953983826931,0.38869980285741773,0.18889099390796843
486,0.2864982612677925,0.409284235986191,0.16371228654939396
124,0.2839663382516907,0.3793613014895594,0.18857137501382207
65,0.2825280094686638,0.9966857878968547,-0.43162976895952704
528,0.27744027895685486,0.4746365357421713,0.08024402217153842
26,0.27730177584696847,0.3869578590134729,0.167645692680464
439,0.2771669823706534,0.37001477384093817,0.18431919090036863
395,0.274376089586593,0.309119472584359,0.23963270658882693
229,0.27382529540164857,0.3898877744313133,0.15776281637198386
351,0.27322955590721204,0.3239365486005097,0.22252256321391442
74,0.2701244987443288,0.3353198441796801,0.20492915330897754
47,0.2698685971210804,0.3174561259087608,0.2222810683334
510,0.2695301281108619,0.39000329787442034,0.14905695834730348
178,0.2659105944409575,0.408123374358646,0.12369781452326897
98,0.26547649284757724,0.41594029882445877,0.11501268687069571
18,0.2635071173327268,0.31833300174852996,0.20868123291692361
514,0.26208978471621497,0.4998807829759193,0.02429878645651065
366,0.261720230171298,0.305168863104861,0.21827159723773495
52,0.25986974738924534,0.41212328562432066,0.10761620915417003
246,0.2588316406588078,0.5544335677397179,-0.03677028642210217
239,0.2586561668758942,0.4048340776793288,0.11247825607245962
32,0.25788385811558034,0.3153349191762651,0.20043279705489558
358,0.257233402936688,0.3489024318622276,0.1655643740111484
58,0.25106717957132185,1.4482630394023337,-0.9461286802596901
491,0.24868948964206872,0.5020507477800178,-0.004671768495880302
91,0.2480514316843924,0.34006785697667735,0.15603500639210743
154,0.2477991661345459,0.28878010040465857,0.2068182318644332
378,0.2467040512838884,0.2931002208950517,0.20030788167272506
527,0.24497388968052847,0.5078045457933242,-0.017856766432267357
425,0.24359295115288138,0.3444546825801459,0.14273121972561686
483,0.24283883043962434,0.591342971493902,-0.1056653106146534
473,0.2420413061228892,0.44978668781816944,0.03429592442760901
397,0.24167973694054803,0.8559030412958876,-0.37254356741479155
321,0.23951320283484595,0.5029883786771303,-0.02396197300743841
53,0.23776020494663175,0.33384690477312823,0.14167350512013527
485,0.23696504642918936,0.33618666933067487,0.13774342352770386
422,0.23336237021047276,0.5071328226779394,-0.040408082256993855
275,0.23177974002868687,0.3418566372366571,0.12170284282071665
347,0.2317736021392852,0.638548597729836,-0.17500139345126556
513,0.23152076495969726,0.34670992915039456,0.11633160076899997
24,0.22837336794802154,0.2820103856751968,0.17473635022084627
489,0.22780759312036203,0.8744575099886176,-0.41884232374789354
179,0.22719092507405253,0.2610125338149738,0.19336931633313123
135,0.22681539153287528,0.2816929156745764,0.17193786739117417
209,0.22665705371806252,0.3553635993301496,0.09795050810597544
138,0.22275893851719208,0.26017898091787856,0.1853388961165056
367,0.22257798241381305,0.378866054023445,0.06628991080418115
329,0.22106895754292397,0.3249895123975671,0.11714840268828083
19,0.2199254230561637,0.29679740005311206,0.14305344605921536
470,0.2197976429293878,0.4250662577306486,0.014529028128127008
238,0.21782289792511392,0.23916859457505185,0.19647720127517598
460,0.21527089455506587,0.43383879175861295,-0.0032970026484812065
4,0.21494529427068443,0.33902416695175375,0.09086642158961511
468,0.2143007505697287,0.3244375327508612,0.1041639683885962
476,0.21402244296726933,0.26353217303128335,0.1645127129032553
487,0.21305755517976507,0.60175339616941,-0.17563828580987986
436,0.21250631605429507,0.5246667374197646,-0.09965410531117438
120,0.21138033024165748,0.250099268138649,0.17266139234466593
16,0.21116360300610784,0.2947393595186458,0.12758784649356986
523,0.20988176592142843,0.39516874621211595,0.02459478563074094
475,0.20901723001864986,0.6171903445257464,-0.19915588448844668
269,0.20462052749258197,0.25366952923370745,0.1555715257514565
191,0.20380012502868183,0.2674446366129446,0.14015561344441907
445,0.2037567091092752,0.33185828252603283,0.07565513569251758
88,0.2037029277050854,0.3111055240085786,0.0963003314015922
368,0.20367453293997168,0.2387002002142447,0.16864886566569864
416,0.20366814947378817,0.4310629853692492,-0.02372668642167286
371,0.20330346666946789,0.2777961421654076,0.12881079117352817
215,0.20320856976470048,0.41340704387854116,-0.006989904349140208
276,0.20289363830241697,0.3827546514899404,0.023032625114893512
421,0.20192754555049633,0.6958139795767341,-0.2919588884757415
391,0.19996961877111932,0.40604176602305286,-0.0061025284808142455
176,0.19985145505513827,1.171821905943775,-0.7721189958334986
189,0.19790279480232426,0.2430519085154863,0.1527536810891622
148,0.19608570772939904,0.2159887562132654,0.17618265924553267
403,0.19279388144134768,0.22434794643840972,0.16123981644428564
33,0.1920937472986292,0.285775750191324,0.09841174440593443
129,0.19073414209302822,0.3391223374541177,0.042345946731938755
365,0.19055571549722666,0.22589614272400244,0.1552152882704509
342,0.18827488388216496,0.5797865279915129,-0.2032367602271829
303,0.184417021594232,0.673424950856718,-0.3045909076682541
435,0.18219142189989895,0.7057549000249617,-0.3413720562251638
143,0.17985458858915437,0.20899255587420223,0.1507166213041065
462,0.17915621915697055,0.273409097280952,0.08490334103298916
228,0.17721660302198997,0.3069760489096204,0.04745715713435958
108,0.17482967335766986,0.38975096303846235,-0.04009161632312261
288,0.17436577186750457,0.2582668620000706,0.09046468173493856
285,0.1708261546771821,0.32747485750028804,0.01417745185407615
164,0.17018657030477552,0.22439767701309377,0.11597546359645726
372,0.16995193215431484,0.23665131523491917,0.10325254907371051
196,0.16858843593917452,0.35576330522828536,-0.018586433349936288
467,0.1675400757690557,0.3451607141477391,-0.010080562609627725
195,0.16548224391729138,0.23485135039944377,0.09611313743513901
271,0.16307508877676774,0.2073524315373193,0.11879774601621618
64,0.16201730157878785,0.23316043064099726,0.09087417251657845
136,0.1604081568960874,0.24704716254921497,0.07376915124295982
406,0.1550440534593032,0.23190929035965718,0.07817881655894922
231,0.15486746026831305,0.315104030679409,-0.005369110142782907
446,0.15377006985914232,0.22045021039668666,0.08708992932159798
173,0.15205015608023945,0.24027279614138664,0.06382751601909224
21,0.15135418479503365,0.21522717928756463,0.08748119030250266
477,0.14935059811848392,0.2184580416478265,0.08024315458914132
320,0.14909628977531036,0.2632458780213519,0.03494670152926879
472,0.14795702698416907,0.3348399170579325,-0.03892586308959434
202,0.14756062481925616,0.24826178051714531,0.046859469121367014
260,0.1462979119678825,0.18146695868520024,0.11112886525056476
333,0.14418585282917332,0.41450807272405,-0.1261363670657034
90,0.1429670467160416,0.19242894381936299,0.09350514961272022
62,0.14283895160290708,0.196147980888919,0.08952992231689516
214,0.1426814114883898,0.19670002520934654,0.08866279776743306
335,0.1420988011752956,0.26691158041265733,0.017286021937933868
352,0.14027749765724468,0.27903711239700213,0.0015178829174871955
92,0.13848118389255526,0.5118309891014718,-0.23486862131636133
223,0.13816773620376321,0.23366587753491078,0.04266959487261565
69,0.13754657437571882,0.24025068836408842,0.034842460387349214
208,0.13614488775978112,0.28661366265937327,-0.014323887139811003
51,0.13523171754017127,0.24905558457655333,0.02140785050378921
274,0.13118835326429412,0.26782149573418124,-0.0054447892055929925
429,0.13058147955909094,0.5061869039865503,-0.24502394486836848
42,0.12869866805004448,0.38778616234462315,-0.13038882624453418
212,0.1282440716409009,0.28357339109937796,-0.027085247817576152
85,0.12302707937492482,0.25499551600223797,-0.008941357252388316
370,0.12136535368838255,0.149049747156918,0.09368096021984713
404,0.12083188650560028,0.17518112205546046,0.0664826509557401
5,0.11898786419768537,0.18560281327819328,0.05237291511717747
400,0.11775790591292998,0.3192580359937199,-0.08374222416785992
2,0.11576651111725866,0.2124306159559778,0.01910240627853954
93,0.11428427043900727,0.191469049744511,0.03709949113350354
121,0.11427563372566157,0.15374776034486348,0.07480350710645967
426,0.11381799322629349,0.3969067346960401,-0.16927074824345312
40,0.11066329935155877,0.5345370593769845,-0.3132104606738669
235,0.10990079241624792,0.256909736854981,-0.0371081520224851
407,0.1091104521095001,0.21947632496388922,-0.0012554207448890187
167,0.10819656035342592,0.1868173843324737,0.02957573637437816
290,0.10325588697746899,0.15576654898542525,0.05074522496951272
46,0.10301839952237565,0.16917216935691226,0.03686462968783903
266,0.10200501422983294,0.8876418499323717,-0.683631821472706
109,0.10174304196308015,0.16825343316226854,0.035232650763891774
325,0.09958818828607158,0.31220263220182487,-0.11302625562968169
373,0.0995391353212276,0.2515154212504367,-0.052437150607981514
323,0.09798742441547881,0.16499723825842927,0.030977610572528333
336,0.09736230868907303,0.2711068799370365,-0.07638226255889047
221,0.09717557407646935,0.273895001224874,-0.07954385307193526
524,0.09460113591314395,0.24547271095197995,-0.056270439125692046
306,0.09208870163359834,0.41133863178248653,-0.22716122851528986
201,0.0909678087445413,0.2594873198782761,-0.07755170238919348
165,0.09007996683033435,0.1760149706341257,0.004144963026543033
377,0.08940745443373276,0.3642131491414876,-0.18539824027402207
82,0.08597659661349794,0.2493807856252483,-0.07742759239825242
296,0.08582540325406618,0.13401053603340443,0.03764027047472792
316,0.07977804714335535,0.3076026340421396,-0.1480465397554289
210,0.07655993246258472,0.5904928941587796,-0.4373730292336101
461,0.07542496314611949,0.2151313061245439,-0.06428137983230492
61,0.06713401249566947,0.20488549978089732,-0.07061747478955838
384,0.0629951770766212,0.16533978662640542,-0.03934943247316301
293,0.059838553321523325,0.08329600289430117,0.03638110374874547
452,0.05271930048221132,0.1651506958469161,-0.05971209488249345
104,0.0505403633549162,0.16610913558107288,-0.06502840887124049
80,0.04866976139835185,0.25365465090315015,-0.15631512810644643
174,0.048494105093218554,0.11491958276192224,-0.017931372575485133
392,0.04670210768112942,0.1027854674382414,-0.009381252075982553
282,0.04504705859691252,0.1287443568917867,-0.03865023969796165
484,0.04251155555237404,0.6246983045607403,-0.5396751934559921
277,0.0356995329427478,0.07906293883367069,-0.007663872948175082
236,0.03396528992985302,0.3597119799420959,-0.29178140008238984
265,0.03336344455695506,0.10302403297716449,-0.036297143863254375
305,0.03257410444904446,0.43502569213064246,-0.36987748323255354
374,0.029880626908841662,0.7249879946399456,-0.6652267408222623
420,0.029257622758948623,0.14029018257981257,-0.08177493706191531
134,0.0289902268948683,0.0850685572289383,-0.027088103439201698
220,0.027748479002718207,0.12487924921699335,-0.06938229121155694
9,0.026149590370382364,0.0848804090324313,-0.03258122829166656
83,0.019264477700042942,0.25340023631536246,-0.21487128091527657
217,0.019101570513670868,0.22160492550802519,-0.18340178448068345
237,0.014433134419398974,0.08032533726616867,-0.05145906842737072
533,0.013879775297229058,0.08794843142101949,-0.060188880826561375
60,0.012728488522450787,0.27852469354900633,-0.25306771650410476
14,0.010736378446589534,0.05547256257232751,-0.03399980567914844
99,0.006861904588014625,0.18785226427549612,-0.1741284550994669
334,0.006520937162104445,0.199372886766281,-0.18633101244207212
286,0.004436931878493089,0.24114996479776218,-0.232276101040776
401,0.00029936447116840625,0.08101287795562752,-0.0804141490132907
8,-0.0006379224322859145,0.2413840031911781,-0.24265984805574992
463,-0.0011598299864278988,0.15324761786560803,-0.15556727783846386
119,-0.00843483323075181,0.06237012527701484,-0.07923979173851846
31,-0.00941756423590235,0.08173705969449338,-0.10057218816629807
101,-0.01226035001998424,0.1536431222473964,-0.17816382228736488
15,-0.01406276294694292,0.22926080181974232,-0.2573863277136281
96,-0.016190510318368184,0.31544593520111397,-0.3478269558378504
30,-0.02578983645207092,0.09753337956457042,-0.14911305246871226
224,-0.029031923868550552,0.11234052185266988,-0.17040436958977098
520,-0.03531185583044569,0.4437298606700444,-0.5143535723309357
515,-0.03870874841437574,0.36434770044569964,-0.44176519727445107
10,-0.03883362924875524,0.37716379469434747,-0.4548310531918579
453,-0.041618000746277195,0.06673369541802933,-0.1499696969105837
188,-0.046242496924630117,-0.031229074497660624,-0.06125591935159961
423,-0.04829079123621982,0.01491885911922336,-0.111500441591663
332,-0.05047572165437658,0.16446232158395893,-0.26541376489271207
110,-0.05361123031121085,0.055435490834325286,-0.162657951456747
322,-0.061424699456325976,-0.0096900770756356,-0.11315932183701635
213,-0.07446603107011407,0.11116874903730534,-0.2601008111775335
494,-0.0794024917349358,0.6093891630793333,-0.768194146549205
408,-0.08072696409380131,0.04540283228564376,-0.2068567604732464
337,-0.08872366930440051,0.47750021907197165,-0.6549475576807726
291,-0.09296566160994557,-0.05184318833192428,-0.13408813488796686
218,-0.10542263257124415,0.009379883115753357,-0.22022514825824166
128,-0.11442012960682849,-0.03465416803193877,-0.1941860911817182
431,-0.11447951231386216,0.09455705060197972,-0.32351607522970405
518,-0.11705726576032843,0.13453071487577345,-0.3686452463964303
247,-0.1204685232252663,-0.05306749218062802,-0.1878695542699046
243,-0.1276631230407347,0.3030331870894729,-0.5583594331709424
149,-0.1313725589577403,-0.02170137540909134,-0.24104374250638927
199,-0.14023048110897354,0.09172370024404,-0.3721846624619871
535,-0.14511170597883655,0.3763135851656992,-0.6665369971233723
349,-0.1458642362086282,-0.025287033013632124,-0.2664414394036243
341,-0.14803321483558343,0.26348716973631137,-0.5595535994074783
185,-0.15943342987726078,0.11724609283013959,-0.43611295258466115
130,-0.16246218778970178,0.038348943482281156,-0.3632733190616847
131,-0.17485226769292422,-0.07295530697531696,-0.2767492284105315
100,-0.1851058510288423,-0.12876090104216636,-0.24145080101551825
166,-0.18693912405815644,0.19107626862207666,-0.5649545167383896
