,coef,high,low
174,3.827704033412843,4.0959984048263065,3.5594096619993794
373,3.791297830059597,5.481130576685134,2.101465083434061
44,3.7909671652638317,4.271662473939406,3.310271856588257
403,3.771230551215237,3.9134983185038554,3.6289627839266188
492,3.763800499317619,5.977171079906784,1.5504299187284545
195,3.746821931868352,3.970990334776681,3.522653528960023
498,3.7452441089331163,4.070717328772387,3.419770889093845
491,3.735719988972376,4.663392546638727,2.808047431306025
322,3.723982582565762,3.9487505380592816,3.499214627072243
142,3.71919348501656,4.52666030543579,2.91172666459733
449,3.7146021316438005,5.133398942949681,2.2958053203379207
474,3.7085973930689846,4.906999216748801,2.5101955693891678
225,3.7082571539212,3.935330042844079,3.481184264998321
308,3.695256922692301,4.083310788774379,3.307203056610222
508,3.678853597628043,4.384119174832627,2.9735880204234597
328,3.6625995095280683,6.000124130759474,1.3250748882966632
200,3.6536141024430884,4.276826468073503,3.030401736812674
377,3.6445853856102963,5.0455265207282665,2.243644250492326
355,3.6437870251629754,4.133978739471413,3.153595310854538
386,3.642771215056763,4.438371928111287,2.847170502002239
284,3.6295232468247907,4.5475632443351826,2.7114832493143988
86,3.627469609598415,4.710123403455215,2.5448158157416145
433,3.6207914923895768,4.646390774070504,2.5951922107086496
172,3.6189874949878282,3.822013418715806,3.4159615712598503
218,3.618527897778648,3.9641467393619805,3.272909056195316
463,3.592309603681237,4.115714822741424,3.06890438462105
110,3.589325739550608,4.024462693097441,3.1541887860037745
443,3.587224108688297,4.4233538955351674,2.7510943218414265
288,3.5832123455531515,4.061808205026371,3.1046164860799323
227,3.573965155954194,3.74894835713473,3.3989819547736575
422,3.547347246769941,4.809528123168573,2.285166370371309
402,3.541812420246278,5.361994182973874,1.7216306575186817
316,3.5305217478754827,4.471662996425191,2.5893804993257747
349,3.5193699853451657,4.209929739048629,2.828810231641702
472,3.501327078643095,4.700793722762172,2.301860434524018
157,3.4985885679942093,4.470965691258982,2.526211444729436
415,3.4886516831169847,3.9281651148741017,3.0491382513598677
453,3.4773934571002107,4.0883501619308324,2.866436752269589
51,3.4759337225431652,4.011033952692614,2.9408334923937165
414,3.472627199990142,3.827244445611352,3.1180099543689317
282,3.4715442535543914,3.9225236190839734,3.0205648880248095
459,3.4711506522597326,3.9412230070039715,3.0010782975154937
75,3.4559706945011937,4.521860866876049,2.390080522126338
412,3.451819220340639,5.305626739878321,1.598011700802958
481,3.4428316564027397,3.7876150055227815,3.098048307282698
468,3.433110347117574,3.809334135797745,3.056886558437403
219,3.413702662139134,4.269601513213966,2.557803811064302
243,3.408572991030075,7.406830188200312,-0.5896842061401619
344,3.404266227892217,4.883488378570233,1.925044077214201
45,3.4038797867814394,3.763286322277202,3.0444732512856767
239,3.389843209248416,4.073627783878173,2.7060586346186586
281,3.3866299953481676,3.976534594723741,2.796725395972594
118,3.3637884238425104,3.6658977451756987,3.061679102509322
8,3.3598870187627896,4.292755554437594,2.427018483087985
179,3.346773129623088,3.5245782731343307,3.1689679861118454
84,3.332747015792065,3.7634700056843986,2.902024025899731
406,3.2946350589429176,3.565960979310927,3.0233091385749082
485,3.288401363553726,3.6627040126123465,2.914098714495106
277,3.287492877736927,3.480293069854687,3.094692685619167
467,3.274797960815078,3.885585818156735,2.664010103473421
496,3.272091935119957,3.7483306689280766,2.7958532013118376
266,3.24168632154801,6.654460273631733,-0.17108763053571208
105,3.240985757853089,3.569525676768514,2.9124458389376637
417,3.2406953129250704,4.8717805754613535,1.6096100503887871
295,3.232211538236575,4.398054924974249,2.0663681514989003
226,3.231062193712612,3.760570226093308,2.7015541613319156
112,3.2295261654000007,4.5875250072829425,1.8715273235170589
50,3.21131570626073,4.045135747903452,2.3774956646180074
85,3.2090584338639183,3.746438111858411,2.6716787558694257
156,3.2070219871332046,4.896558024728391,1.5174859495380184
457,3.204369133405954,5.133446526155472,1.275291740656436
210,3.195352682319176,5.410403027639855,0.9803023369984971
352,3.176174046928927,4.038550681890145,2.313797411967709
477,3.1540733159551504,3.4854875106627037,2.822659121247597
390,3.1382474079834557,3.5130583385804357,2.7634364773864757
445,3.1360621062081933,3.622576718411249,2.6495474940051373
143,3.118374976409967,3.247147293923277,2.989602658896657
320,3.118069277100207,3.492895907071518,2.7432426471288958
342,3.115666073226876,4.460663577064504,1.7706685693892483
159,3.1096703277001634,3.637399889018514,2.5819407663818126
264,3.109140737707625,4.125158811707028,2.093122663708222
238,3.104914622667327,3.168403996951665,3.041425248382989
279,3.102639106100251,3.693720941093215,2.5115572711072875
379,3.087332954318338,3.798666361794106,2.37599954684257
55,3.0768834842184556,4.333104702140643,1.8206622662962686
138,3.0742513960438735,3.241641768594227,2.90686102349352
375,3.06629418478433,4.148139280160695,1.9844490894079656
96,3.0655214312370127,4.282229006932394,1.8488138555416314
500,3.065298587293338,3.288820240677877,2.8417769339087986
214,3.062517269389062,3.20578138208514,2.919253156692984
132,3.060647258843721,3.520855328140083,2.600439189547359
113,3.056543737111247,3.657565651502844,2.4555218227196502
428,3.0555102871407556,5.100751817034042,1.0102687572474691
439,3.041590442613657,3.3520471698339396,2.7311337153933746
509,3.0303494819904104,3.304648133839669,2.756050830141152
318,2.985047318322346,5.517791848782549,0.45230278786214306
119,2.974225699492446,3.1993765668749625,2.749074832109929
271,2.9694325642923065,3.199570642435876,2.739294486148737
175,2.967320870424152,3.3144233255080273,2.6202184153402763
26,2.946861322165253,3.3058460648666457,2.58787657946386
493,2.9322419947018052,3.830363163866715,2.0341208255368954
193,2.92869358009074,3.5799277848503124,2.2774593753311674
307,2.926024391276452,3.7550785002096965,2.0969702823432077
130,2.92171465122151,3.8028280715558314,2.040601230887189
99,2.9009838637792944,3.631257906606802,2.170709820951787
356,2.8973720428968157,3.3652101424427383,2.429533943350893
30,2.879697041583242,3.30918226008294,2.450211823083544
259,2.8640785880790185,3.318071400272266,2.4100857758857708
24,2.8556027485813935,3.044362826297024,2.666842670865763
104,2.8473563206204298,3.1893275996187818,2.5053850416220778
486,2.834546323853771,3.2021805895799313,2.4669120581276105
297,2.8187470097187486,3.0908701632632414,2.546623856174256
160,2.8186333211377637,3.071537873999943,2.5657287682755845
461,2.790391609002367,3.1818698639812277,2.398913354023506
18,2.7810904102674048,2.9610975452838386,2.601083275250971
151,2.7685212408405535,2.95388930073326,2.583153180947847
452,2.7673226815784844,3.289458815154672,2.245186548002297
126,2.762297721402494,2.9836600178011103,2.5409354250038776
518,2.758790490052406,3.5889154830936487,1.9286654970111634
267,2.752022161022029,3.983208494011087,1.5208358280329706
348,2.7347317173433314,3.237114380563943,2.23234905412272
455,2.7236483640119,4.114814119236497,1.3324826087873032
120,2.7229079492013084,2.8797804609537074,2.5660354374489094
72,2.7120870595912696,3.389824136231845,2.0343499829506944
416,2.673398748923178,3.5250992010271336,1.8216982968192221
338,2.6714996882064366,3.1169693960403118,2.2260299803725614
74,2.6663626507968705,2.8931782615350814,2.4395470400586596
315,2.6622938631814526,3.752950431157416,1.5716372952054896
139,2.6465701023266677,2.917379687075439,2.375760517577896
268,2.632893800512495,3.5290399881376313,1.736747612887359
526,2.6166526114701947,3.92095823702969,1.3123469859106998
359,2.6152338573601877,3.2974638440422908,1.9330038706780845
235,2.608177984274242,3.4727990620984404,1.7435569064500438
117,2.590896733587456,3.0306649816210958,2.151128485553816
380,2.586955363306615,2.85452707365831,2.31938365295492
532,2.586444143485928,4.05625072954692,1.116637557424936
333,2.5846619877371904,3.6667457886766925,1.502578186797688
34,2.5667593064218197,2.9470759629446697,2.1864426498989697
247,2.5667016533471267,2.8807449758553223,2.252658330838931
164,2.5600979256147927,2.7951268101658875,2.325069041063698
298,2.549605708287392,3.6428127914964628,1.4563986250783212
339,2.5372724736375356,2.7793140164854764,2.295230930789595
510,2.5241206967987537,3.041604561554721,2.0066368320427865
88,2.5190591391469397,2.92724995908346,2.1108683192104194
102,2.518988204671169,2.748875966697028,2.28910044264531
391,2.517226979406129,3.209230204192391,1.8252237546198675
503,2.5078035173098923,2.791811303261276,2.2237957313585084
350,2.500184307311229,3.7770335408070963,1.2233350738153614
97,2.494435170072882,2.950380947012592,2.0384893931331725
178,2.478058716626908,2.952491769912501,2.0036256633413148
487,2.4616796455783145,3.3427919889591644,1.5805673021974649
47,2.456455056151906,2.6145622565459594,2.2983478557578523
524,2.4437914224882364,3.085039759843344,1.8025430851331292
389,2.4000385894945184,5.16664172941025,-0.3665645504212125
269,2.399680680865317,2.595253299437492,2.204108062293142
448,2.3913729233286185,5.385899261161374,-0.6031534145041362
124,2.378148358127065,2.643456211326205,2.1128405049279246
161,2.376239175189418,2.517678937418535,2.2347994129603013
116,2.3711691480927133,2.587354801564364,2.1549834946210624
446,2.3651630469643794,2.6997653580185497,2.030560735910209
165,2.36235990881551,2.79834885074309,1.92637096688793
425,2.2926940494498016,2.6143962279932613,1.9709918709063419
440,2.2852133554686693,2.7936292984790105,1.7767974124583281
46,2.280551523048592,2.5084024655838255,2.0527005805133585
140,2.279000280778354,3.8178731791666487,0.7401273823900589
14,2.271026912540815,2.4188276213162645,2.1232262037653653
321,2.2531310950953265,3.1567173874538215,1.3495448027368313
33,2.2144036836939462,2.491390145191316,1.9374172221965766
432,2.2044158166664243,2.456644637427807,1.9521869959050415
128,2.188186455636771,2.446018529835698,1.9303543814378439
521,2.186638590286772,7.382310685961407,-3.009033505387863
114,2.173379995911838,2.307310325272615,2.0394496665510613
300,2.1682686794878543,2.774386017422326,1.5621513415533825
141,2.163083220855695,2.4634451508444437,1.8627212908669464
302,2.1459784952838596,2.2887552442133554,2.003201746354364
489,2.145631136910963,3.813289826446418,0.4779724473755078
258,2.1349617230019677,2.679677049233751,1.590246396770184
100,2.0947482693531443,2.335061738472488,1.8544348002338003
3,2.091571109557475,2.587422729085472,1.5957194900294782
335,2.067141796175097,2.5006496656485315,1.6336339267016622
329,2.042944617216353,2.3775866440703495,1.7083025903623568
520,1.9787797494648238,3.038098639454671,0.9194608594749762
54,1.9781819414478319,3.470819089827583,0.48554479306808096
94,1.9771728388755738,2.493295475860327,1.461050201890821
19,1.9673622297601292,2.2162150422939053,1.718509417226353
64,1.9635029650801732,2.222926687939771,1.7040792422205753
528,1.9578335415609383,2.5827751608139344,1.332891922307942
460,1.9406689522758627,2.485957635957323,1.3953802685944021
470,1.940511370937656,2.5568168114829692,1.3242059303923428
327,1.9387353719413447,2.6288874378050813,1.2485833060776081
332,1.9376208392255516,2.4725690993270377,1.4026725791240655
376,1.9041921637217412,2.6381413907212914,1.170242936722191
31,1.9016434818739651,2.2481994154156295,1.5550875483323006
435,1.8933961954576222,3.8646570566845515,-0.0778646657693074
101,1.8720187893529476,2.4602178634288743,1.2838197152770212
16,1.8629977673055198,2.1296901564261193,1.5963053781849201
154,1.852376327922955,2.0488837384500056,1.6558689173959045
488,1.842054017348236,2.939885636853134,0.7442223978433378
317,1.795749730134185,2.8186887328350485,0.7728107274333214
224,1.7727797133305265,2.1228014025308375,1.4227580241302156
364,1.7631067284079847,1.9626646396327858,1.5635488171831835
345,1.758287149923548,2.3749456357003043,1.1416286641467914
367,1.754420004104456,2.3382741301590393,1.1705658780498727
186,1.725744837372103,2.067944506790556,1.3835451679536501
149,1.7250415814547393,2.2365228418715852,1.2135603210378934
525,1.721086488824774,2.083159677943958,1.3590132997055901
147,1.714439377292411,1.909068233978276,1.5198105206065458
79,1.6425841411627442,1.9610418511991263,1.324126431126362
398,1.6158319173205387,2.3138589284969857,0.9178049061440915
129,1.5669606755997423,2.0046230602718498,1.1292982909276348
438,1.5426389789241883,1.8569068566730123,1.2283711011753644
323,1.5423607730253366,1.8265354354547736,1.2581861105958996
103,1.531646663971744,1.70136839673846,1.361924931205028
479,1.5267744413920177,2.7728971622236847,0.2806517205603507
275,1.5193136833096115,1.8459994557542667,1.1926279108649562
274,1.5138484987920942,1.9614511846952905,1.0662458128888979
191,1.503139795456523,1.9704705109624756,1.0358090799505706
306,1.4679941752879029,2.304668912538977,0.6313194380368283
434,1.4541228233112884,1.785677150400512,1.1225684962220648
378,1.4528233600075926,1.624882056998142,1.2807646630170433
57,1.4487388821294072,2.869706841336143,0.02777092292267147
358,1.4395936921201677,1.7545490347663202,1.1246383494740153
393,1.431270814669164,1.6208292672312279,1.2417123621071
135,1.428131854350113,1.6860225187409739,1.170241189959252
163,1.4265778072539796,1.8976401458001315,0.9555154687078278
399,1.3879598691389963,1.6926866102468192,1.0832331280311733
392,1.3630610744137626,1.5921744116329652,1.1339477371945599
441,1.3489581424274568,3.1869562704291394,-0.4890399855742258
523,1.3484670193524138,1.8103968858263362,0.8865371528784913
410,1.342007385921168,1.7282630794012586,0.9557516924410776
396,1.330458996072589,1.6874601570254808,0.9734578351196973
272,1.3220556584421093,2.633871078055082,0.010240238829136494
125,1.31820748146774,1.7460687320418988,0.8903462308935812
542,1.2756049008440282,2.375641812278432,0.17556798940962448
409,1.2723294084857577,1.7447580064830892,0.7999008104884263
180,1.2555815492323994,2.2383972115613076,0.27276588690349135
95,1.164970697366973,3.021679101705158,-0.6917377069712123
261,1.1634534217849395,2.6433800775820586,-0.31647323401217964
361,1.092108833899918,1.3459196510916844,0.8382980167081517
351,1.0222054162246856,1.139125476708289,0.9052853557410824
173,1.0062116591307844,1.5915423239331241,0.4208809943284446
501,0.9734214670691401,1.4744009531925382,0.4724419809457421
504,0.9388738871580535,1.2828214598743173,0.5949263144417898
516,0.8780060528692374,1.1105372556066777,0.645474850131797
387,0.870854161920255,2.848117603352941,-1.1064092795124312
78,0.8551061474305959,1.34908120227207,0.3611310925891218
27,0.8447634322990526,1.830667383470768,-0.14114051887266277
499,0.8128380138219025,1.7973625632678805,-0.17168653562407565
423,0.8083968734671219,1.0910595308080961,0.5257342161261475
527,0.7710938611349318,1.3240296207164062,0.2181581015534576
158,0.7473276096411573,1.9997016416134779,-0.5050464223311631
71,0.7438434638258786,1.058012599083036,0.4296743285687212
70,0.6703717931238853,0.7672786434617549,0.5734649427860157
305,0.5999012673981223,1.6518956024909883,-0.45209306769474367
263,0.5394776995015688,2.1599918290403592,-1.081036430037222
32,0.5126754458397679,0.6543550883264379,0.3709958033530979
56,0.49309387080402434,3.692436022125214,-2.706248280517165
522,0.4851538159595782,0.6089482443859763,0.3613593875331801
59,0.4842262018684644,1.108545305171994,-0.1400929014350653
426,0.47950590112023783,1.3341059856230197,-0.37509418338254397
400,0.4701173110580108,1.0941126106776053,-0.15387798856158375
404,0.4312562857893193,0.6120774063558199,0.2504351652228187
58,0.3167430151930825,4.781416330316862,-4.147930299930698
311,0.26902546620840895,1.0211924268758668,-0.48314149445904875
541,0.18434015857917418,2.0189763067696402,-1.6502959896112919
517,0.15353430471050256,2.57745507210815,-2.270386462687145
530,0.11397486826928294,1.141016686770831,-0.913066950232265
331,0.07677648409515925,0.2750502752277968,-0.12149730703747827
534,0.07561990190374068,0.790493590522414,-0.6392537867149326
162,0.06430718853350714,2.1640497956357354,-2.0354354185687207
407,0.03611077660277784,0.25957386734942095,-0.18735231414386527
17,-0.12158284505468608,0.8873074077223297,-1.130473097831702
397,-0.257197732876384,1.2961975202854727,-1.8105929860382406
