,coef,high,low
60,6.477397872047847,8.255122990676131,4.699672753419562
157,6.46303933471374,7.470995145005164,5.4550835244223155
293,6.457463763700028,6.616264867660808,6.298662659739248
508,6.455116535993051,7.278497587566433,5.63173548441967
206,6.429860290406782,7.416572349188993,5.443148231624571
480,6.418651638146031,7.874203728382055,4.963099547910007
432,6.412529943299687,6.730086097806687,6.094973788792688
437,6.412525860345967,8.997070418113267,3.8279813025786673
121,6.3948026646916585,6.676229284655136,6.113376044728181
271,6.387727095578364,6.652489976857075,6.122964214299652
65,6.386641555294074,11.713919293047752,1.0593638175403965
288,6.378244722971299,6.927064895197615,5.829424550744983
376,6.356761219612924,7.1700704803624,5.543451958863448
360,6.351337014360007,7.351070016216589,5.351604012503426
77,6.265140309618188,7.416168946035967,5.114111673200409
386,6.206688029359508,7.158152650285945,5.255223408433071
138,6.1332663446536895,6.332004290754741,5.934528398552638
39,6.127364379485831,6.68725397848382,5.567474780487842
231,6.123456830415156,7.299950089605445,4.946963571224868
477,6.120557909256773,6.506087375546461,5.735028442967084
111,6.113518795426529,6.784951098189371,5.442086492663687
450,6.113089148306142,7.238140732282617,4.988037564329667
66,6.1039362133822825,9.465911695905477,2.741960730859088
168,6.090061859785733,6.306274598385478,5.873849121185987
228,6.084413598464604,6.916815884569138,5.25201131236007
44,6.080860008373373,6.6347299621955065,5.526990054551239
350,6.07470359916171,7.587354795109821,4.562052403213599
89,5.946763889663673,7.015489637190951,4.878038142136395
108,5.934237814757606,7.366404299627712,4.5020713298874995
76,5.931839310749458,6.528590278490908,5.3350883430080085
446,5.924248061903714,6.3036538265357995,5.544842297271628
182,5.914704974939266,6.590936877763289,5.238473072115243
403,5.905812799909111,6.072836950784466,5.738788649033755
31,5.890910065890045,6.297007111697908,5.484813020082183
219,5.868728167909826,6.922317258212581,4.815139077607072
61,5.851337814371698,6.785627171208666,4.91704845753473
179,5.846403301791293,6.0505032247004245,5.642303378882161
431,5.8165148911435685,6.789945204227185,4.843084578059952
84,5.785703430351845,6.278929160180478,5.292477700523211
390,5.780100655089926,6.230489751618896,5.329711558560956
118,5.779577195640551,6.121213802244775,5.437940589036327
264,5.770283554900885,6.879100075410589,4.6614670343911815
267,5.755543950980963,7.170234452412997,4.340853449548929
436,5.750390296808666,7.47566159637399,4.025118997243342
112,5.748631661278019,7.3546012493855715,4.142662073170466
83,5.744626925210637,7.391689295181974,4.0975645552393
181,5.741128165609984,7.010441043346546,4.471815287873422
115,5.720426571486991,6.221675683228787,5.219177459745195
3,5.719699220583388,6.323724437740836,5.115674003425941
155,5.718476537952096,6.024983817585929,5.411969258318263
489,5.711660068523821,8.032497356128985,3.3908227809186555
452,5.705978351756011,6.305902195065427,5.106054508446595
481,5.70400331574406,6.095498863133616,5.312507768354505
48,5.663983078418886,6.952964976460104,4.375001180377668
160,5.609353481954333,5.89440913065881,5.324297833249856
476,5.606147609995436,5.885968742622349,5.326326477368524
435,5.581777569904541,7.896354769833209,3.2672003699758734
281,5.53685956100483,6.203390870482175,4.870328251527485
274,5.532224575719098,6.057672742016135,5.006776409422062
379,5.5156374107301716,6.304520521239633,4.72675430022071
105,5.455954227785442,5.834410600698561,5.077497854872323
335,5.44461421659934,5.95881084484128,4.9304175883573995
131,5.425561506900856,6.056850082718215,4.794272931083496
448,5.359292999716807,8.798234318752746,1.9203516806808678
330,5.349273029346731,6.354298241242289,4.344247817451174
107,5.337438290846503,9.625371319832738,1.0495052618602676
141,5.33150527355374,5.686617430390648,4.976393116716832
81,5.328592079446109,8.028427715743097,2.6287564431491197
277,5.29365829705128,5.519992595984058,5.0673239981185025
164,5.291806297590865,5.566604735640453,5.017007859541277
234,5.265076172868021,10.092000398092807,0.4381519476432354
42,5.257408417394851,6.688288444021731,3.826528390767971
203,5.2467388674005955,7.436070056211756,3.0574076785894353
229,5.243144445194805,5.7778171883775595,4.70847170201205
13,5.232618007815111,6.192097083280675,4.273138932349546
471,5.223838557580638,6.486529541803651,3.961147573357626
336,5.212655129617145,6.391712680639434,4.033597578594857
120,5.2028678235975665,5.38518461310853,5.020551034086603
518,5.197458129375601,6.242889503544205,4.152026755206997
57,5.191557039954461,7.245853811902361,3.1372602680065604
429,5.191317886448651,7.979425169244264,2.403210603653038
55,5.1623927382987205,6.7652221761094,3.5595633004880414
158,5.160140140364572,6.477289052474555,3.842991228254588
516,5.151456308515626,5.428710737567331,4.874201879463921
25,5.1485610009086775,8.744954264689852,1.552167737127502
33,5.140779658443581,5.4970545338167405,4.784504783070421
188,5.115250457404994,5.199726957194478,5.03077395761551
310,5.1058002692645506,5.448613811271568,4.762986727257533
197,5.105052768326274,5.782969112309243,4.427136424343305
466,5.08594216316706,6.002873527880908,4.169010798453211
352,5.07595895793854,6.026766610222265,4.125151305654815
227,5.075745830733153,5.288613492290645,4.86287816917566
299,5.072285424434082,6.708277863758339,3.436292985109824
205,5.0674644300744145,6.525176764254627,3.609752095894202
43,5.066058897553562,6.3192115445852775,3.8129062505218467
459,5.0540144696174965,5.5979625483871205,4.510066390847872
333,5.014576153220978,6.32268797853595,3.706464327906006
85,4.96042811872948,5.598351769330242,4.3225044681287175
485,4.956943050585769,5.400761375403376,4.513124725768162
163,4.956153356841561,5.500937384167591,4.411369329515532
328,4.944073755966036,7.988961656430224,1.8991858555018486
180,4.937079857957655,6.187517592136801,3.686642123778509
45,4.9096380332357965,5.3299434336585385,4.4893326328130545
500,4.907759939266798,5.183453116355815,4.632066762177781
317,4.903070104939858,6.205797906590741,3.600342303288976
225,4.877307847832297,5.147814295442049,4.606801400222545
54,4.841060900315152,6.793653522496256,2.888468278134048
284,4.838759312602262,5.881158082708985,3.796360542495539
275,4.81307516798117,5.222393257594193,4.403757078368146
269,4.812677883495663,5.037902319861686,4.58745344712964
173,4.804152121433409,5.436136004025315,4.172168238841504
462,4.795435409216511,5.286080570629827,4.3047902478031945
96,4.784994799422327,6.309226861489723,3.26076273735493
36,4.779265050443698,5.461156094351982,4.097374006535413
149,4.767241538887509,5.350952513625166,4.183530564149852
283,4.739263936899249,6.30771909082179,3.1708087829767084
187,4.734534315567186,5.609648776374747,3.859419854759625
501,4.713150245690246,5.396853436989131,4.02944705439136
510,4.691770558164517,5.295875273470741,4.087665842858294
345,4.669651167865879,5.550775214165908,3.7885271215658514
380,4.610294111094399,4.916380114747053,4.304208107441745
447,4.594132597069246,5.306559199027738,3.8817059951107526
32,4.580767721888595,4.767496169484339,4.394039274292851
509,4.580649442491784,4.890566895502931,4.270731989480637
329,4.552669170788212,4.956649906962478,4.148688434613946
414,4.536813998217985,4.960015576599026,4.113612419836945
171,4.504316207140952,5.749292035052146,3.2593403792297577
470,4.467623078318904,5.245532904724069,3.6897132519137394
175,4.467421527466504,4.876777761647967,4.058065293285042
87,4.460345540921858,5.382613861269888,3.538077220573827
53,4.458272026052031,4.889435953670319,4.027108098433742
542,4.447415838032182,5.580790300462204,3.3140413756021596
515,4.419149716683803,8.52350850273589,0.31479093063171515
86,4.406656698467483,5.80209459374094,3.0112188031940255
88,4.405594797568681,4.885771802362668,3.925417792774694
185,4.396755437252479,6.5944233471500615,2.199087527354897
78,4.392367315409069,5.008895543737334,3.7758390870808034
355,4.364462004819259,4.9145350903417855,3.814388919296733
213,4.337381560699852,5.5452462145034165,3.1295169068962863
422,4.314833823927061,5.7841209866133685,2.8455466612407534
62,4.3094506031559705,4.55251853472648,4.066382671585461
353,4.288497575919305,5.25367031683586,3.323324835002749
162,4.27106385026168,6.502971029809063,2.039156670714296
186,4.245170092968152,4.645647575549175,3.8446926103871295
467,4.234588838714407,4.991567833327252,3.4776098441015617
301,4.234437011973322,5.429496091991463,3.0393779319551806
367,4.225774141448804,4.910814059229045,3.5407342236685633
297,4.207173339747892,4.540431524684366,3.8739151548114186
41,4.197853565069536,5.257187752650189,3.1385193774888833
342,4.156932209106847,5.84674447752362,2.467119940690074
191,4.137543548544235,4.648349013358236,3.626738083730234
156,4.13504821633825,6.352169171789647,1.9179272608868518
408,4.0688668610529835,4.854824720035264,3.282909002070703
28,4.062916470883678,4.270362782841931,3.855470158925425
415,4.051100266216878,4.592252715217903,3.5099478172158527
359,4.047069576755792,4.831476090131469,3.262663063380115
493,4.029698598077817,5.160495075114483,2.8989021210411514
315,4.024899220033145,5.281979426660902,2.767819013405388
167,3.9524357010770195,4.530479420275228,3.3743919818788113
200,3.9503503397586384,4.638796956087601,3.261903723429676
402,3.937001393452445,6.129664386681005,1.7443384002238846
178,3.9317015574951997,4.5030928255797456,3.3603102894106534
35,3.9084607622321954,4.723200225810463,3.0937212986539278
378,3.9002997151828662,4.098879823299043,3.7017196070666896
216,3.8660604412272335,4.249246664621957,3.48287421783251
348,3.843334302498882,4.471826371905202,3.214842233092562
272,3.8425423359775666,5.315557722555788,2.3695269493993454
67,3.836217157985236,6.698066813725369,0.9743675022451037
117,3.824771076186206,4.36436799753464,3.2851741548377715
298,3.8034581613163243,5.086954751980274,2.5199615706523746
63,3.802347803064788,4.111853138246334,3.492842467883242
174,3.754470696741245,4.070941036476884,3.438000357005606
98,3.7538487939418697,4.48428543708887,3.023412150794869
82,3.747332326622137,5.145423968917052,2.3492406843272224
130,3.742354033342816,4.7811113284999855,2.703596738185646
113,3.7411718457898666,4.4826868232547765,2.9996568683249567
282,3.728343570327409,4.229745865779174,3.2269412748756436
524,3.7129990805206416,4.454327116301692,2.9716710447395913
499,3.7071937068271703,5.037036947952618,2.377350465701722
463,3.702861302716039,4.359207566310675,3.046515039121402
413,3.6989040948956156,5.723407405393292,1.6744007843979394
323,3.689666751325996,4.010980312595575,3.3683531900564168
69,3.67752255147167,4.627060634714619,2.7279844682287204
312,3.668539560577659,4.385143775784293,2.951935345371025
287,3.659380134479627,5.105867338934999,2.212892930024255
268,3.651731972347889,4.702103713076701,2.601360231619078
341,3.645583729483387,5.80679418527019,1.4843732736965838
221,3.6349164038911086,4.494630601860752,2.7752022059214654
434,3.617558702218054,4.0220870008909255,3.213030403545183
430,3.614238848382951,4.089993434731779,3.1384842620341225
424,3.6003511374634307,3.9269148534702056,3.273787421456656
75,3.582761627827625,4.898446166411633,2.267077089243617
193,3.574363662377717,4.359222009116021,2.7895053156394134
327,3.5463107957478734,4.412263708124381,2.680357883371366
397,3.5458069478127605,5.517182778424601,1.57443111720092
308,3.5386935530976915,4.002676018079158,3.074711088116225
127,3.528503618323163,7.648531499365851,-0.591524262719525
344,3.5244199056948933,5.302674012325783,1.746165799064004
125,3.508594757170796,4.0462064031138265,2.9709831112277647
398,3.503578774535117,4.383949215700565,2.623208333369669
236,3.4946347455223727,5.710377557000005,1.2788919340447404
9,3.4933640660454763,3.7861831748045223,3.2005449572864304
358,3.479491415539609,3.8470931289149024,3.1118897021643153
439,3.4283208908135405,3.810724517081833,3.045917264545248
209,3.4277924029032887,3.9959920773322084,2.859592728474369
311,3.423190627921975,4.2956841695573775,2.550697086286572
540,3.389703469388154,4.076118825253469,2.703288113522839
428,3.3660707128719896,6.055284028982854,0.6768573967611253
426,3.343779828828142,4.460086273994123,2.2274733836621614
246,3.307064815137715,5.295679150590487,1.3184504796849423
472,3.2799624066986315,4.594382022789562,1.9655427906077014
224,3.263279698542824,3.6994488603763536,2.827110536709294
339,3.2512626692789994,3.5586776104021873,2.9438477281558115
536,3.240991884124395,8.482897299037154,-2.000913530788363
129,3.238170070198489,3.7919719478280944,2.6843681925688836
445,3.231321965375697,3.8127927895937868,2.6498511411576073
194,3.2298966022224844,4.170751232315891,2.2890419721290773
244,3.2140822109040936,4.4386120155093804,1.989552406298807
389,3.2139293247315357,6.4829362889450515,-0.05507763948198052
377,3.213530679182557,4.780239577809964,1.6468217805551495
417,3.1960993086538876,5.204266138979003,1.1879324783287717
22,3.1953302868722586,4.266758802859989,2.1239017708845283
491,3.1591615682797993,4.338271374985677,1.9800517615739213
119,3.120481406550126,3.403883023873203,2.8370797892270487
232,3.1103721233666874,3.110372125098651,3.110372121634724
210,3.1061048842375127,5.744481208104174,0.46772856037085164
383,3.0969244640513316,4.067769622265465,2.126079305837198
50,3.0761205709195085,4.049675342102578,2.1025657997364386
172,3.042179226217627,3.2835130583449765,2.800845394090277
220,3.037972323984872,3.6192274205025816,2.4567172274671627
469,3.025169317274941,3.735171397951446,2.315167236598436
201,3.0190333047457676,3.8934671387276243,2.144599470763911
438,3.019014521714969,3.4040784948949425,2.633950548534995
80,2.9913729040730273,4.657360018625698,1.3253857895203567
325,2.981941318652015,3.573460918457452,2.3904217188465777
306,2.965512565140802,3.96976345058476,1.9612616796968438
217,2.95542069655297,4.17217895734678,1.7386624357591602
202,2.954757250182439,3.599139365262728,2.31037513510215
94,2.9194270747962867,3.53895056331339,2.2999035862791835
338,2.8871711991929105,3.43834771291814,2.335994685467681
21,2.880602428821071,3.1874650072104727,2.5737398504316698
382,2.877430508618853,3.671581200604228,2.0832798166334783
123,2.870605001418217,3.263898158700463,2.4773118441359707
356,2.8307033875522927,3.3518727295452067,2.3095340455593787
433,2.820413659407932,4.0820807961196985,1.5587465226961659
279,2.7947510873815316,3.4886660365083446,2.1008361382547185
5,2.7919067375440685,3.1272114764868855,2.4566019986012515
425,2.7869206170076213,3.1776820081336727,2.39615922588157
8,2.783372985743209,3.9372358033053834,1.629510168181034
51,2.7746473116325747,3.423462542824518,2.1258320804406314
204,2.772448130847963,6.878828901037647,-1.3339326393417203
72,2.7433003003403296,3.622990933686799,1.86360966699386
320,2.7424290235877136,3.2056358816262502,2.279222165549177
305,2.709332012964637,4.001385419551385,1.41727860637789
418,2.7041457698531444,3.678343513488113,1.729948026218176
124,2.651824543735391,2.980938446227327,2.3227106412434546
233,2.6418051797443685,4.974734306762214,0.30887605272652374
261,2.615157138434795,4.635176829795409,0.5951374470741819
128,2.6050942772109833,2.919219173615877,2.29096938080609
71,2.598609668357864,3.004079074075708,2.1931402626400196
486,2.528057536570732,2.9830155910154788,2.073099482125985
218,2.5222317343712106,2.971340145022462,2.073123323719959
479,2.5098366977493223,4.096784264485735,0.9228891310129095
385,2.4890977845085978,2.9406270775366483,2.037568491480547
34,2.4472997429258863,2.8995367600246342,1.9950627258271385
79,2.4290594520079836,2.8236060770518465,2.0345128269641206
226,2.4264780462453435,3.0609833087901537,1.7919727837005333
110,2.4114990864097985,2.923377476418584,1.899620696401013
474,2.4052347222427652,3.954768851177771,0.8557005933077595
405,2.391029697136619,3.2182205717997845,1.5638388224734538
97,2.376025861885941,2.938852458462569,1.813199265309313
99,2.3481701128291874,3.2496918095609413,1.4466484160974336
239,2.3300684923388943,3.120311407971218,1.5398255767065705
321,2.3098741008459873,3.407397696312967,1.2123505053790078
92,2.2712937014470844,4.36733308150851,0.17525432138565922
90,2.2677235765090957,2.5659086884430273,1.9695384645751641
302,2.2410905778547923,2.4140374222415177,2.068143733468067
23,2.209248475857236,2.449616478619737,1.968880473094735
114,2.204936082554604,2.38252758555786,2.027344579551348
104,2.2038675369725658,2.648746177141967,1.7589888968031646
91,2.199280709166249,2.7835543624683607,1.6150070558641378
538,2.1942741066281926,4.109337093184863,0.2792111200715217
95,2.1781602446827324,4.189785274401652,0.16653521496381263
468,2.1536464580080406,2.6170871668896605,1.6902057491264204
215,2.102910149835586,3.016693649718439,1.1891266499527333
26,2.1017918513545943,2.5429971837895553,1.6605865189196334
461,2.085743290543185,2.5873512803416183,1.5841353007447516
15,2.08177514471716,3.148642954335328,1.0149073350989921
412,2.0793868164597638,4.557717592730307,-0.39894395981077935
262,2.0390042980684426,2.7502318451163057,1.3277767510205796
126,2.0054085621481264,2.2741090017898244,1.7367081225064283
514,1.966003611495501,3.101837774221438,0.8301694487695641
443,1.9286225173015592,2.8953543802936568,0.9618906543094616
73,1.9158061672825113,3.247273117620341,0.5843392169446815
457,1.9146794814641546,4.159348191446515,-0.3299892285182062
300,1.8677570990049914,2.6541639382805204,1.0813502597294624
530,1.8374267304980676,2.9657277270441966,0.7091257339519388
351,1.7584953663645524,1.9058949923735655,1.6110957403555393
406,1.7509478317301888,2.097245583753295,1.4046500797070827
166,1.7392427880947996,3.649906702859655,-0.17142112667005582
401,1.705257892589894,2.2196969551029744,1.1908188300768137
116,1.7006361719299903,1.9731835263665345,1.428088817493446
211,1.6496030584419095,2.847161742401754,0.452044374482065
440,1.6341232568597448,2.303843262653878,0.9644032510656118
460,1.6065046274453985,2.2927714234334697,0.9202378314573271
93,1.5944954390571993,2.0800037331677736,1.1089871449466249
526,1.5315625359877074,2.9889746684468603,0.07415040352855451
495,1.5286217065734329,2.5594935662669593,0.4977498468799064
100,1.5221623908086017,1.8206343579536324,1.223690423663571
70,1.5138630690663213,1.6426265862167522,1.3850995519158904
24,1.5040498750135674,1.7358408804275554,1.2722588695995793
46,1.4993199761062441,1.7732951674115072,1.225344784800981
410,1.4691649492547647,1.9266872201595544,1.011642678349975
391,1.4296542887423385,2.325985269137839,0.5333233083468379
407,1.4284980843339063,1.7136273392212806,1.143368829446532
444,1.404275330560652,1.705392295181562,1.1031583659397417
101,1.363402882052033,2.188865016851636,0.5379407472524301
527,1.2975854143894572,1.9820592892177593,0.613111539561155
237,1.2408593901119336,1.496732547081637,0.9849862331422302
102,1.2371697106048916,1.5290791044524883,0.9452603167572948
16,1.1923738553682592,1.5270797324334509,0.8576679783030676
528,1.1565736874416637,1.8997985787536233,0.413348796129704
331,1.1173241231802367,1.3626613419192029,0.8719869044412705
195,1.0912660422945537,1.3775495826461692,0.8049825019429383
14,1.0621428592808932,1.250901060851251,0.8733846577105356
10,1.0232905977958193,2.8279429312199826,-0.781361735628344
487,0.9962230288547265,2.1700716536332982,-0.1776255959238453
375,0.9358346076468371,2.2926795945480496,-0.42101037925437557
346,0.8492102246222545,2.1497109509949315,-0.4512905017504226
523,0.8367728304768736,1.3976267038112153,0.2759189571425317
532,0.8096661162572905,2.629133071794806,-1.0098008392802251
304,0.7685479850657113,3.749468074262846,-2.212372104131423
535,0.7664562077883113,1.8266252173860547,-0.29371280180943216
332,0.7457914082713717,1.4346793986175186,0.0569034179252248
337,0.7419113124673473,2.634969215875307,-1.1511465909406124
12,0.7080415996008897,1.1646656277101384,0.25141757149164107
541,0.7021301464742716,1.8200961465600018,-0.4158358536114587
361,0.7007254514821598,1.015040934477432,0.3864099684868875
364,0.6957044969333749,0.9544899299227565,0.4369190639439932
393,0.6935774794838034,0.9265592329155167,0.4605957260520902
214,0.6808126636937214,0.8710137977162262,0.4906115296712166
17,0.671636922554484,1.8489440320229276,-0.5056701869139595
533,0.6357297605801393,0.8604446589587906,0.41101486220148803
520,0.6116767481425711,2.1224665769910667,-0.8991130807059244
322,0.5902377249522954,0.865808843253334,0.31466660665125684
151,0.5878712203988484,0.8281554397131716,0.3475870010845253
399,0.5658845866278395,0.9272098486226292,0.20455932463304966
449,0.5621148681687426,2.080047580007216,-0.955817843669731
18,0.5384581564327164,0.7706499782659606,0.3062663345994723
522,0.47518017071968954,0.6422292702962811,0.30813107114309796
525,0.3959064732308033,0.8531378309638876,-0.06132488450228102
47,0.39275607095854426,0.5928553541017082,0.19265678781538034
455,0.391420686304583,2.1256320323752593,-1.3427906597660932
534,0.35195737591122567,1.232765926660154,-0.5288511748377026
419,0.3335827374312337,1.5248523023994283,-0.8576868275369609
238,0.2309431464838519,0.31410822913766157,0.1477780638300422
404,0.2083566287283487,0.42050303559785696,-0.00378977814115955
19,0.20668729069364844,0.5175921237007808,-0.10421754231348396
183,0.170805489363953,2.459725441060365,-2.118114462332459
369,0.1631902640012095,0.4007303145400526,-0.0743497865376336
368,0.11980065196539003,0.2589761940242591,-0.019374890093479036
103,0.07643236148714827,0.2861170956706043,-0.13325237269630777
456,0.06666473609087387,1.981919036561138,-1.8485895643793904
74,-0.11238995008869446,0.1728008775262324,-0.3975807777036213
190,-0.13560001242795172,2.1975662970375063,-2.4687663218934097
20,-0.22184413456582042,0.6050044032615435,-1.0486926723931842
316,-0.23249872721314727,0.8527041752633345,-1.3177016296896291
365,-0.24135844376011228,-0.09880751540929347,-0.3839093721109311
64,-0.29143077678517004,0.040819289344270704,-0.6236808429146108
