,coef,high,low
238,0.1936763488781577,0.21529651704144612,0.1720561807148693
444,0.19353032905552658,0.2742280520475601,0.11283260606349305
413,0.1887309184823815,0.5927278916855538,-0.2152660547207908
390,0.18751465996946348,0.29450487317862706,0.08052444676029988
361,0.18550355278572958,0.3010411388672289,0.06996596670423029
340,0.1842862608375363,0.38729467767583636,-0.018722156000763768
135,0.18192113393709206,0.23879822701996445,0.12504404085421966
148,0.18092419457788844,0.2014325404029394,0.1604158487528375
403,0.17972603683631067,0.21203664020050128,0.14741543347212005
145,0.1756894630808506,0.30418931085829576,0.04718961530340543
372,0.1751114762121977,0.2438074593990866,0.1064154930253088
409,0.17490996452216495,0.37072704042510046,-0.02090711138077056
491,0.17344050346582532,0.4374303520528031,-0.09054934512115251
391,0.17286116607660595,0.383727774151141,-0.03800544199792913
376,0.17183890421957382,0.33688784194303567,0.0067899664961119655
308,0.17118998050803946,0.2959269839505557,0.04645297706552318
189,0.169096205022779,0.21581917786954588,0.12237323217601212
536,0.16869856953726103,3.110419310338271,-2.773022171263749
346,0.16782684159494415,0.7015489418139769,-0.3658952586240885
212,0.16632712524216,0.32714021482928596,0.005514035655034055
508,0.16540276351184408,0.3334521661358321,-0.002646639112143967
151,0.1648318943943279,0.23103491951379046,0.09862886927486537
434,0.1627355781925379,0.28904920938508516,0.036421946999990656
490,0.1603744433186452,0.5666567382005607,-0.24590785156327027
113,0.15979567303158318,0.4705740938328463,-0.15098274776967993
325,0.15696278499903593,0.37112236568186385,-0.05719679568379196
36,0.15585235941392608,0.27001991713159923,0.04168480169625295
496,0.15507177957942522,0.29277300280877094,0.017370556350079502
206,0.15436796636733172,0.2800962470577963,0.028639685676867144
143,0.1525559330356876,0.18332010215012345,0.12179176392125175
425,0.15199741822116725,0.2579003440013311,0.04609449244100336
369,0.1517113073150599,0.21560992099009693,0.08781269364002289
480,0.15165941678228514,0.43543088009329667,-0.1321120465287264
126,0.1502371065172783,0.2293009887320805,0.07117322430247615
395,0.14848602846448153,0.18449956370416107,0.11247249322480199
207,0.14834252367614464,0.41566765808021067,-0.11898261072792138
365,0.14767314222332706,0.1838753471415318,0.11147093730512232
24,0.14410607417979704,0.19850178241104008,0.089710365948554
87,0.14273455705094884,0.32032119670129655,-0.03485208259939884
214,0.1412328907275521,0.19613349675334169,0.0863322847017625
284,0.14087209639376733,0.32877216677847343,-0.047027973990938776
519,0.1397252140098172,0.19862478554707,0.08082564247256438
265,0.13856958889214577,0.2067470506068163,0.07039212717747521
538,0.13678000689673608,0.8949135967887747,-0.6213535829953025
23,0.1362484262691856,0.18651175529722058,0.08598509724115061
131,0.13605587541461434,0.2302082844286943,0.04190346640053437
406,0.13596726600149178,0.21370296443317938,0.0582315675698042
462,0.13484113544936305,0.23146193694196113,0.03822033395676497
61,0.13207400019289195,0.27318626373768906,-0.009038263351905135
368,0.13049160423114925,0.16709834950672117,0.09388485895557733
269,0.13047817967824415,0.18080761879572535,0.08014874056076296
355,0.13031267893588783,0.23346932131349246,0.027156036558283192
351,0.12982485358791268,0.18266078382647685,0.07698892334934851
293,0.1297838864749854,0.15333756682112365,0.10623020612884713
498,0.12740739054434252,0.20633338630406733,0.0484813947846177
432,0.1228680312189907,0.20327943687837696,0.042456625559604444
2,0.12232748669146648,0.2210863986677143,0.023568574715218685
270,0.12188814177478413,0.19778648239256214,0.04598980115700611
445,0.12164332095384708,0.2544947286498527,-0.01120808674215848
26,0.12095156388307782,0.23585320180181688,0.006049925964338759
167,0.11819364633042932,0.19832174889183657,0.03806554376902206
366,0.11489225863658598,0.16034780340028118,0.06943671387289077
359,0.11443196049150695,0.2988596628827916,-0.0699957418997777
82,0.1119839072514755,0.279461946151522,-0.055494131648571005
89,0.11067743417413106,0.36696126644927457,-0.14560639810101245
362,0.1092198173641718,0.14139266085357016,0.07704697387477344
40,0.10830455434172342,0.5644500835395242,-0.34784097485607735
487,0.10731355302888215,0.5100722567041168,-0.2954451506463526
20,0.10683606105019089,0.421073792723371,-0.2074016706229892
125,0.10496956095645613,0.28128037944712014,-0.07134125753420789
175,0.10492860267556023,0.20587752644280444,0.003979678908316034
422,0.10418426419016708,0.39314608999221384,-0.1847775616118797
97,0.10352205351557855,0.27778171138174346,-0.07073760435058632
21,0.10319763768648949,0.16819205862556202,0.03820321674741693
524,0.10190881927755113,0.2607040282659039,-0.056886389710801594
209,0.10153104054018047,0.23747408859969316,-0.03441200751933221
396,0.1014177097880691,0.26491608415047463,-0.06208066457433639
204,0.09753108965371873,0.577391456535939,-0.38232927722850163
400,0.09490630801330649,0.3018530613046203,-0.1120404452780073
121,0.0942233514908013,0.13474368056027497,0.05370302242132764
371,0.0932815503907114,0.1709322743534203,0.015630826428002495
401,0.09316497960231018,0.16708888622281662,0.019241072981803747
392,0.09066374258372445,0.1471648861248168,0.034162599042632115
254,0.08669458747878378,0.401709495117416,-0.22832032015984843
319,0.08573947455828329,0.2667107571369555,-0.09523180802038894
402,0.08352167136184982,0.6139880178860698,-0.44694467516237013
173,0.083253830044527,0.1747782732775144,-0.008270613188460424
195,0.0830913544801844,0.155172649637186,0.011010059323182803
134,0.0823153351245558,0.141271532556785,0.02335913769232658
144,0.08145684284676113,0.20304202353837697,-0.040128337844854714
353,0.07613297035547956,0.23551679223188926,-0.08325085152093015
509,0.07579467757081804,0.14004026344533937,0.011549091696296698
9,0.07533746134647129,0.1338311633928769,0.016843759300065674
123,0.07526821504456203,0.1714526418929593,-0.02091621180383524
349,0.07278684120242651,0.1886547607045903,-0.04308107829973727
32,0.07209052220196921,0.13284342373245783,0.011337620671480593
258,0.06497983786485162,0.17784202603774002,-0.04788235030803677
98,0.06466879559653244,0.22284897154633368,-0.09351138035326881
341,0.06354584977116756,0.4706855477629556,-0.3435938482206205
460,0.05880503077089294,0.2914406911367021,-0.17383062959491627
283,0.056158093487309324,0.3070267097380664,-0.19471052276344775
501,0.05504821333955254,0.2789739059289207,-0.1688774792498156
358,0.05500706867187144,0.15318944026612252,-0.043175302922379644
378,0.052750292474216476,0.10422298017554929,0.0012776047728836545
52,0.047834687385049784,0.2087675430007915,-0.11309816823069194
446,0.0406844301994429,0.11192926053862179,-0.030560400139735988
420,0.038532289342432385,0.15275394190595398,-0.0756893632210892
476,0.03646126716480788,0.08989191546836753,-0.01696938113875176
316,0.03621360610060689,0.26986434467884024,-0.19743713247762643
290,0.03422917200734865,0.08853690895636201,-0.02007856494166472
416,0.023994193909717187,0.26867860363879414,-0.22069021581935977
15,0.023755972084739563,0.2753942606716382,-0.22788231650215907
404,0.022499105996759472,0.07785198813082791,-0.03285377613730897
303,0.02145077609741719,0.2668491977425452,-0.2239476455477108
456,0.017134927622372953,0.2841216687474795,-0.2498518135027336
528,0.015984829941821765,0.22842736762582497,-0.19645770774218144
367,0.014512139604918317,0.18102992978689034,-0.1520056505770537
533,0.013944502606994091,0.09767188689283124,-0.06978288167884306
527,0.011878005702312122,0.29936597530585907,-0.2756099639012348
464,0.010074633956631579,0.49790856175724096,-0.47775929384397775
19,0.009037584584382863,0.09158505097380526,-0.07350988180503953
377,0.00785459577333511,0.2974472714832018,-0.28173807993653155
7,0.0033608269099312804,0.34854366751215926,-0.3418220136922967
466,0.00034623524264798533,0.17739026262156352,-0.17669779213626755
237,-2.3854316873128667e-05,0.06757541840154767,-0.06762312703529393
423,-0.0001714604890885596,0.0638309210266453,-0.06417384200482242
442,-0.002178413918189903,0.35702244975781827,-0.3613792775941981
122,-0.0032123346153069138,0.13274265830588772,-0.13916732753650157
323,-0.004097057423357475,0.06396024716963206,-0.072154362016347
48,-0.008770278930466696,0.24448438509824136,-0.2620249429591748
198,-0.010525408527157248,0.14303059296983964,-0.16408141002415413
253,-0.021176341480536723,0.4727521557430092,-0.5151048387040826
55,-0.02272603591136091,0.45629877609505715,-0.501750847917779
18,-0.022812009574033232,0.037079569027617734,-0.0827035881756842
14,-0.0278122383033389,0.01713367970203765,-0.07275815630871545
41,-0.028194466901486352,0.2359371617743915,-0.2923260955773642
179,-0.03164544861213431,0.00520717995538527,-0.0684980771796539
53,-0.03369225407223092,0.07160976296563841,-0.13899427111010026
492,-0.034069580702555835,0.5941046488472252,-0.6622438102523369
322,-0.03501391698817366,0.016505163633455562,-0.08653299760980288
452,-0.03591339890248302,0.08238907557403859,-0.1542158733790046
332,-0.036600516523329865,0.18112747550336317,-0.25432850855002287
356,-0.04100107975985268,0.06473139747576447,-0.1467335569954698
471,-0.043303848689401875,0.18470813593860191,-0.27131583331740566
127,-0.04362514133009853,0.5353607970410957,-0.6226110797012928
71,-0.0471980700835357,0.12579804309269432,-0.22019418325976575
288,-0.04802043835147596,0.044640405075801734,-0.14068128177875366
221,-0.048748948364883415,0.13653785847064565,-0.23403575520041248
295,-0.04914636539741747,0.6792230372791596,-0.7775157680739945
193,-0.05255231689215162,0.13705179915303717,-0.2421564329373404
216,-0.0531405667181688,0.03201556697543827,-0.13829670041177589
281,-0.05534983856078046,0.35346884579597526,-0.4641685229175362
70,-0.055392847539420365,-0.009903797454627591,-0.10088189762421314
481,-0.059290832014785994,0.028726533853250857,-0.14730819788282284
489,-0.05956751835583393,0.6339151888403888,-0.7530502255520567
370,-0.06156146601579557,-0.03236829781334484,-0.0907546342182463
354,-0.06263397658604547,-0.01826471143488599,-0.10700324173720495
277,-0.06301643238781446,-0.0154612520357537,-0.11057161273987522
407,-0.06436720818642172,0.05946907876395355,-0.188203495136797
164,-0.06438504467084746,-0.005141295850070608,-0.12362879349162431
279,-0.06450600572984333,0.12011464224120577,-0.24912665370089243
321,-0.06822043749844225,0.21828041405131798,-0.3547212890482025
174,-0.07058380735031022,-0.0006526975311832994,-0.14051491716943715
75,-0.07084608177930046,0.24685047203504623,-0.38854263559364716
435,-0.07144267724781495,0.5071700111059386,-0.6500553656015685
461,-0.07244480342861653,0.07696944891662122,-0.22185905577385429
225,-0.07245954458631165,-0.004014418180600665,-0.14090467099202264
28,-0.07328803965202446,-0.0012317379184868943,-0.14534434138556201
282,-0.08125369007387145,0.00810176238215543,-0.17060914252989834
30,-0.0815690248254419,0.04463096767196198,-0.20776901732284578
276,-0.08315869253060801,0.11570641830207656,-0.2820238033632926
477,-0.0843657334305451,-0.009357440426446928,-0.15937402643464327
470,-0.09206179031579176,0.135931323554571,-0.3200549041861545
513,-0.09303707785496684,0.03634798263400707,-0.22242213834394076
479,-0.09304944237021358,0.5275539464673883,-0.7136528312078155
484,-0.0948247229786285,0.525777358991319,-0.7154268049485761
74,-0.09546560602009646,-0.02152072771861291,-0.16941048432158
463,-0.0973267313104619,0.0668931009492656,-0.2615465635701894
201,-0.10256429165186742,0.08109528501103516,-0.28622386831477
104,-0.1044279781858934,0.017916287326508157,-0.22677224369829496
260,-0.10695901833006749,-0.06877641327497491,-0.14514162338516007
77,-0.10829879871283704,0.08499798123066132,-0.3015955786563354
149,-0.10877613228625466,0.0029171672660977532,-0.22046943183860707
165,-0.10880906725277784,-0.012789503315374692,-0.20482863119018097
88,-0.11026853827266647,0.00927854607789573,-0.2298156226232287
96,-0.1117599282475843,0.23801172156389644,-0.46153157805906503
426,-0.11645670165824007,0.22088751571759807,-0.4538009190340782
63,-0.1167866916772821,-0.05017581535553009,-0.18339756799903412
348,-0.12057931661167515,0.012052032734313212,-0.2532106659576635
114,-0.12398910488507553,-0.07200984679559268,-0.17596836297455837
210,-0.12439594863271054,0.42375396737378623,-0.6725458646392073
385,-0.12551953959742773,-0.048441914326488034,-0.20259716486836743
51,-0.12558725419632866,0.002085843477233895,-0.2532603518698912
199,-0.12753864601038833,0.10504829436401428,-0.360125586384791
8,-0.12910814820904273,0.12954964664786464,-0.38776594306595014
453,-0.12949989813792295,-0.010518149724828979,-0.24848164655101693
408,-0.12957647199599073,0.0001693607398626784,-0.25932230473184414
218,-0.13513635993034342,-0.015660298694627026,-0.2546124211660598
47,-0.1369169923693931,-0.0837357177965533,-0.19009826694223286
220,-0.13810848793257352,-0.03290033014474704,-0.24331664572040002
79,-0.1382146575285705,0.010192396809357157,-0.2866217118664982
266,-0.1396480868328894,0.7176104950219495,-0.9969066686877284
59,-0.14311250531293762,0.15688125878777343,-0.44310626941364867
383,-0.14337507541809336,0.037987217925674555,-0.32473736876186127
229,-0.14894396743120256,-0.017397341074739753,-0.2804905937876654
443,-0.151187836662563,0.10117163955782102,-0.403547312882947
222,-0.151886994587827,-0.03750537922796923,-0.26626860994768475
334,-0.1529020352580468,0.056095488263401716,-0.3618995587794953
16,-0.15885853025943747,-0.06577048343743176,-0.2519465770814432
124,-0.16397501025246689,-0.05702749378182814,-0.27092252672310563
518,-0.17009637244754205,0.09378625653877048,-0.4339790014338546
352,-0.1785693714882138,-0.017709838337601952,-0.3394289046388257
78,-0.1798777994781839,0.010045036652449935,-0.3698006356088177
469,-0.18382349523496816,-0.015988851059234088,-0.35165813941070223
217,-0.18824085650986638,0.03434706260767337,-0.41082877562740616
223,-0.1938137588798171,-0.08656243545759715,-0.3010650823020371
467,-0.196589169230344,0.0060337461896357025,-0.3992120846503237
473,-0.19663069692285395,0.04653377597031627,-0.4397951698160242
73,-0.20082699930332515,0.09189071795922105,-0.49354471656587134
305,-0.20578223994350803,0.22726162037805459,-0.6388261002650706
57,-0.20841054740389403,0.5236817541449312,-0.9405028489527194
129,-0.20937894029960125,-0.04343610555668856,-0.37532177504251396
128,-0.2121445853377777,-0.12931402621612853,-0.29497514445942685
227,-0.21630812707419822,-0.15898728844537185,-0.2736289657030246
119,-0.22527986972227015,-0.1492365747007272,-0.3013231647438131
450,-0.22981035276338685,0.0178092955123014,-0.47743000103907507
185,-0.23139066063480518,0.05814752682792407,-0.5209288480975345
497,-0.23448551445745303,0.24184379518128407,-0.7108148240961901
188,-0.23646917791801103,-0.22034025443000085,-0.25259810140602124
62,-0.2395386114635735,-0.17882850106749948,-0.3002487218596475
226,-0.247387061404507,-0.03390536368078051,-0.4608687591282335
468,-0.24746090644786833,-0.11951600332863321,-0.37540580956710345
271,-0.2619259887643337,-0.21194601776191796,-0.31190595976674945
405,-0.2620673522183368,-0.13241066011358651,-0.39172404432308716
72,-0.2656309671933231,0.04738580152757066,-0.5786477359142168
84,-0.26643089092301553,-0.1569115562191499,-0.3759502256268812
472,-0.26715172008408894,-0.05316735922535018,-0.48113608094282767
499,-0.267652761828879,0.40207021653440556,-0.9373757401921635
286,-0.2740000300523288,-0.014081655147955785,-0.5339184049567018
502,-0.2753226873129633,0.13573453401269903,-0.6863799086386255
196,-0.2779870424077405,-0.06155332735660454,-0.4944207574588765
474,-0.27867009047749686,0.0783240643984709,-0.6356642453534647
140,-0.2887553108441706,-0.12221213572477724,-0.455298485963564
431,-0.2995894346140436,-0.07054373776775771,-0.5286351314603295
46,-0.2999539694408444,-0.2252839243098469,-0.3746240145718419
373,-0.3042966852909406,-0.12666254197150537,-0.48193082861037584
99,-0.3051898421066435,-0.10860135783868644,-0.5017783263746006
64,-0.3065764160944576,-0.22505101961602686,-0.3881018125728884
228,-0.30726037663826955,-0.15459572668186392,-0.45992502659467516
65,-0.31105598695164843,0.5461183789207107,-1.1682303528240074
92,-0.31997745441691927,0.11016594476228314,-0.7501208535961217
248,-0.32483391149297347,-0.32483391149297347,-0.32483391149297347
85,-0.32484955312949293,-0.17431036224502997,-0.4753887440139559
285,-0.3271011746600228,-0.14330892536174675,-0.5108934239582988
510,-0.33211911018378815,-0.1843154678847104,-0.47992275248286587
389,-0.3435579772205545,0.8095548446417226,-1.4966707990828314
219,-0.3509221861773305,-0.1692962068698151,-0.5325481654848458
101,-0.3531089831831543,-0.1670187935944797,-0.5391991727718289
86,-0.3545259100460704,0.0323452531092861,-0.741397073201427
411,-0.3606072331865689,0.5373342840199431,-1.258548750393081
275,-0.3725478833924276,-0.23727413486544854,-0.5078216319194067
475,-0.3730488381842254,0.11811958216353169,-0.8642172585319825
50,-0.39328900615590245,-0.14229325094128448,-0.6442847613705205
287,-0.4021510196853213,-0.08758807991372425,-0.7167139594569183
1,-0.413478027709349,0.21830868484123028,-1.0452647402599282
318,-0.42649987658691946,0.05458175032873269,-0.9075815035025716
483,-0.42658522111275876,-0.012780353966187985,-0.8403900882593296
306,-0.43105231820408674,-0.05987071135037336,-0.8022339250578001
42,-0.43238602318547326,-0.12207643932716183,-0.7426956070437847
6,-0.45058263292363177,-0.11799521829212056,-0.783170047555143
136,-0.46276892233166794,-0.3558349790165672,-0.5697028656467686
183,-0.4824846899813112,0.1628295803079607,-1.1277989602705831
102,-0.49037416200656786,-0.42617876472002025,-0.5545695592931155
531,-0.49311295800430044,0.3089889187993111,-1.295214834807912
4,-0.5156578852803585,-0.35913895549898056,-0.6721768150617364
166,-0.5252484098643152,-0.11329593759579792,-0.9372008821328325
307,-0.5396282843622345,-0.19101635151256208,-0.888240217211907
224,-0.5573077125150205,-0.39616667810892847,-0.7184487469211126
49,-0.5603440861264544,-0.36061488313881773,-0.760073289114091
264,-0.5635539715422472,-0.4128279897199437,-0.7142799533645506
10,-0.5654946401442638,-0.059882694377021095,-1.0711065859115063
494,-0.5696842452881812,0.319321526722118,-1.4586900172984802
5,-0.5827201059648193,-0.5002084491979573,-0.6652317627316813
520,-0.5943129513766963,-0.019772300034011536,-1.168853602719381
