,coef,high,low
304,-0.5345653843995788,3.907823706320782,-4.976954475119939
171,-0.5351003689159319,1.443272322064123,-2.513473059895987
186,-0.552206732418802,0.055351135083810954,-1.159764599921415
457,-0.6273917007195913,2.4922975659678155,-3.7470809674069976
282,-0.7456608424753268,-0.051418898286834436,-1.4399027866638192
356,-0.7894237434050417,-0.12027246278859705,-1.4585750240214863
246,-0.8819263451975783,2.0309001926466284,-3.7947528830417845
272,-1.104247137225026,0.9605673846873102,-3.169061659137362
532,-1.1359008309378869,1.236197082938335,-3.507998744814109
536,-1.1797805223920341,5.823108751911898,-8.182669796695965
537,-1.1891461213714756,-0.1992738536262173,-2.1790183891167336
455,-1.1944410410377284,1.2204329957916287,-3.6093150778670857
411,-1.1959474538729515,0.2839381017484044,-2.6758330094943075
191,-1.2196243885213918,-0.5800216464052701,-1.8592271306375134
324,-1.8989678695045755,0.5880736812690832,-4.386009420278234
523,-1.9821766263762148,-1.2383003592822348,-2.726052893470195
157,-2.1239271596114984,-0.9227545468969813,-3.3250997723260154
27,-2.847473251155816,-1.5105003042641358,-4.184446198047496
531,-2.9569724084908477,-1.5585035609232498,-4.3554412560584455
162,-3.0933006330202226,-0.16706686648338653,-6.019534399557059
192,-3.401527556445659,2.076245385903672,-8.87930049879499
311,-3.6645521862331374,-2.073295299393816,-5.255809073072459
316,-3.6863109587722387,-2.2231869846371572,-5.149434932907321
173,-3.8773664705556348,-2.9368238519102334,-4.817909089201036
107,-3.9673652601285117,3.541220785343482,-11.475951305600505
158,-4.486401640908689,-2.7196728891793436,-6.253130392638034
449,-6.025725907895647,-3.926801924549997,-8.124649891241297
95,-6.25822227332543,-3.2049549759804634,-9.311489570670396
517,-23.959956246976546,-8.273523685409973,-39.64638880854312
458,-44.37456265108408,-34.46059397995607,-54.28853132221208
454,-49.36182100459456,28243.160078452456,-28341.883720461643
388,-109.33739700595174,-76.86035938052287,-141.8144346313806
232,-213.9984256104508,-213.99842561029186,-213.99842561060973
543,-462.92889701391516,149190.596328121,-150116.45412214883
