,coef,high,low
508,0.1547289077814099,0.3179579400440352,-0.008500124481215399
195,0.1534469960844771,0.2247172973784366,0.08217669479051758
390,0.15234093560774364,0.2602795258934682,0.044402345322019074
472,0.1520312355093259,0.34469489776734946,-0.04063242674869766
401,0.15165207643487433,0.23454543016406382,0.06875872270568485
166,0.1498823707569333,0.4952714097795152,-0.19550666826564858
528,0.14921224273336786,0.359343315090861,-0.06091882962412526
84,0.14870313546768937,0.24734750223851903,0.0500587686968597
406,0.14812178041065704,0.22615389993454865,0.07008966088676544
288,0.14545729218752423,0.23276490970376956,0.05814967467127889
139,0.14541222519929353,0.19559425442932696,0.0952301959692601
165,0.14420134239299215,0.2345709055887214,0.05383177919726291
86,0.14370327776596314,0.48582027859985805,-0.19841372306793176
422,0.14168733207465753,0.42714899239273607,-0.14377432824342104
72,0.13879891107862694,0.4210606869446327,-0.14346286478737882
461,0.13474197407657088,0.274064522111625,-0.004580573958483269
218,0.13307886124197335,0.24505642133582559,0.021101301148121115
467,0.13177162408533571,0.31385449415090955,-0.05031124598023812
290,0.1277220304934753,0.18064606048153414,0.07479800050541646
53,0.12557713759179737,0.22534129510431086,0.02581298007928387
61,0.12386707660949509,0.26424309142439595,-0.01650893820540575
317,0.12134714432641425,0.5546091127210009,-0.31191482406817234
8,0.11995500122180608,0.361551006534214,-0.12164100409060186
373,0.11911256565069989,0.2803783664781705,-0.04215323517677075
189,0.11391439586180963,0.16200604573845645,0.0658227459851628
88,0.11390196766287541,0.22676142289574241,0.001042512430008427
270,0.11271199500275075,0.18777055023845432,0.03765343976704719
354,0.1108788397751359,0.153089971622337,0.0686677079279348
237,0.10907848948842885,0.17663596658370306,0.04152101239315463
85,0.10833556699641426,0.24252055867833944,-0.02584942468551092
275,0.10699313965480331,0.22450856750115497,-0.010522288191548351
514,0.10373829603224662,0.3519253019509655,-0.14444870988647224
292,0.10002847235504053,0.4409765481627229,-0.24091960345264185
453,0.08959507050915583,0.19732830404213317,-0.018138163023821513
463,0.08941372831129013,0.2428890967426883,-0.06406164012010804
394,0.08780417978196753,0.34841162864547914,-0.1728032690815441
405,0.0821310485325426,0.20000488100617775,-0.03574278394109255
349,0.0803224272053534,0.1995487212806549,-0.038903866869948095
70,0.07962794454066982,0.12360430383380194,0.035651585247537705
336,0.0706275018323973,0.25215697718369595,-0.11090197351890135
167,0.06378023570571012,0.14620083768436343,-0.018640366272943187
227,0.05987488669622604,0.11222841526708452,0.0075213581253675554
60,0.05842021950781856,0.3417784727906795,-0.2249380337750424
296,0.05124747140470198,0.09990010270984599,0.002594840099557974
258,0.04865138161003868,0.16215423329837486,-0.06485147007829749
247,0.048613461724014095,0.11699958492468959,-0.0197726614766614
333,0.04803259950227512,0.3410191847345682,-0.24495398573001798
140,0.04639166160348479,0.1928906431168002,-0.10010731990983063
128,0.04628112913618909,0.12401551789019774,-0.03145325961781956
129,0.04234300573210756,0.19921009657886762,-0.11452408511465251
222,0.04124459870787056,0.1514025912981855,-0.06891339388244437
391,0.03994825577547231,0.25337579609353367,-0.17347928454258907
283,0.03832000040097283,0.28733876368393135,-0.2106987628819857
337,0.035725568254049156,0.6021778986145403,-0.530726762106442
404,0.03159459703721934,0.08692867672585014,-0.023739482651411466
14,0.03112630136505068,0.07438991812245611,-0.012137315392354756
219,0.03071416662687998,0.19564700324458528,-0.13421866999082532
452,0.03048973233468466,0.14858684768464842,-0.08760738301527911
124,0.029049118360753967,0.1326934051713619,-0.07459516844985396
136,0.02816352458968152,0.12159877101489686,-0.06527172183553381
307,0.02671639522065694,0.32770488298169353,-0.27427209254037965
51,0.023215169529571922,0.14426582731504764,-0.0978354882559038
188,0.020570739534071625,0.035815897523204354,0.005325581544938897
62,0.015442976728805624,0.07125797947127915,-0.04037202601366791
473,0.015229222425609923,0.24241239743388096,-0.21195395258266111
20,0.007770619334731707,0.3271478825256328,-0.3116066438561694
104,0.005959241739173726,0.125585961104303,-0.11366747762595555
119,-0.0014238802551023444,0.07129745623698383,-0.07414521674718852
277,-0.004443019207614807,0.040744830305323214,-0.04963086872055283
325,-0.004984474648667747,0.22275246227648035,-0.23272141157381585
64,-0.01048565578781363,0.06349300512623073,-0.08446431670185799
202,-0.011897250138466098,0.09711835350360527,-0.12091285378053747
131,-0.0161412399644415,0.08128336787835724,-0.11356584780724024
408,-0.019940116056669788,0.10607936800852819,-0.14595960012186776
127,-0.02169071605424011,0.5569232982593639,-0.6003047303678442
149,-0.024073287056933568,0.08530852365408238,-0.1334550977679495
63,-0.031221320586730217,0.03236998357033863,-0.09481262474379906
423,-0.03441019572179094,0.032088486235004585,-0.10090887767858646
217,-0.03785582091146002,0.1770119871503798,-0.25272362897329986
392,-0.0405953620468452,0.016472947949061817,-0.09766367204275221
193,-0.04554867076226543,0.14223697100416127,-0.23333431252869213
125,-0.04618863834541079,0.14167004916270057,-0.23404732585352214
46,-0.04653727780363001,0.022477699725380898,-0.11555225533264092
245,-0.04728121374833484,0.7717468161760719,-0.8663092436727415
75,-0.048053746864230446,0.26639771052216366,-0.3625052042506246
264,-0.05313337082124048,0.08152447729432796,-0.18779121893680892
223,-0.055248417840988884,0.046129903373336,-0.15662673905531377
260,-0.05714541470976431,-0.01971413417871639,-0.09457669524081222
531,-0.05956154176234402,0.6670941491173448,-0.7862172326420327
25,-0.06128885920638618,0.4290794873171721,-0.5516572057299445
484,-0.07961112222682963,0.5505590191736955,-0.7097812636273548
412,-0.08252512323562311,0.4907980158584615,-0.6558482623297077
32,-0.09222697673710833,-0.029084675028211784,-0.1553692784460049
494,-0.09321617453035974,0.871377514050512,-1.0578098631112316
130,-0.09976456489198779,0.10969082622176521,-0.3092199560057408
322,-0.10120218064151121,-0.04878491481429851,-0.1536194464687239
265,-0.10480290389838653,-0.03034827874154422,-0.17925752905522885
92,-0.10645356103417848,0.29797293004173375,-0.5108800521100907
384,-0.10781186135231258,0.005851684817630237,-0.2214754075222554
420,-0.1117805120863408,0.005270265471300592,-0.2288312896439822
538,-0.12065801795261855,0.6992604712700082,-0.9405765071752453
220,-0.14085971727909935,-0.03778013044758956,-0.24393930411060916
492,-0.14460179774306614,0.5138279830073733,-0.8030315784935056
318,-0.1458293555175602,0.3101142565431356,-0.601772967578256
7,-0.14611036417960227,0.2018855243345482,-0.49410625269375275
400,-0.15135934794714184,0.06575411418913546,-0.36847281008341914
286,-0.16767732311107697,0.0829815283291781,-0.41833617455133204
319,-0.17079016591381363,0.023450116436872226,-0.3650304482644995
407,-0.17082758926721908,-0.04079873679765489,-0.3008564417367833
231,-0.18092141969473918,5.424070274262505e-06,-0.36184826345975263
332,-0.18281148274391737,0.047276447282016326,-0.4128994127698511
10,-0.20034695637075,0.24217402041856667,-0.6428679331600666
114,-0.2071652038180983,-0.1529983595769988,-0.2613320480591978
224,-0.2092380254884405,-0.06268317409300178,-0.3557928768838792
34,-0.21144423638421048,-0.10978045753748374,-0.31310801523093723
520,-0.22216587519878858,0.2945838334078863,-0.7389155838054635
348,-0.22488236338220502,-0.08542308798585327,-0.36434163877855674
28,-0.23152039997379248,-0.1558906022520396,-0.30715019769554536
241,-0.23337994396759476,-0.14821160359290564,-0.3185482843422839
271,-0.2400375221333122,-0.19000483498314955,-0.2900702092834748
334,-0.24298477719547718,-0.02896544195023154,-0.4570041124407228
397,-0.2436129596182939,0.4803853440182443,-0.967611263254832
235,-0.24826811562193862,-0.07571873763059311,-0.42081749361328413
204,-0.2485683642725645,0.27094215570794417,-0.7680788842530732
236,-0.258159007562602,0.10353185021320166,-0.6198498653384057
101,-0.26788417147159177,-0.09144348598393143,-0.4443248569592521
515,-0.2709749615180784,0.17453005242691294,-0.7164799754630697
340,-0.2757104518137803,-0.040820213524821514,-0.5106006901027391
501,-0.2798198364480628,-0.03616967145950062,-0.5234700014366249
116,-0.2932022408461752,-0.22196091398124013,-0.36444356771111025
183,-0.30475776850306097,0.3179537310829153,-0.9274692680890373
512,-0.3058889076029831,0.11050128265389864,-0.7222790978598648
500,-0.30891746517343943,-0.2292460232863421,-0.3885889070605367
