,coef,high,low
442,0.7025489925232913,1.0087006440758803,0.39639734097070234
232,0.6999837099659487,0.6999837099662722,0.6999837099656252
376,0.695983266429791,0.8415990743340661,0.5503674585255159
298,0.6916294246911616,1.0457204686245523,0.3375383807577709
317,0.6820282383623731,1.054197522385248,0.30985895433949834
259,0.6769254697997262,0.7782699344351827,0.5755810051642698
346,0.6657167501211096,1.1432233375642378,0.18821016267798146
511,0.6638552985871655,0.6638555215483967,0.6638550756259344
389,0.6615576957052742,1.5700314185726112,-0.24691602716206273
263,0.6574297710924921,1.465734921295721,-0.15087537911073667
289,0.6539243130749792,0.9509052939250523,0.35694333222490615
156,0.6523057462966775,1.27397345792542,0.03063803466793502
483,0.6405509638385882,0.9583416757257672,0.3227602519514092
278,0.6316565120915614,0.9808580068974053,0.2824550172857174
161,0.6316049294315532,0.6552741679766768,0.6079356908864296
67,0.6218933798303906,1.1798755282138975,0.06391123144688382
251,0.6190653527817791,0.6841798099631703,0.5539508956003879
121,0.6165910333408593,0.6524050171869495,0.580777049494769
224,0.6146323393368857,0.7378398539768349,0.4914248246969364
497,0.6010585152865164,0.9849394751885504,0.21717755538448247
324,0.5984261289353612,0.9186165869997314,0.27823567087099105
311,0.5945578584975562,0.8411106167797598,0.34800510021535247
29,0.5910594436312695,0.7249162382340002,0.4572026490285388
458,0.5903271133555164,0.832879353182648,0.34777487352838465
6,0.5900602832604758,0.8437223773875064,0.33639818913344516
31,0.5847831703357876,0.6664255725364879,0.5031407681350873
387,0.5756883551369794,1.4087821672367828,-0.25740545696282413
441,0.5715119306755705,1.2648473080882954,-0.12182344673715428
157,0.5713359607356613,0.6449866802407935,0.49768524123052904
145,0.5605897259557528,0.6761350120991712,0.44504443981233455
211,0.5574957274354504,0.7698257042056773,0.3451657506652235
267,0.5552334469865383,0.8455246150856901,0.2649422788873865
498,0.5513443044214703,0.6218183102640386,0.4808702985789021
297,0.5488740645664878,0.6386824821069351,0.4590656470260405
350,0.5407805561793324,0.874823997317135,0.20673711504152986
375,0.5399952952508791,1.0509479331227645,0.029042657378993697
230,0.5323012639952931,0.6189220744708587,0.4456804535197275
531,0.5202915813026263,1.153932226184121,-0.1133490635788682
133,0.5165315842288047,0.6507794935931619,0.3822836748644476
443,0.5144673332185382,0.7278528851454178,0.3010817812916586
172,0.5092248809061944,0.5667864877567292,0.45166327405565965
331,0.5083482768372679,0.6062574939178835,0.41043905975665235
510,0.5079533595900001,0.6258115440363652,0.39009517514363495
225,0.5031220605701341,0.5626448231601798,0.44359929798008835
76,0.48050489820876235,0.5701381200334906,0.3908716763840341
427,0.4768832448882959,0.8503058005282469,0.10346068924834495
509,0.4701938595545818,0.5284340864523861,0.4119536326567776
52,0.46877573025931996,0.6131154933803862,0.3244359671382538
519,0.46587990339901253,0.52153519369387,0.4102246131041551
71,0.45965259733279185,0.6078373972537879,0.31146779741179575
532,0.45417959630775884,1.0139866469969694,-0.1056274543814516
227,0.44877479497486056,0.49685885393037466,0.40069073601934646
459,0.44636646963418414,0.5467299842057622,0.346002955062606
174,0.44364701649872895,0.5051029335004669,0.3821910994969911
496,0.4418242937307575,0.5675981892331091,0.31605039822840586
141,0.43807153971868584,0.5125334653745319,0.3636096140628397
320,0.4281527096429414,0.5378596120697379,0.3184458072161449
527,0.4259644405278311,0.6815664714416618,0.17036240961400034
310,0.41765563147853757,0.5201940607953144,0.31511720216176076
57,0.41607002431736784,1.0307043089522363,-0.19856426031750074
505,0.4107817614915742,0.6917450340727398,0.12981848891040865
1,0.40348275333844885,0.8991739557490981,-0.09220844907220038
308,0.40343938544696367,0.5182182711028228,0.28866049979110453
379,0.40272117899459214,0.5397457231414444,0.26569663484773987
175,0.3970919370573325,0.49031184553752005,0.3038720285771449
189,0.3914164227701493,0.4347671940832186,0.34806565145708
305,0.3873626963357121,0.7607091356332012,0.014016257038222957
192,0.3846223928888445,0.6191761909977919,0.1500685947798971
127,0.3811610513894047,0.905292400507957,-0.1429702977291476
301,0.3793503720821495,0.542345547139032,0.21635519702526693
150,0.37403321117760835,0.46430841189063454,0.28375801046458216
258,0.3706838756579134,0.4752705548030557,0.2660971965127711
479,0.3622083900849099,0.9131261858149872,-0.18870940564516736
337,0.36166974029416643,0.8738275786903332,-0.15048809810200037
490,0.3606160642179076,0.7439880945538699,-0.022755966118054805
478,0.3606149810554382,0.5198443153755782,0.2013856467352982
448,0.35972659463704193,1.2157356069638734,-0.4962824176897894
144,0.35293291297126694,0.4535428316524048,0.2523229942901291
4,0.3481218201107164,0.4701612700728951,0.22608237014853771
383,0.3465210807907173,0.4972898581464672,0.1957523034349674
200,0.34434434879518994,0.45712989451641894,0.23155880307396093
66,0.3432306753580411,0.9602390452331959,-0.27377769451711376
396,0.3429202508775918,0.4983701038694417,0.1874703978857419
312,0.34248051962455306,0.5040801367542567,0.1808809024948494
136,0.3412202426286674,0.42529464672900674,0.25714583852832806
12,0.34093554811686716,0.5205776775493722,0.16129341868436203
318,0.336751609791675,0.7140486769829257,-0.04054545739957571
361,0.33453088915357143,0.44662665412964647,0.2224351241774964
417,0.33162816631478637,0.8280592487815448,-0.16480291615197212
79,0.3295083637202826,0.46272638450621145,0.1962903429343537
240,0.32027876132696426,0.6850525464319153,-0.04449502377798675
385,0.31790909216621743,0.385112719150981,0.25070546518145387
431,0.3172213349241425,0.5092300281206299,0.12521264172765514
239,0.3162583202396626,0.4637522152330433,0.16876442524628193
178,0.3132013129165728,0.454302044099419,0.17210058173372667
313,0.3099836611623519,0.6995444230873487,-0.0795771007626449
445,0.30507708724809957,0.4319902190812014,0.17816395541499772
440,0.30358254346264707,0.48290619930764467,0.1242588876176495
50,0.3026041632149175,0.5075713232597243,0.09763700317011065
409,0.3016662756155272,0.4955749662329022,0.10775758499815222
415,0.3009793261216025,0.4279265995073388,0.1740320527358662
506,0.28943032815965397,0.37191579540469133,0.2069448609146166
460,0.2870710237867352,0.5031700672912675,0.070971980282203
335,0.28430825958422196,0.40532170833689646,0.16329481083154745
492,0.28163082519043176,0.8576150676231846,-0.29435341724232106
466,0.2805986314615232,0.4389494099936569,0.1222478529293895
391,0.28018613743088483,0.4823119341118772,0.07806034074989246
72,0.27728410392486696,0.5504438093083677,0.004124398541366203
176,0.2763263810744344,1.231375727914013,-0.678722965765144
287,0.2734352916514593,0.524896940325126,0.02197364297779253
98,0.2726176375394116,0.42445041845631537,0.12078485662250779
207,0.2726168787244838,0.5278487963124844,0.017384961136483246
54,0.2723161009179038,0.6719214220610146,-0.127289220225207
126,0.2706581027522269,0.34689098972660076,0.19442521577785304
516,0.26936049201776746,0.34956584094741416,0.18915514308812076
355,0.2660061219881095,0.3638732615057789,0.16813898247044012
444,0.26114043688689825,0.34056944456983684,0.1817114292039597
534,0.25789564318603303,0.6409976642261009,-0.12520637785403488
23,0.25670777349909746,0.3051694052394044,0.20824614175879053
70,0.25328174535890313,0.29535713643620864,0.2112063542815976
279,0.25277516788271653,0.4181385347402694,0.08741180102516366
107,0.2521317037670885,0.5347940949922307,-0.030530687458053707
123,0.2507614379281732,0.34228887886009024,0.15923399699625612
81,0.2492407775853622,0.521198497773134,-0.022716942602409557
41,0.24653726249353394,0.4879272779703398,0.005147247016728085
394,0.2458839440654748,0.4912460831653299,0.0005218049656197099
223,0.24288081989295407,0.3372290284192551,0.14853261136665302
503,0.24273616470797943,0.3108323605869004,0.17463996882905847
447,0.23903012986195313,0.3541596639822168,0.12390059574168942
439,0.23771441300368293,0.3320376602638718,0.14339116574349403
425,0.23333134337063297,0.33494923656783876,0.13171345017342717
15,0.22729451318523244,0.46092345642352284,-0.006334430053057977
87,0.22580618244951892,0.39898220258467154,0.05263016231436629
204,0.22563399141615292,0.683406136663831,-0.23213815383152514
151,0.22180408141800612,0.28761840988116466,0.15598975295484757
85,0.21968353206919766,0.35068126899444285,0.08868579514395247
432,0.21898250692469387,0.29592376507381557,0.14204124877557217
525,0.218730850259057,0.3848656387271736,0.052596061790940396
106,0.21703608819179965,0.26400182686753526,0.17007034951606403
22,0.21496714646316872,0.45345625595639827,-0.023521963030060794
345,0.21124503495267594,0.46946574956681325,-0.04697567966146138
222,0.2041050142161676,0.30705032414630484,0.10115970428603038
48,0.2034230929093785,0.4346231899211204,-0.027777004102363445
32,0.19957929765868776,0.2576127014307533,0.14154589388662217
131,0.19370826103861782,0.2881469979515089,0.09926952412572675
364,0.19222537015870256,0.2760895234643982,0.10836121685300695
209,0.19178327252836813,0.32298991963555757,0.06057662542117867
194,0.19161415465913198,0.3090906700653343,0.07413763925292963
302,0.18896661447866153,0.24441133086826622,0.13352189808905685
197,0.18617889439718444,0.2966152194761422,0.07574256931822665
20,0.18437239564259852,0.486255533216574,-0.11751074193137698
5,0.18417461185517925,0.25014367535019344,0.11820554836016509
515,0.18236610762307295,0.5691348246424985,-0.20440260939635266
244,0.1793651850702942,0.4907381290189755,-0.13200775887838712
229,0.1746739057392291,0.29422107364750677,0.055126737830951456
500,0.17287623480277775,0.24246594832864893,0.10328652127690659
296,0.17058437241978253,0.21768633203221663,0.12348241280734842
421,0.16664619174886008,0.6643794987692861,-0.3310871152715659
393,0.16639385059822454,0.22609071335073253,0.10669698784571655
371,0.165337116592154,0.24215219542378316,0.08852203776052484
315,0.1632615864352963,0.4205659740050288,-0.0940428011344362
523,0.16307890504782607,0.34807253617163625,-0.021914726075984076
201,0.16272008222792442,0.3307007811745589,-0.005260616718710059
262,0.16240686953235184,0.43765440038291764,-0.11284066131821396
325,0.16238114401983456,0.3718407777125788,-0.047078489672909674
53,0.1592479240242846,0.25710709104425156,0.06138875700431759
24,0.1590391051003044,0.21377960497758997,0.1042986052230188
196,0.15866173185516608,0.34618879431927707,-0.028865330608944945
215,0.15863534866136045,0.37310602022202477,-0.055835322899303846
486,0.15853623290674074,0.283655229845557,0.03341723596792448
410,0.15713430223088554,0.28756874742124583,0.02669985704052527
125,0.15391201975495208,0.32648693104975324,-0.01866289153984907
468,0.15240322850110777,0.26508571219057486,0.039720744811640646
430,0.1477951085062882,0.251732060360783,0.043858156651793365
266,0.14614387337955503,0.9266278255627368,-0.6343400788036268
132,0.14515770841528775,0.25240051067360797,0.03791490615696752
436,0.14223049837575183,0.46148264283640505,-0.17702164608490137
40,0.14199945725279856,0.5710713502532581,-0.287072435747661
411,0.14172279285740508,0.913075631634095,-0.6296300459192848
62,0.13909761183866365,0.19256990317766381,0.0856253204996635
238,0.1366795878425338,0.15838145954033542,0.11497771614473219
94,0.1334437351313394,0.32289076649616855,-0.05600329623348979
38,0.13034119476597375,0.3886905978547518,-0.12800820832280432
501,0.12990238330675066,0.34339751269598395,-0.08359274608248266
148,0.12981050415286077,0.14993841493797747,0.1096825933677441
395,0.12740325031487248,0.16379310811368825,0.09101339251605672
390,0.12653580569994344,0.23354143020354298,0.019530181196343893
179,0.12207698755364249,0.1566620828325458,0.08749189227473918
329,0.12113177924445073,0.2274963837464281,0.014767174742473368
438,0.12079116612041438,0.2353286047485106,0.006253727492318145
374,0.1204545933912084,0.8135542176222874,-0.5726450308398705
109,0.11948256749753733,0.18594978982087831,0.05301534517419634
205,0.1189680350556637,0.2942093368244727,-0.05627326671314534
129,0.1179725372301332,0.2685244224699548,-0.0325793480096884
344,0.11734132559184646,0.596927647717066,-0.3622449965333731
502,0.1153876145980107,0.4775190175011311,-0.24674378830510976
408,0.11152878794487775,0.23564187488143523,-0.012584298991679732
504,0.10895061888503982,0.19883408149041618,0.01906715627966346
142,0.10611181661569902,0.28502395198225605,-0.07280031875085805
88,0.1051009355924089,0.2157779835013492,-0.005576112316531379
380,0.1048676551763838,0.1725438222980058,0.037191488054761815
452,0.10468725347757979,0.2172972855060165,-0.007922778550856921
7,0.10388564673572617,0.42241897913573767,-0.2146476856642853
293,0.1016585570056418,0.12488510837260149,0.07843200563868212
254,0.10046162338341047,0.4109576964511064,-0.21003444968428547
274,0.10036013823009649,0.23932217283445395,-0.03860189637426098
231,0.09901453493288614,0.2614134849016297,-0.0633844150358574
154,0.09849383947769125,0.1412706941084262,0.05571698484695632
282,0.0965453683551512,0.1800532029891626,0.01303753372113979
247,0.09467636893386455,0.15868988558865715,0.03066285227907195
84,0.09437092044065709,0.19147670000068556,-0.002734859119371366
359,0.09279058772863324,0.27142955614028313,-0.08584838068301665
143,0.09130376098612036,0.12117560779609182,0.061431914176148905
485,0.09122972566460769,0.19386830616163336,-0.011408854832418006
367,0.09085360838958327,0.2535560783111705,-0.07184886153200394
195,0.09021516307617722,0.16193414837587444,0.018496177776480008
110,0.08604900267175097,0.19384837322487858,-0.021750367881376617
403,0.0854350819737415,0.11765457528386641,0.05321558866361658
327,0.08532049350260415,0.35386197112212836,-0.18322098411692003
529,0.08516948043326977,0.7826614496669053,-0.6123224888003658
404,0.08417209047391983,0.14176293146742164,0.026581249480418026
491,0.0831903387458015,0.3465236720317195,-0.1801429945401165
118,0.08300947089209287,0.12442817968601388,0.041590762098171856
268,0.0824638473102624,0.32723897160022486,-0.16231127697970008
36,0.08215910576093122,0.19902264049190416,-0.03470442897004171
75,0.0821257943367964,0.3805455414463706,-0.2162939527727778
104,0.0820303604777484,0.19624122788844084,-0.03218050693294401
73,0.08162615908873158,0.3538743895186722,-0.19062207134120904
152,0.08073452399445857,0.17187388881587662,-0.010404840826959486
475,0.08050317897021052,0.5028122745358836,-0.34180591659546256
356,0.08013268142168012,0.18249889534975836,-0.022233532506398118
216,0.0798569661102112,0.16107807248476014,-0.001364140264337746
261,0.07803357553011764,0.8970507647950641,-0.7409836137348289
377,0.07503900588618156,0.355398999834563,-0.2053209880621999
188,0.07264088604762176,0.08724822868472466,0.05803354341051885
358,0.07015556278284066,0.16760683409842347,-0.027295708532742144
453,0.06846504275092652,0.1774068814776507,-0.04047679597579766
97,0.06360048310455249,0.23609211440502612,-0.10889114819592113
285,0.06352300354421697,0.2257321388831298,-0.09868613179469585
433,0.06207572037755451,0.3687134379750867,-0.2445619972199777
392,0.06091097139801488,0.11644540213238667,0.005376540663643084
63,0.058945719392538454,0.12011220045464477,-0.002220761669567868
16,0.057846496653977786,0.1468347440646131,-0.031141750756657538
147,0.057247277094408244,0.10327673334420193,0.011217820844614569
434,0.05691129961696906,0.18399970873152557,-0.07017710949758746
476,0.055759468065259665,0.10754641470801232,0.003972521422507001
138,0.052464686526022986,0.09155536084402083,0.013374012208025136
95,0.051370061613247836,0.3998149378669047,-0.2970748146404091
461,0.050498171510634,0.19286116588349078,-0.09186482286222279
372,0.04888132592641359,0.1186540498456365,-0.020891397992809327
429,0.04822406804436141,0.43222420307689396,-0.33577606698817114
173,0.04264589305078903,0.13239501381434127,-0.04710322771276321
382,0.04108301248663232,0.17811809449319924,-0.0959520695199346
471,0.03957941615167786,0.25615983116687774,-0.177000998863522
206,0.03917030615660679,0.16564435951198622,-0.08730374719877262
401,0.03908255812424999,0.12196067287177906,-0.04379555662327908
203,0.03811450088646262,0.34608452481291313,-0.2698555230399879
462,0.035675664178273225,0.13250681136784892,-0.06115548301130247
28,0.03545936025372032,0.10396030515901351,-0.03304158465157288
55,0.03471342054336882,0.4923478841769571,-0.4229210430902194
362,0.0334677195405052,0.06636897761795804,0.0005664614630523646
386,0.02758546160764841,0.22824755055047458,-0.17307662733517776
86,0.025114652042393826,0.3761936383243411,-0.32596433423955345
236,0.025084556637964217,0.35513151664557274,-0.3049624033696443
214,0.022185408690732822,0.07858255205157913,-0.03421173467011349
185,0.021911757736395365,0.2891460071845084,-0.24532249171171766
124,0.021742864111443272,0.12166390912179595,-0.0781781808989094
128,0.02091322639544474,0.09881360044947642,-0.05698714765858694
488,0.019376624348181742,0.3253644546016161,-0.2866112059052526
470,0.019158937088050415,0.2353153784386573,-0.19699750426255647
59,0.017819771383495414,0.295427914553108,-0.25978837178611713
321,0.01711896608215134,0.2972655560219853,-0.2630276238576826
77,0.015802016840683164,0.2013378800039903,-0.16973384632262398
416,0.015361421288328958,0.25369986896103236,-0.22297702638437442
290,0.015301540405153524,0.06895311651276101,-0.038350035702453954
422,0.013143955852644634,0.3031383027578175,-0.2768503910525283
237,0.012487483201573502,0.07839047432856593,-0.05341550792541892
65,0.011931819668875493,0.7839951244836129,-0.7601314851458619
357,0.011884227365292765,0.2880211513585097,-0.26425269662792417
30,0.011476778229714879,0.13245504683858778,-0.10950149037915802
472,0.009784854267974818,0.20446773444412492,-0.18489802590817528
26,0.005978328911671382,0.123908738506582,-0.11195208068323924
469,0.005700341888091334,0.16399994260246042,-0.15259925882627778
399,0.0033733832963228627,0.09286667706401573,-0.08611991047137
405,0.000653391324698549,0.1240663142003366,-0.12275953155093951
17,0.00024327877253360608,0.37454491345342916,-0.37405835590836195
135,0.00017364042754997033,0.05831238743609114,-0.0579651065809912
74,-0.006432756948975049,0.06604169797074602,-0.07890721186869612
68,-0.007053190070744564,0.592072594784454,-0.6061789749259431
493,-0.009805427055520169,0.33464726272570094,-0.3542581168367413
120,-0.010175000623108055,0.030622827176117688,-0.0509728284223338
330,-0.01082061451474714,0.1872154744806167,-0.20885670351011099
212,-0.013018336081100756,0.14386785524489976,-0.16990452740710127
166,-0.015288030048481227,0.3421375522510774,-0.37271361234803985
384,-0.01567826641130801,0.09092320001459868,-0.1222797328372147
366,-0.015798700428590995,0.031043314273057142,-0.06264071513023914
61,-0.017062181207308624,0.12414780956574606,-0.1582721719803633
42,-0.01789805847376591,0.2525722079194312,-0.288368324866963
437,-0.018732556156930154,0.3577001772090884,-0.3951652895229487
2,-0.01892433634854096,0.07931552678621567,-0.11716419948329759
271,-0.019048980386161096,0.027039357752571554,-0.06513731852489374
269,-0.01920076801878734,0.03249990500083929,-0.07090144103841398
406,-0.02277288219404605,0.06000505009621879,-0.10555081448431089
235,-0.024879625706733965,0.12715019028054328,-0.1769094416940112
93,-0.025660025814896015,0.054297417669640816,-0.10561746929943285
402,-0.028329480089192227,0.510594031399272,-0.5672529915776564
191,-0.028864621735582907,0.0383835752875786,-0.09611281875874442
368,-0.029002032898648555,0.008446489629652915,-0.06645055542695003
78,-0.03269941513668351,0.14350940656978722,-0.20890823684315424
265,-0.03272453816949139,0.03748738794670636,-0.10293646428568914
477,-0.033497316969327895,0.03971581998137011,-0.1067104539200259
378,-0.03533927419704755,0.015144722459717638,-0.08582327085381274
464,-0.035714482293029454,0.41866561380210143,-0.4900945783881603
18,-0.037494370091216256,0.021480321297922524,-0.09646906148035503
218,-0.047466561486722014,0.06855543023100306,-0.1634885532044471
423,-0.048813715601316254,0.01508762532209644,-0.11271505652472895
520,-0.049859721913978805,0.44142112647391035,-0.5411405703018679
446,-0.053699413384893036,0.019926246550393947,-0.12732507332018
275,-0.05410122455562419,0.06387188309287488,-0.17207433220412327
19,-0.05579366604756375,0.02672737617218851,-0.138314708267316
270,-0.0588635539664355,0.01791241957173019,-0.13563952750460118
33,-0.05968532055282816,0.0390943475236593,-0.15846498862931563
487,-0.06264597723881268,0.355174179771781,-0.48046613424940643
221,-0.0650917676108908,0.12059359304077327,-0.2507771282625549
414,-0.06575909179562972,0.036003699424629776,-0.16752188301588922
352,-0.06583879504326767,0.08178543477856337,-0.21346302486509872
354,-0.06786795028097758,-0.023666169401349628,-0.11206973116060553
140,-0.06898815023991267,0.07661373364437365,-0.214590034124199
349,-0.06906373873787625,0.049246926762520876,-0.18737440423827337
90,-0.06972241764590514,-0.017766594758817242,-0.12167824053299305
208,-0.06977098853876018,0.09062459793647795,-0.23016657501399831
365,-0.06985256981442622,-0.03186455348200379,-0.10784058614684866
202,-0.07036045532590293,0.03801026967839512,-0.17873118033020097
21,-0.07317135737430056,-0.005520050298642651,-0.14082266444995845
47,-0.07508300548577906,-0.022327473744959497,-0.12783853722659863
82,-0.07588911420165348,0.09354235847608047,-0.24532058687938743
339,-0.08048911104187234,0.018103357141645973,-0.17908157922539064
512,-0.08260681590385133,0.28627594627709574,-0.4514895780847984
99,-0.08413073170242247,0.10962509749450061,-0.27788656089934555
508,-0.0864752077062926,0.08098148021690169,-0.2539318956294869
400,-0.09067425302787235,0.1271261489962495,-0.30847465505199423
369,-0.09213113515662308,-0.023921475172367937,-0.16034079514087823
27,-0.09836732667681838,0.24716863107130135,-0.4439032844249381
51,-0.09927560460659235,0.02482492055683888,-0.22337612977002358
316,-0.09961099843650373,0.1367498038444809,-0.33597180071748833
130,-0.10184002229737643,0.09931022484841959,-0.3029902694431724
80,-0.10417683552597756,0.10883955705110715,-0.3171932281030623
420,-0.10902595940946264,0.007819880419695294,-0.22587179923862055
426,-0.10942709015430635,0.20185117447083212,-0.4207053547794448
96,-0.11444053701751272,0.2283095528628145,-0.45719062689783996
284,-0.1162969111093006,0.07836718665469547,-0.3109610088732967
139,-0.1233380791401183,-0.0713813546349375,-0.1752948036452991
288,-0.13289919014261461,-0.042102629667536653,-0.2236957506176926
370,-0.13361659871347897,-0.10365240905990403,-0.16358078836705392
319,-0.1340871453656583,0.05172048803484727,-0.3198947787661639
220,-0.13659448161445725,-0.03339584495118686,-0.23979311827772765
530,-0.1382516951412595,0.15945343946746499,-0.435956829749984
91,-0.13910215330163328,-0.03820495335100775,-0.2399993532522588
307,-0.14284934461890994,0.16706584397930516,-0.45276453321712506
449,-0.14700090643142508,0.06837614713517998,-0.36237795999803013
398,-0.14858700371514116,0.14617241895900668,-0.443346426389289
413,-0.14877520899043617,0.2821535173577842,-0.5797039353386566
522,-0.15361890165238423,-0.07786358725198896,-0.22937421605277952
322,-0.15508999403053825,-0.1009473798910693,-0.2092326081700072
456,-0.15602317979185254,0.11895929854674797,-0.43100565813045305
388,-0.15787315299194254,0.6080566043308031,-0.9238029103146881
518,-0.16040994929522862,0.0976631359462819,-0.41848303453673913
276,-0.161098162720248,0.033924299172009786,-0.35612062461250577
435,-0.16599069378239711,0.4130249408397865,-0.7450063284045807
473,-0.1686279490233044,0.06654466893841549,-0.4038005669850243
513,-0.1698886861059739,-0.04261831351207504,-0.2971590586998728
264,-0.17045603450280955,-0.03783570859685306,-0.30307636040876607
69,-0.17887151618321145,-0.06846941510659765,-0.28927361725982526
353,-0.18130569511834252,-0.01876674217827956,-0.3438446480584055
474,-0.1814689913968306,0.15192084295376868,-0.5148588257474298
412,-0.18515638462880052,0.39832856933739264,-0.7686413385949937
37,-0.1882087944872968,0.0025098094631789414,-0.37892739843777257
528,-0.18952801586423318,0.02944014829995789,-0.40849618002842425
46,-0.19655604960672526,-0.12369391914607178,-0.2694181800673787
35,-0.19798536988130766,-0.04372966466749892,-0.3522410750951164
341,-0.20009113157135344,0.21706031880193805,-0.617242581944645
228,-0.20090237894202034,-0.05766949406517474,-0.34413526381886594
524,-0.20477003887954176,-0.04382663081744878,-0.36571344694163477
277,-0.21235203564077781,-0.1656990978299765,-0.25900497345157913
146,-0.2162884675140067,0.14273497700340604,-0.5753119120314194
241,-0.2184995703574249,-0.13918513512368874,-0.29781400559116106
149,-0.22148787473543585,-0.1054231826876075,-0.3375525667832642
112,-0.22350933061505485,0.03344650722719972,-0.4804651684573094
351,-0.22888583241331772,-0.1716827653285356,-0.28608889949809985
467,-0.22919715765086174,-0.03175320281339111,-0.42664111248833236
167,-0.23039957899295055,-0.14309297756162503,-0.31770618042427606
193,-0.23472465817046853,-0.041359352913554526,-0.42808996342738254
115,-0.24266573646932676,-0.1776168747314899,-0.3077145982071636
303,-0.24602568526759683,0.02767142559960284,-0.5197227961347965
164,-0.24747651612470384,-0.18691748907832484,-0.30803554317108284
272,-0.24800531781232255,0.07342264436648777,-0.5694332799911328
334,-0.2489059914128008,-0.04367336852450035,-0.45413861430110125
454,-0.25059660134411815,0.7391243259299254,-1.2403175286181616
407,-0.26063528900400085,-0.13883217585576774,-0.38243840215223396
233,-0.2612530917810189,0.045845478904648074,-0.5683516624666859
34,-0.26238000269376266,-0.16150474096565862,-0.36325526442186673
13,-0.2635888608917282,-0.09441668440876833,-0.43276103737468813
314,-0.26653115216478795,-0.2649446149336019,-0.268117689395974
283,-0.2677811097675922,-0.010283904186026704,-0.5252783153491576
342,-0.2700869804106154,0.16811058357336406,-0.7082845443945949
484,-0.27372492153868533,0.3563004523372044,-0.9037502954145751
165,-0.2803494256238003,-0.18256585887864693,-0.3781329923689536
134,-0.2809632907295345,-0.21967255096260663,-0.3422540304964624
373,-0.2840468683334499,-0.11646706901115383,-0.45162666765574594
83,-0.2891188131096254,-0.03577077135999185,-0.5424668548592589
455,-0.2985072540755789,0.12938325781603488,-0.7263977659671926
116,-0.30366014808330055,-0.23453199099758237,-0.37278830516901873
457,-0.3051988877549463,0.06016756235754417,-0.6705653378674368
535,-0.30805469469682467,0.24586423622227205,-0.8619736256159214
