,coef,high,low
132,0.4160840561331831,0.5205203740415281,0.3116477382248382
239,0.41332886548338266,0.5576174257412219,0.26904030522554345
385,0.4113745418550182,0.47932952687729025,0.34341955683274616
489,0.40948473604167424,1.0446224314594224,-0.22565295937607388
59,0.40641986211134606,0.6701258805563576,0.14271384366633455
479,0.40448384998802356,0.9688323236338023,-0.15986462365775522
55,0.40447105282542084,0.8352394472841906,-0.026297341633349014
346,0.3982804686996586,0.9096183700169661,-0.11305743261764889
395,0.39460701571934576,0.4286236945888873,0.3605903368498042
205,0.3921585420929412,0.5550917029560437,0.22922538122983868
270,0.39021664651308585,0.45986056281102927,0.32057273021514243
361,0.3892945493899399,0.4994177937514279,0.2791713050284519
483,0.3877884721435093,0.729251867234356,0.04632507705266259
443,0.3869092935235125,0.6063943039877353,0.16742428305928972
391,0.38664415730789725,0.5856478454399004,0.18764046917589403
76,0.38612316093868904,0.47774707057315435,0.2944992513042237
160,0.38598547440065567,0.44947531456727796,0.3224956342340334
374,0.3850166292162007,1.049206780231632,-0.2791735217992307
414,0.383428338246127,0.47764240483958414,0.28921427165266983
142,0.379246123472037,0.5519056408115359,0.20658660613253804
279,0.3790296678949578,0.5407655123364714,0.21729382345344417
12,0.37591924090155815,0.5566484502447361,0.19519003155838024
72,0.3692170807900168,0.6395012162729843,0.09893294530704932
163,0.36767582981135294,0.5309470343135421,0.20440462530916387
503,0.36612048880991177,0.43382445725584673,0.2984165203639768
511,0.36255372726819246,0.36255401920639685,0.36255343532998807
362,0.36096274690448016,0.39130933847265037,0.33061615533630995
302,0.3604733134759692,0.4155284325646798,0.30541819438725865
531,0.3566237671284437,1.0547951861668299,-0.3415476519099424
196,0.35488125040299184,0.5372248504409862,0.17253765036499746
4,0.35402141451233105,0.4762516372037776,0.23179119182088448
424,0.35095269229720616,0.38942276642114626,0.31248261817326606
94,0.35045637410194275,0.5360787966232934,0.16483395158059214
516,0.34764313949138015,0.42900084162698515,0.26628543735577515
345,0.3467294596200591,0.6090481987379862,0.08441072050213194
364,0.3446533251405322,0.42481953341232065,0.26448711686874377
528,0.3418407519795166,0.5501337613022875,0.1335477426567456
338,0.34174725636668657,0.5354922918652902,0.14800222086808296
289,0.3416093989225712,0.6606670544124681,0.022551743432674298
162,0.3401269121144813,0.852971863088981,-0.17271803886001835
450,0.3399948716973159,0.5527373098442999,0.12725243355033186
402,0.33948242913307736,0.8514723416422237,-0.17250748337606903
254,0.33724971233548523,0.6304363925815056,0.044063032089464826
488,0.3353704769420241,0.63322658894906,0.03751436493498822
87,0.33522067536837075,0.5074455418981272,0.16299580883861434
527,0.33021551910574726,0.5945075259018909,0.06592351230960358
61,0.32983035410056444,0.46215580870043593,0.19750489950069297
339,0.32539766610539955,0.4179590718748351,0.232836260335964
88,0.3248341116866849,0.4323800532452259,0.21728817012814394
174,0.32460079311265055,0.3904796456344912,0.2587219405908099
306,0.32429918192762175,0.6335294622537015,0.015068901601542006
211,0.32328419251302665,0.5458954451176549,0.1006729399083984
48,0.32021396421853054,0.550483337837638,0.08994459059942306
75,0.31631426034161886,0.6030549988297842,0.029573521853453466
500,0.3142727344342451,0.3844476753366981,0.24409779353179206
38,0.31131277576208327,0.563078938710623,0.059546612813543565
440,0.3094346032793377,0.48701653879932416,0.1318526677593512
225,0.3066999870610255,0.36899050239315373,0.24440947172889732
502,0.29958251980814116,0.6524838514296057,-0.05331881181332343
154,0.29880857509455416,0.3404103514937243,0.25720679869538404
357,0.2974350637302974,0.5557664664099939,0.03910366105060087
390,0.2921593537795695,0.3957186568899989,0.18860005066914004
215,0.29212469134019947,0.5014809041117546,0.08276847856864433
53,0.29178901874930796,0.3882632022251863,0.1953148352734296
197,0.29144491933312183,0.40071185824823163,0.18217798041801206
20,0.2907161940447759,0.5884500587013727,-0.007017670611820903
487,0.2905781427278087,0.6806114930010683,-0.09945520754545095
379,0.2895199463491953,0.433351198559766,0.1456886941386246
315,0.28671483409284804,0.5421476632711835,0.03128200491451261
29,0.28506371483796367,0.43148157211416194,0.13864585756176542
310,0.28475347640882576,0.39228673351154947,0.17722021930610204
123,0.2842079837817357,0.376361106702016,0.19205486086145535
108,0.28240330180905704,0.5024541168454332,0.062352486772680876
444,0.28201447146324654,0.36057043581235915,0.20345850711413394
355,0.2812782979018313,0.37852026518789844,0.18403633061576413
468,0.27675006170871913,0.3881492207114094,0.16535090270602887
141,0.2761942022933973,0.35402925019290293,0.19835915439389168
510,0.27391526249511433,0.39898586620494464,0.14884465878528402
491,0.2729674851998753,0.5366979044553284,0.00923706594442214
274,0.27068307711081496,0.4058552457943847,0.13551090842724522
145,0.2703413440366399,0.3963146888921273,0.14436799918115253
267,0.2686715769801819,0.5815849401988862,-0.04424178623852243
227,0.2684107171935883,0.3187820079454524,0.21803942644172414
376,0.2663928581796895,0.42955709752480736,0.10322861883457163
429,0.264629735767444,0.635275332816458,-0.10601586128156998
240,0.2607741922145421,0.6109923060828325,-0.08944392165374826
336,0.2594495857468273,0.4348215146065556,0.08407765688709898
460,0.2589270750587786,0.4813245136310754,0.036529636486481804
537,0.25593100438622846,0.7717958645043892,-0.25993385573193234
195,0.2509321818593776,0.3199459961409702,0.18191836757778504
508,0.2475462894410192,0.4062983012074325,0.0887942776746059
17,0.24568427711807483,0.5968243504339696,-0.10545579619781997
342,0.24543039473656483,0.6474462427522611,-0.1565854532791315
206,0.24479590321597305,0.3664825529537748,0.12310925347817131
459,0.2443433294417941,0.3493944010645051,0.1392922578190831
396,0.2439216685322525,0.40151616675442825,0.08632717031007672
11,0.24279327575319554,0.6148875994143426,-0.12930104790795144
31,0.23692984229600167,0.3256575047912229,0.14820217980078043
535,0.23659643817326423,0.7480194980351124,-0.27482662168858385
208,0.23255140067351365,0.381662838168622,0.08343996317840527
441,0.22737679403265104,0.988144521226612,-0.53339093316131
418,0.2261363300178154,0.35642001794871714,0.09585264208691366
70,0.22550485726768632,0.26809858499085704,0.18291112954451563
337,0.22498716914256311,0.7750577605819732,-0.32508342229684695
393,0.22021437838837946,0.2781098166575169,0.16231894011924203
135,0.21932819460629216,0.27611726619669497,0.16253912301588935
410,0.217660727296476,0.3444843047664835,0.09083714982646854
74,0.2143276835149064,0.2812783372021037,0.14737702982770906
335,0.21392413403413452,0.33994627064015737,0.08790199742811164
365,0.21389257352128357,0.24908004397077194,0.1787051030717952
467,0.2138244189839032,0.39599480685791477,0.03165403110989162
271,0.21322747744835513,0.25709479895008175,0.1693601559466285
472,0.2098785754590348,0.397127099403579,0.0226300515144906
147,0.208952074918217,0.2540612047758093,0.16384294506062472
62,0.20692462409958634,0.26044198856708706,0.15340725963208565
209,0.20474489209589486,0.3383740724750074,0.0711157117167823
398,0.2046301519326102,0.48004668299428743,-0.07078637912906705
490,0.20432754202317688,0.6160320598982039,-0.20737697585185005
464,0.20425444946897658,0.6402651470677929,-0.2317562481298397
359,0.2035622839175087,0.3777975844845718,0.02932698335044559
178,0.20183993546124868,0.35187120559761104,0.051808665324886316
317,0.20179137926311053,0.6200301698638095,-0.21644741133758844
433,0.20003383902884037,0.49590102185539886,-0.09583334379771813
519,0.20002849560596977,0.25874608837274776,0.1413109028391918
126,0.1984390226607277,0.277372245388669,0.11950579993278636
331,0.19755174734366962,0.3040676289813448,0.09103586570599444
98,0.1970495893828663,0.3502469097019561,0.04385226906377648
83,0.1965573286991258,0.4274442355318074,-0.034329578133555805
148,0.19641929781835,0.21656279698321107,0.1762757986534889
476,0.19595659293124973,0.24651380871453626,0.1453993771479632
515,0.19518325804448838,0.584738736759926,-0.19437222067094928
222,0.1950803791489698,0.2994734841666747,0.09068727413126493
18,0.19246830384283226,0.24847814493081785,0.13645846275484666
372,0.1895428549208769,0.256136460587058,0.1229492492546958
84,0.18879489486703185,0.287442484192854,0.09014730554120967
131,0.18748299387336148,0.28036979117641564,0.09459619657030732
63,0.18655057467129843,0.24738569298121338,0.12571545636138348
492,0.18608225363769962,0.7988672100206855,-0.4267027027452863
422,0.18341856814614835,0.46610091952910704,-0.09926378323681032
5,0.18294466502418388,0.2494049385510218,0.11648439149734595
504,0.1823514787001148,0.27221355778450934,0.0924893996157203
478,0.1799516224315104,0.3534718348540007,0.006431410009020061
120,0.17949458792661863,0.21954930648048576,0.1394398693727515
369,0.1777825612665498,0.2408662828232463,0.1146988397098533
411,0.17684692688835968,0.9495364156141317,-0.5958425618374124
194,0.173486824953549,0.29300967705269654,0.05396397285440145
68,0.17232441340890095,0.7861448820236396,-0.4414960552058378
321,0.1676840233312438,0.43547224282149066,-0.10010419615900304
415,0.16711631213275718,0.29844777833373637,0.03578484593177797
432,0.1646859352218144,0.24709483680814404,0.08227703363548476
307,0.16434622157489015,0.4531068290127138,-0.12441438586293352
13,0.16318943956610607,0.3155305193433769,0.010848359788835249
466,0.1614258746274226,0.3253296930310793,-0.0024779437762340317
301,0.15984988210684492,0.33260971540163703,-0.012909951187947188
329,0.15910502614383154,0.2665065524593435,0.05170349982831958
216,0.1579650355402239,0.23954610721362718,0.07638396386682063
506,0.15741339795681303,0.24368522674901572,0.07114156916461033
33,0.15377005192706172,0.2503583731780272,0.057181730676096235
290,0.15262321255318811,0.20476019445303079,0.10048623065334544
350,0.1482323231061775,0.5227477337488744,-0.22628308753651943
354,0.1477884064806742,0.18927066397302014,0.10630614898832827
65,0.14425576999091072,0.9026697422297778,-0.6141582022479564
399,0.1438372198098638,0.22781088690993367,0.059863552709793946
430,0.14357389257742043,0.24642225397321837,0.040725531181622476
269,0.14284358468946634,0.19294230083247133,0.09274486854646136
370,0.14267473810886339,0.17035209088860787,0.1149973853291189
238,0.14253171844939516,0.16449507368538974,0.1205683632134006
377,0.14122259018065061,0.41738926854042546,-0.1349440881791242
471,0.13790653703108527,0.35202195863408103,-0.07620888457191047
413,0.1378226189026987,0.5560266395849867,-0.2803814017795893
284,0.13758624443361672,0.3240214652304318,-0.04884897636319835
179,0.13416336463716763,0.16991047286945035,0.09841625640488491
462,0.13367486316878702,0.23094493506877622,0.036404791268797795
124,0.13123943815680394,0.23130713072642697,0.031171745587180916
16,0.1307081001105287,0.21626487669566516,0.04515132352539222
293,0.1290114601393948,0.15311968577743923,0.10490323450135036
275,0.12823941290995844,0.24336807797957624,0.013110747840340636
282,0.12587023997932964,0.20928755141138983,0.04245292854726947
493,0.1241759428725478,0.4735482005990509,-0.2251963148539553
151,0.12394935196904462,0.19031553108620736,0.05758317285188187
129,0.12386221441096246,0.2786714537551096,-0.030947024933184686
235,0.12092863598647585,0.27260588780898753,-0.030748615836035803
125,0.12063731447970803,0.300037011590284,-0.05876238263086796
470,0.11973235682838371,0.3388488284348003,-0.09938411477803288
37,0.11903882953323078,0.2999456661226773,-0.06186800705621576
85,0.11880423506921237,0.2568174218047981,-0.019208951666373375
276,0.11313353102879395,0.299168149039539,-0.07290108698195108
82,0.10904053948410114,0.2754789040458946,-0.05739782507769234
214,0.10846558717206622,0.16352806493644084,0.053403109407691614
189,0.10739737453627374,0.15603411676952653,0.058760632303020956
28,0.10343959133123026,0.17185500132130643,0.035024181341154106
223,0.10303038045123991,0.20168161118983569,0.004379149712644137
191,0.09889123543036882,0.16438678446655397,0.03339568639418368
90,0.0985095261993082,0.14965161478834788,0.04736743761026852
485,0.0978544112990259,0.20392085094865703,-0.008212028350605236
81,0.0970639280606869,0.38792633908510277,-0.19379848296372895
358,0.09585192055715641,0.19217880778698146,-0.00047496667266863635
332,0.0951700154984138,0.30753347024770616,-0.11719343925087858
47,0.09199292379057712,0.14153489808579434,0.04245094949535991
417,0.09195220800363466,0.6122949956307012,-0.42839057962343186
36,0.08803027195543578,0.20606898094438184,-0.030008437033510277
188,0.08745439380032055,0.10238763125262472,0.07252115634801638
104,0.08505359180908562,0.2008260039257147,-0.030718820307543457
416,0.08441756821439445,0.33340615570384247,-0.16457101927505358
283,0.08393769556310604,0.32337074401058263,-0.15549535288437058
287,0.07728115998286522,0.34086090846798583,-0.1862985885022554
51,0.07643582018185913,0.19316425854742691,-0.040292618183708676
198,0.07461430533985275,0.22520134846047532,-0.07597273778076982
23,0.07315892170572513,0.12299547388768357,0.023322369523766692
439,0.07058511704617176,0.16881857527875413,-0.027648341186410602
425,0.06902290646982356,0.17483382338952327,-0.036788010449876146
406,0.06747205226923364,0.14640629781916342,-0.011462193280696129
26,0.0669673416759814,0.1829340731521199,-0.048999389800157125
285,0.06639334772824024,0.22980946766933893,-0.09702277221285846
453,0.06539626620375194,0.1754012761480782,-0.044608743740574316
405,0.06383815798992093,0.18226716184910294,-0.05459084586926108
431,0.06313291799544468,0.2697593395242277,-0.14349350353333837
368,0.0617216546850643,0.09796409435525236,0.02547921501487623
260,0.060494165831037394,0.09641617952612883,0.024572152135945956
373,0.058816709874056294,0.21509258902438702,-0.09745916927627443
501,0.05714964542762483,0.27986931205340093,-0.16557002119815128
404,0.05393894171937366,0.1107331463903764,-0.0028552629516290784
409,0.053539594697586804,0.25929975243388315,-0.1522205630387095
380,0.05158020462711216,0.12212289791425002,-0.0189624886600257
97,0.05022061367911046,0.22851199605601197,-0.12807076869779105
21,0.04649757498416396,0.11278250518552871,-0.01978735521720079
170,0.045628128447998684,2.005945446970358,-1.9146891900743606
384,0.04546265550165163,0.15052374985415184,-0.059598438850848576
73,0.045422710284971454,0.320636278030313,-0.2297908574603701
469,0.04368714272205865,0.20385424751921058,-0.11647996207509329
445,0.04124234401451611,0.17605376919185167,-0.09356908116281946
212,0.04026757129567615,0.20189146834557276,-0.12135632575422045
139,0.0374067120746675,0.0884097326851396,-0.01359630853580459
434,0.03542394957391834,0.1678542173108899,-0.09700631816305322
371,0.03502619213711919,0.11260037916130045,-0.04254799488706207
522,0.034170789846623695,0.10826658765713394,-0.03992500796388655
138,0.03187837982473163,0.07183948791308441,-0.00808272826362115
449,0.03148235452496889,0.24011570814825675,-0.17715099909831897
39,0.030681865633837013,0.1010784221711472,-0.03971469090347317
92,0.02864376759028836,0.4183553866883776,-0.36106785150780085
341,0.024555024493404964,0.4385678581613893,-0.3894578091745794
286,0.02186843435592381,0.2579825247569153,-0.21424565604506768
91,0.021537853835514653,0.12068101401454129,-0.07760530634351198
143,0.01926735438052196,0.050466270358636614,-0.011931561597592694
24,0.01803625838762074,0.07483900055080824,-0.038766483775566754
32,0.015928111372978337,0.07770044169995055,-0.04584421895399388
288,0.012141419684068844,0.1010349612501171,-0.07675212188197941
204,0.011158852353968553,0.4943397966827031,-0.47202209197476597
356,0.007446750587882356,0.11062402277550658,-0.09573052159974187
193,0.003501358644994304,0.18690107754646618,-0.1798983602564776
452,-0.0022279076780871154,0.1146894203820496,-0.11914523573822383
157,-0.002645494882664412,0.08177602965223564,-0.08706701941756446
473,-0.005531583195344192,0.2263716351038851,-0.2374348014945735
525,-0.006430793933429491,0.16889881090099507,-0.18176039876785405
136,-0.011009887049354128,0.08181646934399514,-0.1038362434427034
95,-0.012309604755944253,0.3461002500207915,-0.37071945953268004
513,-0.013827710779273139,0.11161306616768724,-0.13926848772623351
408,-0.01479589489915445,0.10991996937132663,-0.13951175916963554
40,-0.015098387345080455,0.43941549731067414,-0.46961227200083505
231,-0.018907753934340188,0.14938388113800377,-0.18719938900668415
397,-0.022078170734344454,0.6512137366117929,-0.6953700780804819
272,-0.02275563128071667,0.28808419057335627,-0.3335954531347896
477,-0.023815181849428158,0.04956133056743389,-0.09719169426629021
228,-0.026220514831554728,0.11303157664483339,-0.16547260630794286
523,-0.028843353147189443,0.17084119754125973,-0.22852790383563862
423,-0.030314904189716607,0.034595894254807455,-0.09522570263424067
474,-0.03260389344267489,0.29110335901258516,-0.35631114589793494
446,-0.03309200612996399,0.038596427574192696,-0.10478043983412068
9,-0.033752573876388525,0.026611108449339768,-0.09411625620211682
524,-0.03406757729768975,0.12178694820032632,-0.18992210279570582
93,-0.04324046750566324,0.038645386483018546,-0.12512632149434502
330,-0.043634456731846405,0.15713521950664486,-0.24440413297033767
101,-0.04436433345447133,0.12313154275602212,-0.21186020966496477
265,-0.04516329810336117,0.026686747048664333,-0.11701334325538668
164,-0.04555602206755133,0.012922919902923838,-0.10403496403802649
134,-0.04707613810499689,0.011860424727937878,-0.10601270093793166
247,-0.04786651309500034,0.022821576533153823,-0.1185546027231545
60,-0.04867708333707407,0.22449436823464244,-0.3218485349087906
218,-0.04901240510024757,0.06905845995981885,-0.167083270160314
486,-0.05233176087167771,0.08258491107284635,-0.18724843281620177
107,-0.053436975741959214,0.26445648762588975,-0.3713304391098082
237,-0.05356431758204705,0.014579790441624538,-0.12170842560571864
400,-0.0538865763635909,0.15724617705920546,-0.26501932978638726
327,-0.05440855116869281,0.23454722664087108,-0.3433643289782567
320,-0.05923015380074531,0.06358303115572407,-0.18204333875721468
202,-0.06251496914441151,0.046537067834137275,-0.1715670061229603
351,-0.07156729572645601,-0.015300932314508714,-0.1278336591384033
213,-0.07446113607237659,0.12147782019390282,-0.27040009233865603
480,-0.0766947108327041,0.22244201260331756,-0.3758314342687258
19,-0.08125073565325225,-0.00033864724120657996,-0.16216282406529792
401,-0.08272974879957218,-3.942393881548045e-05,-0.16542007366032888
403,-0.08324320363701343,-0.04790975256487964,-0.11857665470914722
305,-0.08343237920134422,0.34228602135901703,-0.5091507797617054
30,-0.08540999602255032,0.04327066276330112,-0.21409065480840178
277,-0.08737380687947316,-0.04153864260608112,-0.1332089711528652
14,-0.09175992495245211,-0.04734951296779873,-0.13617033693710548
367,-0.09861237688752639,0.07217389395176546,-0.2693986477268182
461,-0.1006651679093718,0.04869622910567398,-0.25002656492441755
268,-0.10684678677051854,0.15826850979224868,-0.37196208333328573
352,-0.10876107141834046,0.04217973137854117,-0.25970187421522206
236,-0.10986743031293678,0.23065613249056982,-0.45039099311644337
529,-0.11039555669352802,0.6335579375872569,-0.854349050974313
420,-0.11282089321157054,0.004853503824892413,-0.2304952902480335
45,-0.1144058929539934,-0.05687483103175001,-0.17193695487623678
291,-0.11515501566201025,-0.07337416128035762,-0.15693587004366288
49,-0.11690224561930718,0.06283568968352665,-0.296640180922141
325,-0.12130428580385935,0.10924532887382293,-0.35185390048154164
201,-0.1226230990087604,0.05815871884322754,-0.30340491686074833
86,-0.12327983704939732,0.2603900981825182,-0.5069497722813128
42,-0.12597223696851112,0.15526115096382315,-0.4072056249008454
220,-0.1293775648142611,-0.025012757401932664,-0.23374237222658956
378,-0.13145724195673603,-0.07969192999488625,-0.1832225539185858
69,-0.1334618556543411,-0.021536068618708992,-0.2453876426899732
173,-0.14237623419837564,-0.04489913739461532,-0.23985333100213596
80,-0.1423890323401428,0.07776710220243996,-0.36254516688272553
64,-0.14261845673881188,-0.06515347930972615,-0.2200834341678976
296,-0.14315403009287841,-0.09167748845777887,-0.19463057172797796
349,-0.1547516283824194,-0.02964309578311136,-0.27986016098172745
96,-0.1555065549354736,0.19518070525029124,-0.5061938151212384
318,-0.15617052939175732,0.3013059093631748,-0.6136469681466895
334,-0.15939028329964755,0.04426766446996913,-0.3630482310692642
221,-0.16497398752046394,0.03125971445906128,-0.36120768949998916
185,-0.16675932363021745,0.12498362728224832,-0.4585022745426832
46,-0.1753963567113534,-0.10416489781355127,-0.24662781560915553
533,-0.17553990649399642,-0.08943287034701886,-0.261646942640974
463,-0.17897679897439736,-0.010927038050245752,-0.34702655989854897
518,-0.18586023261279094,0.07537447649038853,-0.4470949417159704
303,-0.18709389078650673,0.2439532673865652,-0.6181410489595787
122,-0.19083524719765138,-0.044290819691570255,-0.33737967470373253
224,-0.19131967041034798,-0.03959411433373175,-0.3430452264869642
99,-0.2000037457033149,-0.00386173209782098,-0.3961457593088088
152,-0.2049764613042515,-0.10635980729998741,-0.3035931153085156
34,-0.20660347181924207,-0.1062729341267681,-0.30693400951171607
347,-0.2108978882723246,0.26251092082386696,-0.6843066973685161
319,-0.21319367425430774,-0.018823274800922413,-0.4075640737076931
183,-0.21460253895263548,0.3918934643437755,-0.8210985422490464
7,-0.22019289940509595,0.129549512054423,-0.5699353108646149
382,-0.2219972048098749,-0.07309745440568305,-0.37089695521406674
102,-0.22789974456454878,-0.17004083926591787,-0.28575864986317967
530,-0.22816518021918794,0.09275977841330943,-0.5490901388516853
217,-0.23045803312414403,-0.004591769354722303,-0.4563242968935658
103,-0.23596132238887435,-0.19079520951857337,-0.28112743525917533
114,-0.2373420362268479,-0.1824091924707938,-0.292274879982902
435,-0.2443723545237094,0.37731628425311403,-0.8660609933005329
119,-0.24864986262473243,-0.17098466949016666,-0.3263150557592982
263,-0.2581847638987885,0.7296925914882455,-1.2460621192858226
512,-0.26280395295028636,0.12535149260917416,-0.6509593985097468
326,-0.26748510529090874,0.002961202393656881,-0.5379314129754744
166,-0.2691503954809792,0.11043241293261907,-0.6487332038945774
412,-0.273371329188288,0.32584833198293084,-0.8725909903595068
15,-0.27406821684982335,-0.012991681083830475,-0.5351447526158162
407,-0.2761140594900373,-0.15465518343030948,-0.39757293554976514
